YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1997,1,10261,1,3,3,1,2,2,2,4,2,3,1989,2,2
1997,1,10262,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,2,10262,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,10263,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,10264,1,1,1,1,1,1,2,4,1,3,1996,2,2
1997,1,10265,1,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,10266,1,2,2,1,1,1,2,4,2,3,1986,2,2
1997,1,10267,6,2,2,1,1,1,1,4,2,3,1994,2,2
1997,1,10268,1,2,2,2,1,1,1,4,2,3,1993,2,2
1997,2,10268,6,2,2,2,1,1,1,4,2,3,1986,2,2
1997,1,10269,3,2,2,1,1,1,2,4,1,3,1992,2,2
1997,1,10270,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,10271,1,3,3,2,1,1,2,4,2,3,1991,2,2
1997,2,10271,1,2,2,2,1,1,2,4,1,3,1986,2,2
1997,1,10272,2,1,1,1,1,1,2,4,2,3,1996,2,1
1997,1,10273,2,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,10274,1,2,2,1,1,1,2,4,2,3,1973,2,2
1997,1,10275,1,3,3,2,1,1,2,4,2,3,1994,2,2
1997,2,10275,2,2,2,2,2,2,2,4,2,3,1993,2,2
1997,1,10276,1,2,2,1,1,1,2,4,2,3,1989,2,2
1997,1,10277,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,10278,2,2,2,2,1,1,2,4,1,3,1987,2,2
1997,2,10278,1,5,5,2,1,1,2,4,2,3,1987,2,2
1997,1,10279,1,5,5,2,1,1,2,4,2,3,1984,2,2
1997,2,10279,2,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,10280,1,6,6,1,2,2,2,4,2,3,1984,2,2
1997,1,10281,2,3,3,2,2,2,2,4,2,3,1993,2,2
1997,1,10282,6,3,3,1,1,1,2,4,2,3,1996,2,2
1997,2,10282,2,5,5,2,1,1,2,4,2,3,1994,2,2
1997,3,10282,1,4,4,2,1,1,2,4,2,3,1991,2,2
1997,4,10282,1,4,4,2,1,1,2,4,2,3,1983,2,2
1997,1,10283,1,5,5,2,1,1,2,4,2,3,1986,2,2
1997,1,10284,1,5,5,1,2,2,2,4,1,3,1986,2,2
1997,1,10285,1,1,1,1,1,1,2,4,1,3,1985,2,2
1997,1,10286,1,2,2,1,1,1,2,4,1,3,1985,2,2
1997,1,10287,1,2,2,2,2,2,2,4,2,3,1985,2,2
1997,2,10287,2,2,2,2,1,1,2,4,1,3,1991,2,2
1997,1,10288,1,2,2,2,1,1,2,4,2,3,1996,2,1
1997,1,10289,1,2,5,2,1,1,1,4,1,3,1988,2,2
1997,1,10290,1,4,4,1,1,1,1,4,1,3,1986,2,2
1997,1,10291,1,5,5,2,1,1,2,4,2,3,1991,2,2
1997,2,10291,4,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,10292,1,2,2,1,1,1,2,4,1,3,1996,2,2
1997,1,10293,1,2,2,1,1,1,2,4,2,3,1987,2,2
1997,1,10294,1,4,4,2,1,1,2,4,2,3,1985,2,2
1997,2,10294,3,2,2,1,2,2,2,4,2,3,1994,2,2
1997,1,10295,2,3,3,2,1,1,2,4,2,3,1989,2,2
1997,2,10295,1,3,3,2,1,1,2,4,2,3,1989,2,2
1997,1,10296,6,2,2,2,1,1,1,4,2,3,1995,2,2
1997,1,10297,1,2,2,1,1,1,2,4,1,3,1985,2,1
1997,1,10298,2,2,2,2,1,1,2,4,2,3,1979,2,2
1997,2,10298,6,2,2,2,1,1,1,4,2,3,1989,2,2
1997,1,10299,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,2,10299,1,3,3,2,1,1,2,4,2,3,1992,2,2
1997,1,10300,1,5,5,2,1,1,2,4,2,3,1988,2,2
1997,2,10300,1,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,10301,2,2,2,2,1,1,2,4,2,3,1995,2,2
1997,2,10301,6,2,2,1,1,1,1,4,2,3,1995,2,2
1997,3,10301,6,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,10302,6,2,2,2,1,1,1,4,2,3,1997,2,2
1997,2,10302,1,3,3,2,1,1,2,4,2,3,1995,2,2
1997,1,10303,1,3,3,2,1,1,2,4,2,3,1995,2,2
1997,2,10303,1,2,2,2,1,1,2,4,2,3,1985,2,2
1997,1,10304,6,2,2,2,1,1,1,4,2,3,1994,2,2
1997,1,10305,2,2,2,1,2,2,2,4,1,3,1983,2,2
1997,1,10306,7,2,2,2,4,2,2,2,2,3,1982,2,2
1997,1,10307,1,2,2,1,2,2,2,4,1,3,1988,2,2
1997,1,10308,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,2,10308,2,2,2,2,1,1,2,4,2,3,1985,2,2
1997,1,10309,1,2,2,2,1,1,2,4,2,3,1986,2,2
1997,2,10309,1,4,4,2,1,1,2,4,2,3,1989,2,2
1997,3,10309,3,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,10310,2,5,5,2,1,1,2,4,2,3,1973,2,2
1997,2,10310,2,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,10311,3,2,2,1,1,1,2,4,2,3,1988,2,2
1997,1,10312,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,2,10312,1,3,3,2,1,1,2,4,2,3,1988,2,2
1997,1,10313,1,2,2,1,2,2,2,4,1,3,1989,2,2
1997,1,10315,2,2,2,1,1,1,2,4,2,3,1993,2,2
1997,2,10315,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,3,10315,1,5,5,2,1,1,2,4,2,3,1995,2,2
1997,1,10316,2,2,2,2,1,1,2,4,2,3,1987,2,2
1997,2,10316,1,2,2,2,2,2,2,4,2,3,1987,2,2
1997,1,10317,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,2,10317,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,10318,4,2,2,2,1,1,2,4,2,3,1992,2,2
1997,2,10318,1,4,4,2,2,2,2,4,2,3,1978,2,2
1997,1,10319,2,2,3,2,1,1,2,4,1,3,1983,2,2
1997,1,10320,2,5,5,2,1,1,2,4,1,3,1996,2,2
1997,1,10321,1,2,2,2,1,1,2,4,2,3,1987,2,1
1997,1,10322,3,6,6,1,2,2,2,4,1,3,1986,2,2
1997,1,10323,1,5,5,1,1,1,2,4,1,3,1997,2,2
1997,1,10324,1,2,2,2,1,1,2,4,1,3,1987,2,2
1997,2,10324,1,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,10325,1,2,2,1,1,1,2,4,2,3,1996,2,2
1997,1,10326,1,5,5,2,1,1,2,4,1,3,1980,2,2
1997,1,10327,3,2,2,2,1,1,2,4,2,3,1986,2,2
1997,2,10327,1,2,2,2,1,1,2,4,1,3,1993,2,2
1997,1,10328,3,2,2,1,1,1,2,4,2,3,1987,2,2
1997,1,10329,1,2,2,1,1,1,2,4,2,3,1990,2,2
1997,1,10330,1,6,6,1,2,2,2,4,1,3,1996,2,2
1997,1,10331,1,5,5,2,1,1,2,4,2,3,1987,2,2
1997,1,10332,1,2,2,2,2,2,2,4,2,3,1988,2,2
1997,2,10332,1,2,2,2,1,1,2,4,1,3,1989,2,2
1997,1,10333,1,5,5,2,1,1,2,4,2,3,1987,2,2
1997,2,10333,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,10334,1,2,2,1,1,1,2,4,2,3,1995,2,2
1997,1,10335,1,2,2,1,1,1,2,4,1,3,1997,2,2
1997,1,10336,2,2,2,2,1,1,2,4,1,3,1996,2,2
1997,2,10336,2,2,2,2,1,1,2,4,2,3,1987,2,2
1997,1,10337,1,2,2,1,1,1,2,4,2,3,1987,2,2
1997,1,10338,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,2,10338,3,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,10339,1,2,2,1,1,1,2,4,2,3,1995,2,2
1997,1,10340,2,5,5,1,1,1,2,4,2,3,1987,2,2
1997,1,10341,1,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,10342,1,6,6,1,1,1,2,4,1,3,1995,2,1
1997,1,10343,2,2,2,2,1,1,2,4,2,3,1983,2,2
1997,1,10344,4,2,2,2,1,1,2,4,2,3,1995,2,2
1997,2,10344,1,3,3,2,1,1,2,4,2,3,1996,2,2
1997,1,10345,1,2,5,2,1,1,2,4,1,3,1991,2,2
1997,1,10346,2,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,10347,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,2,10347,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,10348,2,2,2,1,2,2,2,4,1,3,1982,2,2
1997,1,10349,1,2,2,2,2,2,2,4,2,3,1980,2,2
1997,2,10349,1,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,10350,1,2,2,2,1,1,2,4,1,3,1985,2,2
1997,1,10351,1,3,3,2,2,2,2,4,1,3,1994,2,2
1997,1,10352,2,6,6,1,1,1,2,4,2,3,1995,2,1
1997,1,10353,2,4,4,2,1,1,2,4,2,3,1992,2,2
1997,2,10353,1,3,3,1,1,1,2,4,1,3,1994,2,2
1997,1,10354,7,2,2,2,4,1,2,1,1,3,1981,2,2
1997,1,10355,3,3,3,1,1,1,2,4,1,3,1997,2,2
1997,1,10356,1,3,3,2,1,1,2,4,2,3,1995,2,2
1997,1,10357,2,2,2,1,1,1,2,4,2,3,1997,2,2
1997,2,10357,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,10358,2,2,2,2,1,1,2,4,2,3,1995,2,2
1997,2,10358,6,4,4,2,1,1,1,4,2,3,1979,2,2
1997,3,10358,3,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,10359,3,3,3,2,1,1,2,4,2,3,1996,2,2
1997,2,10359,1,3,3,2,1,1,2,4,2,3,1993,2,2
1997,1,10360,1,2,2,2,1,1,2,4,2,3,1981,2,2
1997,2,10360,6,2,2,2,1,1,1,4,2,3,1973,2,2
1997,3,10360,2,2,2,2,1,1,1,4,2,3,1974,2,2
1997,1,10361,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,2,10361,6,4,4,2,1,1,1,4,2,3,1979,2,2
1997,1,10362,1,2,2,2,2,2,2,4,2,3,1986,2,2
1997,2,10362,1,2,2,2,1,1,2,4,2,3,1981,2,2
1997,1,10363,2,1,1,1,1,1,2,4,1,3,1986,2,2
1997,1,10364,1,2,2,2,2,2,2,4,1,3,1987,2,2
1997,1,10365,2,2,2,2,2,2,2,4,2,3,1975,2,2
1997,1,10366,2,3,3,1,1,1,2,4,1,3,1989,2,2
1997,1,10367,2,2,2,2,1,1,2,4,2,3,1988,2,2
1997,2,10367,1,2,2,2,2,2,2,4,2,3,1984,2,2
1997,1,10368,1,3,3,2,1,1,2,4,2,3,1996,2,2
1997,2,10368,2,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,10369,6,3,3,1,1,1,1,4,1,3,1984,2,2
1997,1,10370,1,3,3,2,1,1,2,4,2,3,1989,2,2
1997,2,10370,6,2,2,2,1,1,1,4,2,3,1983,2,2
1997,1,10371,1,6,6,1,2,2,2,4,1,3,1986,2,2
1997,1,10372,1,2,2,1,1,1,2,4,1,3,1994,2,2
1997,2,10372,1,5,5,2,2,2,2,4,2,3,1984,2,2
1997,3,10372,1,2,2,2,2,2,2,4,2,3,1979,2,2
1997,4,10372,1,2,2,2,1,1,2,4,2,3,1983,2,2
1997,5,10372,1,2,2,2,1,1,2,4,2,3,1979,2,2
1997,1,10373,1,1,1,1,1,1,2,4,1,3,1989,2,2
1997,1,10374,1,3,3,2,1,1,2,4,2,3,1990,2,2
1997,2,10374,2,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,10375,1,3,3,1,2,2,2,4,1,3,1993,2,2
1997,1,10376,1,2,2,1,1,1,2,4,2,3,1989,2,2
1997,1,10377,6,2,2,1,1,1,1,4,2,3,1984,2,2
1997,2,10377,2,3,3,1,1,1,2,4,2,3,1996,2,2
1997,1,10378,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,2,10378,4,2,2,2,1,1,2,4,2,3,1992,2,2
1997,3,10378,1,2,2,2,1,1,2,4,2,3,1981,2,2
1997,1,10379,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,10380,2,3,3,2,1,1,2,4,2,3,1989,2,2
1997,2,10380,2,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,10381,1,5,5,2,1,1,2,4,2,3,1993,2,2
1997,2,10381,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,10382,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,2,10382,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,10383,2,2,2,1,1,1,2,4,2,3,1994,2,2
1997,1,10384,1,2,2,2,1,1,2,4,2,3,1987,2,2
1997,1,10385,1,2,2,1,2,2,2,4,1,3,1987,2,2
1997,1,10386,1,2,2,1,1,1,2,4,2,3,1986,2,1
1997,1,10387,2,4,4,2,1,1,2,4,2,3,1983,2,2
1997,2,10387,3,2,2,2,1,1,2,4,2,3,1993,2,2
1997,3,10387,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,4,10387,3,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,10388,1,2,2,1,1,1,2,4,2,3,1982,2,2
1997,1,10389,1,3,3,2,1,1,2,4,2,3,1991,2,2
1997,1,10390,2,2,2,2,2,2,2,4,2,3,1984,2,2
1997,1,10391,1,2,2,2,1,1,2,4,2,3,1984,2,2
1997,2,10391,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,10392,1,5,5,2,1,1,2,4,2,3,1995,2,2
1997,2,10392,6,2,2,2,1,1,1,4,2,3,1990,2,2
1997,1,10393,1,3,3,2,1,1,2,4,1,3,1993,2,2
1997,2,10393,1,2,2,2,1,1,2,4,1,3,1995,2,2
1997,1,10394,2,1,1,1,2,2,2,4,1,3,1988,2,2
1997,1,10395,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,2,10395,6,4,4,2,1,1,2,4,2,3,1982,2,2
1997,1,10396,2,5,5,2,1,1,2,4,2,3,1994,2,2
1997,2,10396,6,2,2,2,1,1,1,4,2,3,1992,2,2
1997,1,10397,1,3,3,2,2,2,2,4,2,3,1988,2,2
1997,2,10397,1,2,2,2,2,2,2,4,2,3,1977,2,2
1997,1,10398,4,5,5,2,1,1,2,4,2,3,1996,2,2
1997,1,10399,4,2,2,2,1,1,2,4,2,3,1990,2,2
1997,2,10399,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,10400,1,3,3,2,2,2,2,4,2,3,1988,2,2
1997,1,10401,9,7,7,2,1,1,2,4,2,3,1964,2,2
1997,1,10402,2,2,2,2,1,1,2,4,2,3,1986,1,2
1997,2,10402,1,4,4,2,1,1,2,4,2,3,1991,2,2
1997,3,10402,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,10403,2,2,2,2,1,1,2,4,2,3,1984,2,2
1997,2,10403,4,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,10404,1,3,3,2,1,1,2,4,2,3,1995,2,2
1997,2,10404,2,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,10405,3,2,2,1,1,1,1,4,2,3,1995,2,1
1997,1,10406,1,3,3,2,1,1,2,4,2,3,1995,2,2
1997,2,10406,6,2,2,2,1,1,1,4,2,3,1993,2,2
1997,1,10407,1,5,5,2,1,1,2,4,2,3,1995,2,2
1997,2,10407,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,10408,1,2,2,2,1,1,2,4,1,3,1988,2,2
1997,2,10408,3,2,2,2,1,1,2,4,2,3,1987,2,2
1997,1,10409,2,3,3,1,2,2,2,4,2,3,1975,2,2
1997,1,10410,1,6,6,2,1,1,2,4,2,3,1987,2,2
1997,2,10410,6,2,2,1,1,1,1,4,2,3,1996,2,2
1997,1,10411,1,3,3,2,1,1,2,4,2,3,1984,2,2
1997,2,10411,1,2,2,2,2,2,2,4,2,3,1981,2,2
1997,3,10411,1,2,2,2,1,1,2,4,2,3,1987,2,2
1997,4,10411,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,5,10411,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,10412,1,2,2,1,1,1,2,4,1,3,1988,2,1
1997,1,10413,2,2,2,2,1,1,2,4,1,3,1988,2,2
1997,1,10414,6,2,2,2,1,1,1,4,2,3,1995,2,1
1997,1,10415,6,7,7,2,1,1,1,4,2,3,1993,2,2
1997,2,10415,2,2,2,2,1,1,2,4,1,3,1977,2,2
1997,1,10416,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,2,10416,6,4,4,2,1,1,1,4,2,3,9999,2,2
1997,1,10417,7,2,2,2,4,1,2,1,1,3,1975,2,2
1997,1,10418,2,2,2,2,1,1,1,4,2,3,1986,2,2
1997,2,10418,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,10419,2,2,2,2,1,1,2,4,2,3,1995,2,2
1997,2,10419,2,5,5,2,1,1,2,4,2,3,1994,2,2
1997,3,10419,1,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,10420,1,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,10421,2,1,1,2,2,2,2,4,2,3,1982,2,2
1997,1,10422,3,2,2,2,1,1,2,4,2,3,1989,2,2
1997,2,10422,4,2,2,2,1,1,2,4,2,3,1985,2,2
1997,1,10423,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,2,10423,1,3,3,2,1,1,2,4,2,3,1981,2,2
1997,3,10423,4,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,10424,1,2,2,2,1,1,2,4,1,3,1990,2,2
1997,1,10425,1,2,2,1,1,1,2,4,2,3,1987,2,2
1997,1,10426,1,3,3,1,2,1,2,4,2,3,1988,2,2
1997,1,10427,1,2,2,1,1,1,2,4,1,3,1990,2,2
1997,1,10428,1,3,3,2,1,1,2,4,2,3,1990,2,2
1997,2,10428,1,2,2,2,2,2,2,4,2,3,1984,2,2
1997,1,10429,2,2,2,2,1,1,2,4,2,3,1984,2,2
1997,2,10429,1,3,3,2,1,1,2,4,2,3,1988,2,2
1997,3,10429,1,2,2,2,2,2,2,4,2,3,1967,2,2
1997,1,10430,1,2,2,2,2,2,2,4,2,3,1979,2,2
1997,2,10430,1,2,2,2,2,2,2,4,2,3,1985,2,2
1997,1,10431,9,2,2,2,1,1,2,4,2,3,1993,2,2
1997,2,10431,2,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,10432,3,2,2,1,1,1,2,4,2,3,1991,2,2
1997,2,10432,2,3,3,1,1,1,2,4,1,3,1996,2,2
1997,1,10433,2,1,1,1,1,1,2,4,1,3,1986,2,2
1997,1,10434,1,3,3,2,1,1,2,4,2,3,1986,2,2
1997,2,10434,1,3,3,2,1,1,2,4,2,3,1981,2,2
1997,1,10435,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,10436,1,5,5,2,2,2,2,4,2,3,1986,2,2
1997,2,10436,3,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,10437,1,2,2,1,1,1,2,4,1,3,1988,2,2
1997,1,10438,2,2,2,2,1,1,2,4,1,3,1989,2,2
1997,1,10439,1,2,2,2,2,2,2,4,1,3,1997,2,2
1997,1,10440,2,2,2,1,1,1,2,4,1,3,1992,2,2
1997,1,10441,1,2,2,1,1,1,2,4,2,3,1987,2,2
1997,1,10442,7,2,2,2,4,2,2,2,2,3,1997,2,2
1997,1,10443,4,2,2,1,1,1,2,4,2,3,1990,2,2
1997,2,10443,3,4,4,2,1,1,2,4,2,3,1986,2,2
1997,3,10443,3,2,2,2,2,2,2,4,2,3,1984,2,2
1997,1,10444,2,2,2,2,1,1,2,4,2,3,1989,1,2
1997,2,10444,1,4,4,2,1,1,2,4,2,3,1989,2,2
1997,1,10445,1,3,3,2,1,1,2,4,2,3,1996,2,2
1997,2,10445,4,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,10446,7,2,2,2,4,1,2,1,1,3,1997,2,2
1997,1,10447,2,2,2,1,1,1,2,4,1,3,1988,2,2
1997,2,10447,1,2,2,2,1,1,2,4,2,3,1988,2,2
1997,3,10447,2,2,2,2,2,2,2,4,2,3,1978,2,2
1997,1,10448,2,2,2,2,1,1,2,4,2,3,1989,2,2
1997,2,10448,2,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,10449,1,3,3,1,2,2,2,4,2,3,1978,2,2
1997,1,10450,1,4,4,2,1,1,2,4,2,3,1992,2,2
1997,2,10450,2,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,10451,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,2,10451,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,10452,2,2,2,2,1,1,2,4,2,3,1981,2,2
1997,1,10453,1,3,3,2,1,1,2,4,2,3,1986,2,2
1997,2,10453,2,2,2,2,1,1,2,4,2,3,1976,2,2
1997,1,10454,1,5,5,1,2,2,2,4,1,3,1985,2,2
1997,1,10455,1,2,2,1,1,1,2,4,1,3,1987,2,2
1997,1,10456,1,5,5,2,1,1,2,4,2,3,1986,2,2
1997,2,10456,2,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,10457,3,2,2,2,1,1,2,4,2,3,1995,2,1
1997,2,10457,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,10458,1,2,2,2,1,1,2,4,1,3,1994,2,2
1997,1,10459,1,2,2,2,1,1,2,4,1,3,1989,2,2
1997,1,10460,1,5,5,2,1,1,2,4,2,3,1996,2,2
1997,2,10460,2,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,10461,1,5,5,1,1,1,2,4,1,3,1997,2,2
1997,1,10462,2,6,6,2,1,1,2,4,2,3,1984,2,2
1997,1,10463,1,3,3,2,1,1,2,4,2,3,1990,2,2
1997,2,10463,1,2,2,2,2,2,2,4,2,3,1993,2,2
1997,1,10464,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,2,10464,1,2,2,2,1,1,2,4,1,3,1989,2,2
1997,1,10465,1,5,5,2,1,1,2,4,2,3,1984,2,2
1997,2,10465,3,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,10466,1,5,5,1,1,1,2,4,1,3,1993,2,2
1997,1,10467,1,3,3,2,2,2,2,4,2,3,1991,2,2
1997,1,10468,1,5,5,2,1,1,2,4,2,3,1987,2,2
1997,2,10468,2,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,10469,7,3,3,2,4,1,2,1,1,3,1986,2,2
1997,2,10469,2,4,4,2,1,1,2,4,2,3,1974,2,2
1997,1,10470,3,2,2,2,1,1,2,4,1,3,1995,2,2
1997,2,10470,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,10471,3,3,3,1,1,1,2,4,2,3,1994,2,2
1997,1,10472,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,2,10472,6,2,2,2,1,1,1,4,2,3,1995,2,2
1997,1,10473,1,3,3,2,1,1,2,4,2,3,1985,2,2
1997,2,10473,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,3,10473,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,10474,1,2,2,1,1,1,2,4,2,3,1991,2,1
1997,1,10475,3,1,1,1,1,1,2,4,2,3,1997,2,2
1997,1,10476,1,6,6,2,2,2,2,4,2,3,1986,2,2
1997,1,10477,1,2,2,2,2,2,2,4,2,3,1981,2,2
1997,1,10478,2,2,2,2,1,1,2,4,1,3,1994,2,1
1997,2,10478,6,4,4,2,1,1,1,4,2,3,1995,2,2
1997,1,10479,1,2,2,2,1,1,2,4,1,3,1978,2,2
1997,2,10479,2,2,2,2,1,1,2,4,1,3,1995,2,2
1997,1,10480,1,2,2,1,1,1,2,4,2,3,1991,2,2
1997,2,10480,2,5,5,2,1,1,2,4,2,3,1996,2,2
1997,3,10480,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,10481,6,2,2,2,1,1,1,4,2,3,1995,2,2
1997,2,10481,1,2,2,2,2,2,2,4,2,3,1989,2,2
1997,1,10482,1,5,5,2,1,1,2,4,1,3,1994,2,2
1997,2,10482,6,3,3,2,1,1,1,4,2,3,1994,2,2
1997,1,10483,1,2,2,2,1,1,2,4,2,3,1995,2,2
1997,2,10483,2,2,2,2,1,1,2,4,2,3,1987,2,2
1997,1,10484,2,1,1,1,1,1,2,4,1,3,1988,2,2
1997,1,10485,1,5,5,2,1,1,2,4,2,3,1981,2,2
1997,2,10485,4,2,2,2,1,1,2,4,2,3,1985,2,2
1997,1,10486,1,4,4,2,2,2,2,4,2,3,1980,2,2
1997,2,10486,1,2,2,2,1,1,2,4,1,3,1984,2,2
1997,1,10487,6,3,3,1,1,1,2,4,2,3,1977,2,2
1997,1,10488,1,2,2,1,1,1,2,4,1,3,1994,2,2
1997,1,10489,4,2,2,2,1,1,1,4,1,3,1994,2,2
1997,1,10490,1,5,5,2,1,1,2,4,2,3,1990,2,2
1997,1,10491,2,2,2,2,1,1,2,4,2,3,1985,2,2
1997,2,10491,1,2,2,2,2,2,2,4,2,3,1980,2,2
1997,1,10492,1,2,2,1,1,1,2,4,2,3,1997,2,2
1997,1,10493,1,2,2,2,1,1,2,4,2,3,1987,2,2
1997,2,10493,6,4,4,2,1,1,1,4,2,3,1993,2,2
1997,1,10494,1,2,2,1,1,1,2,4,1,3,1987,2,2
1997,1,10495,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,2,10495,2,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,10496,1,2,2,2,1,1,2,4,1,3,1990,2,2
1997,2,10496,4,3,3,1,1,1,2,4,2,3,1995,2,2
1997,1,10497,2,2,2,2,3,3,3,4,2,3,1989,2,2
1997,1,10498,1,5,5,2,1,1,2,4,2,3,1994,2,2
1997,2,10498,3,2,2,1,1,1,2,4,2,3,1991,2,2
1997,1,10499,1,2,2,2,1,1,2,4,1,3,1993,2,2
1997,1,10500,9,2,2,2,3,3,3,4,2,3,9999,2,2
1997,1,10501,2,3,3,1,1,1,2,4,1,3,1989,2,2
1997,1,10502,1,2,2,2,2,2,2,4,1,3,1990,2,2
1997,1,10503,1,2,2,2,2,2,2,4,2,3,1985,2,2
1997,1,10504,2,2,2,2,1,1,2,4,2,3,1985,2,2
1997,2,10504,2,2,2,2,2,2,2,4,2,3,1979,2,2
1997,1,10505,2,2,2,2,2,2,2,4,2,3,1988,2,2
1997,2,10505,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,3,10505,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,10506,2,2,2,2,1,1,2,4,1,3,1989,2,2
1997,2,10506,1,4,4,2,1,1,2,4,2,3,1989,2,2
1997,1,10507,2,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,10508,1,2,2,1,1,1,2,4,2,3,1987,2,2
1997,1,10509,2,2,2,2,1,1,2,4,1,3,1997,2,2
1997,1,10510,1,2,2,2,1,1,2,4,1,3,1984,2,2
1997,1,10511,2,2,2,1,1,1,2,4,2,3,1987,2,2
1997,1,10512,2,4,4,1,1,1,2,4,2,3,1991,2,2
1997,1,10513,3,2,2,1,1,1,2,4,2,3,1983,2,2
1997,1,10514,1,2,2,2,1,1,2,4,2,3,1986,2,2
1997,2,10514,1,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,10515,1,2,5,1,1,1,2,4,1,3,1986,2,2
1997,1,10516,3,1,1,1,1,1,2,4,2,3,1996,1,2
