YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1996,1,350184,2,2,2,2,1,1,1,4,2,3,1988,1,2
1996,2,350184,1,2,2,2,1,1,1,4,2,3,1985,1,2
1996,1,350185,2,2,2,2,2,2,2,4,2,3,1995,1,2
1996,2,350185,4,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,350186,1,7,7,1,3,3,3,4,1,3,1982,2,2
1996,1,350187,1,6,2,1,1,1,2,4,1,3,1992,2,2
1996,1,350188,1,2,2,2,1,1,2,4,1,3,1985,2,2
1996,1,350189,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,2,350189,1,3,3,2,1,1,2,4,2,3,1987,2,2
1996,1,350190,3,1,1,1,1,1,2,4,2,3,1992,1,2
1996,1,350191,1,2,2,2,1,1,2,4,2,3,1996,2,2
1996,2,350191,2,2,5,2,1,1,2,4,2,3,1977,1,2
1996,1,350192,1,1,1,1,1,1,2,4,2,3,1995,2,1
1996,1,350193,1,2,2,2,2,2,2,4,2,3,1989,2,2
1996,2,350193,1,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,350194,2,2,2,2,1,1,2,4,2,3,1992,2,2
1996,2,350194,2,2,2,2,1,1,2,4,1,3,1989,2,1
1996,1,350195,1,2,2,1,1,1,2,4,1,3,1980,2,1
1996,1,350196,2,2,2,2,1,1,2,4,1,3,1996,2,2
1996,2,350196,2,7,7,2,1,1,2,4,2,3,1995,2,2
1996,1,350197,1,1,1,1,1,1,2,4,2,3,1978,1,2
1996,1,350198,7,1,1,2,4,2,2,2,1,3,1986,2,2
1996,1,350199,1,7,7,1,1,1,2,4,1,3,1994,2,2
1996,1,350200,2,2,2,1,1,1,2,4,2,3,1986,1,2
1996,2,350200,1,5,5,2,1,1,2,4,2,3,1991,2,2
1996,1,350201,6,4,4,2,1,1,1,4,1,3,1982,2,2
1996,2,350201,2,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,350202,1,2,2,2,1,1,2,4,2,3,1973,2,2
1996,1,350203,3,1,1,1,1,1,2,4,1,3,1992,2,2
1996,1,350204,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,2,350204,7,2,2,2,4,2,2,2,2,3,1987,2,2
1996,1,350205,2,7,7,1,1,1,2,4,2,3,1978,1,2
1996,1,350206,1,2,2,1,2,2,2,4,2,3,1985,1,2
1996,1,350207,1,5,5,1,1,1,2,4,2,3,1969,1,2
1996,1,350208,3,1,1,1,1,1,1,4,1,3,1994,2,2
1996,1,350209,2,2,2,2,2,2,2,4,2,3,1986,2,2
1996,2,350209,1,2,2,2,2,2,2,4,1,3,1981,2,2
1996,1,350210,2,7,7,1,1,1,2,4,1,3,1989,2,2
1996,1,350211,2,4,4,2,1,1,2,4,1,3,1991,1,2
1996,2,350211,6,2,2,2,1,1,1,4,2,3,9999,2,2
1996,1,350212,9,7,7,2,3,3,3,4,2,3,9999,1,2
1996,1,350213,4,1,1,1,1,1,2,4,2,1,1995,1,2
1996,1,350214,1,1,1,1,1,1,2,4,2,3,1994,2,2
1996,1,350215,1,1,1,1,1,1,2,4,1,3,1995,2,2
1996,1,350216,1,3,3,2,1,1,2,4,2,3,1994,1,2
1996,2,350216,6,2,2,2,1,1,1,4,2,3,1985,2,2
1996,1,350217,6,2,2,2,1,1,1,4,2,3,1986,2,2
1996,2,350217,1,5,5,2,1,1,2,4,2,3,1988,1,2
1996,1,350218,2,1,1,1,2,2,2,4,1,3,1985,2,2
1996,1,350219,1,2,2,2,1,1,1,4,2,3,1989,1,2
1996,1,350220,1,2,2,2,1,1,1,4,2,3,1994,1,2
1996,2,350220,1,2,2,2,2,2,2,4,2,3,1985,2,2
1996,1,350221,2,2,2,1,1,1,2,4,2,3,1989,2,1
1996,2,350221,4,5,5,1,1,1,2,4,2,3,1996,2,2
1996,1,350222,7,2,2,2,4,1,2,1,2,3,1995,2,2
1996,1,350223,6,2,2,2,1,1,1,4,2,3,1997,2,2
1996,2,350223,6,2,2,2,3,3,3,4,2,3,9999,2,2
1996,1,350224,4,1,1,1,2,2,2,4,2,3,1995,1,2
1996,1,350225,1,2,2,2,1,1,2,4,1,3,1977,2,2
1996,1,350226,1,1,1,1,1,1,2,4,2,3,1988,2,1
1996,1,350227,5,4,4,2,1,1,1,4,2,3,1990,2,2
1996,2,350227,6,5,5,2,1,1,1,4,2,3,1995,1,2
1996,1,350228,2,2,2,2,2,2,2,4,2,3,1994,2,1
1996,2,350228,6,2,2,2,1,1,1,4,2,3,1992,2,2
1996,1,350229,1,3,3,2,1,1,2,4,2,3,1994,1,2
1996,2,350229,7,2,2,2,4,1,2,1,1,3,1996,2,2
1996,1,350230,4,1,1,1,1,1,2,4,2,3,1986,1,2
1996,1,350231,1,2,2,2,1,1,2,4,2,3,1994,1,2
1996,2,350231,1,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,350232,7,2,2,2,4,1,2,1,1,3,1994,2,2
1996,1,350233,2,5,5,2,1,1,2,4,1,3,1972,2,2
1996,1,350234,7,2,2,2,4,1,2,1,2,3,1993,1,2
1996,2,350234,6,4,4,2,2,2,2,4,2,3,1984,2,2
1996,1,350235,1,5,5,2,1,1,2,4,2,3,1985,1,2
1996,2,350235,2,2,2,2,2,2,2,4,2,3,1985,2,2
1996,1,350236,6,4,4,2,1,1,1,4,2,3,1989,2,2
1996,2,350236,1,2,2,2,2,2,2,4,2,3,1990,2,2
1996,1,350237,1,2,2,1,1,1,2,4,1,3,1979,2,2
1996,1,350238,3,2,3,2,2,2,2,4,1,3,1989,2,2
1996,1,350239,3,2,2,1,1,1,2,4,2,3,1971,2,1
1996,1,350240,1,2,2,2,2,2,2,4,1,3,1978,1,2
1996,2,350240,1,2,2,2,2,2,2,4,1,3,1995,2,2
1996,1,350241,1,3,3,2,1,2,2,4,2,3,1986,2,2
1996,2,350241,2,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,350242,2,6,6,1,2,2,2,4,1,3,1993,1,2
1996,1,350243,1,2,2,1,1,1,2,4,1,3,1990,2,2
1996,1,350244,1,2,2,2,3,3,3,4,1,3,1987,2,2
1996,2,350244,2,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,350245,1,2,2,2,1,1,2,4,2,3,1987,1,2
1996,1,350246,1,5,5,2,1,1,2,4,2,3,1986,2,2
1996,2,350246,3,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,350247,1,5,5,2,1,1,1,4,2,3,1973,2,2
1996,2,350247,2,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,350248,6,2,2,2,3,3,3,4,2,3,1995,2,2
1996,1,350249,3,4,4,1,1,1,2,4,2,3,1991,2,2
1996,2,350249,2,2,2,2,1,1,2,4,2,3,1982,1,2
1996,1,350250,1,1,1,1,2,2,2,4,1,3,1991,1,2
1996,1,350251,1,1,1,1,1,1,2,4,1,3,1987,2,2
1996,1,350252,1,6,6,1,2,2,2,4,1,3,1986,2,2
1996,1,350253,3,2,2,2,1,1,2,4,2,3,1989,2,2
1996,2,350253,1,5,5,2,1,1,2,4,2,3,1993,1,2
1996,1,350254,1,1,1,1,2,2,2,4,1,3,1987,2,2
1996,1,350255,6,2,2,2,1,1,1,4,2,3,1995,1,2
1996,1,350256,1,2,2,1,1,1,2,4,1,3,1989,2,2
1996,1,350257,1,1,1,1,2,2,2,4,1,3,1987,2,2
1996,1,350258,1,2,2,2,1,1,2,4,2,3,1972,1,2
1996,1,350259,1,2,3,2,1,1,2,4,2,3,1996,2,1
1996,1,350260,4,1,1,2,3,3,3,4,2,3,9999,2,2
1996,1,350261,1,2,2,2,2,2,2,4,2,3,1981,2,1
1996,1,350262,1,5,5,2,1,1,2,4,2,3,1993,1,2
1996,2,350262,2,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,350263,4,1,1,1,1,1,2,4,2,3,1993,2,2
1996,1,350264,3,1,1,1,1,2,2,4,1,3,1993,2,2
1996,1,350265,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,2,350265,1,6,3,2,2,2,2,4,1,3,1987,2,2
1996,1,350266,7,1,1,2,4,2,2,2,1,3,1994,1,2
1996,1,350267,2,6,6,1,1,1,2,4,2,3,1988,1,2
1996,1,350268,1,2,4,2,1,1,2,4,2,3,1985,1,2
1996,2,350268,6,6,6,2,1,1,1,4,2,3,1989,2,2
1996,1,350269,1,2,2,2,1,1,2,4,2,3,1981,2,2
1996,2,350269,1,2,2,2,1,1,2,4,2,3,1990,1,2
1996,1,350270,3,4,4,2,1,1,2,4,2,3,1995,2,2
1996,2,350270,2,5,5,1,1,1,2,4,2,3,1987,2,2
1996,3,350270,2,2,2,1,1,1,2,4,1,3,1995,1,2
1996,1,350271,2,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,350272,1,1,1,1,2,2,2,4,1,3,1991,2,2
1996,1,350273,2,2,2,1,2,2,2,4,1,3,1993,1,2
1996,2,350273,2,4,4,2,1,1,1,4,2,3,1993,2,2
1996,1,350274,2,5,5,2,2,2,2,4,2,3,1979,2,2
1996,1,350275,1,1,1,1,1,1,2,4,2,3,1982,2,2
1996,1,350276,4,1,1,1,1,1,2,4,2,3,1992,2,1
1996,1,350277,1,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,350278,1,4,4,1,1,1,2,4,2,3,1976,2,2
1996,2,350278,1,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,350279,2,2,2,2,1,1,1,4,2,3,1995,1,2
1996,2,350279,6,4,4,2,1,1,1,4,2,3,1989,2,2
1996,1,350280,2,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,350281,1,1,1,1,2,2,2,4,2,3,1995,2,2
1996,1,350282,1,2,2,2,1,1,2,4,1,3,1989,1,2
1996,1,350283,2,1,1,1,1,1,2,4,1,3,1967,2,2
1996,1,350284,1,2,2,2,1,1,2,4,2,3,1992,2,2
1996,1,350285,7,2,2,2,4,2,2,2,1,3,1996,1,2
1996,1,350286,4,1,1,1,1,1,2,4,2,3,1984,2,2
1996,1,350287,4,2,2,1,1,1,2,4,2,3,1993,1,2
1996,1,350288,6,1,1,1,1,1,1,4,2,3,1993,2,1
1996,1,350289,2,2,2,2,1,1,2,4,2,3,1984,1,2
1996,1,350290,3,6,6,2,1,1,2,4,2,3,1995,2,2
1996,1,350291,1,1,1,1,2,2,2,4,1,3,1991,1,2
1996,1,350293,1,2,2,2,1,1,2,4,2,3,1983,2,2
1996,1,350294,1,2,2,2,1,1,2,4,2,3,1994,2,2
1996,2,350294,1,2,2,2,2,2,2,4,2,3,1987,1,2
1996,1,350295,6,4,4,2,1,1,1,4,2,3,1995,2,2
1996,2,350295,1,2,2,2,1,1,2,4,2,3,1993,1,2
1996,1,350296,1,2,2,2,1,1,2,4,2,3,1992,2,2
1996,2,350296,2,3,3,2,1,1,2,4,2,3,1984,2,2
1996,1,350297,3,1,1,1,1,1,2,4,1,3,1993,2,2
1996,1,350298,1,2,2,2,1,1,2,4,1,3,1992,2,2
1996,2,350298,2,2,2,1,1,1,2,4,2,3,1994,2,2
1996,1,350299,1,2,2,2,1,1,2,4,2,3,1972,2,2
1996,2,350299,4,3,3,2,1,1,2,4,2,3,1984,1,2
1996,1,350300,2,5,5,2,1,1,2,4,2,3,1996,2,2
1996,2,350300,2,2,2,1,1,1,2,4,2,3,1989,2,2
1996,1,350301,2,1,1,1,3,3,3,4,1,3,1984,2,2
1996,1,350302,2,1,1,1,2,2,2,4,1,3,1988,1,2
1996,1,350303,3,1,1,1,2,2,2,4,2,3,1985,1,2
1996,1,350304,3,2,2,2,2,2,2,4,1,3,1995,2,2
1996,2,350304,1,3,3,2,2,2,2,4,2,3,1993,2,2
1996,1,350305,1,1,1,1,1,1,2,4,1,3,1996,1,2
1996,1,350306,1,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,350307,4,2,2,1,2,2,2,4,2,3,1992,2,2
1996,1,350308,2,2,2,2,1,1,2,4,2,3,1995,1,2
1996,2,350308,1,4,4,2,3,3,3,4,2,3,1981,1,2
1996,1,350309,6,5,5,2,1,1,1,4,2,3,1996,2,2
1996,2,350309,6,6,6,2,1,1,1,4,2,3,1995,2,2
1996,3,350309,6,6,6,2,1,1,1,4,2,3,1994,2,2
1996,1,350310,1,2,2,2,1,1,2,4,2,3,1991,1,2
1996,1,350311,2,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,350312,7,2,2,2,4,1,2,1,2,3,1981,2,2
1996,2,350312,2,2,2,2,2,2,2,4,2,3,1989,2,2
1996,1,350313,1,2,2,2,1,1,2,4,2,3,1982,2,2
1996,1,350314,3,5,5,2,2,2,2,4,1,3,1991,2,2
1996,1,350315,6,4,4,2,1,1,1,4,2,3,1991,2,2
1996,2,350315,6,2,2,1,1,1,1,4,2,3,1995,2,2
1996,3,350315,6,2,2,1,1,1,1,4,2,3,1995,2,2
1996,4,350315,6,2,2,2,1,1,1,4,2,3,1995,2,2
1996,5,350315,6,5,5,1,3,3,3,4,2,3,1995,2,2
1996,1,350316,2,1,1,1,1,1,2,4,2,3,1995,2,1
1996,1,350317,1,2,2,2,1,1,2,4,2,3,1996,2,2
1996,2,350317,1,5,5,2,1,1,2,4,2,3,1985,1,2
1996,1,350318,4,4,4,2,1,1,2,4,2,3,1988,1,2
1996,2,350318,6,2,2,2,1,1,1,4,2,3,1986,2,2
1996,1,350319,6,2,2,2,1,1,1,4,2,3,1996,2,2
1996,2,350319,2,2,3,2,1,1,2,4,1,3,1990,2,2
1996,1,350320,2,2,2,1,2,2,2,4,1,3,1995,1,2
1996,1,350321,1,2,2,2,1,1,2,4,2,3,1983,2,2
1996,2,350321,1,3,3,2,1,1,2,4,2,3,1996,2,2
1996,1,350322,6,2,2,2,1,1,1,4,2,3,1985,2,2
1996,2,350322,2,2,2,2,1,1,2,4,2,3,1993,1,2
1996,1,350323,2,4,4,2,1,1,2,4,2,3,1993,2,2
1996,2,350323,3,2,2,2,1,1,2,4,2,3,1990,1,2
1996,1,350324,7,2,2,2,4,1,2,1,1,3,1963,1,2
1996,2,350324,7,2,2,2,4,2,2,2,1,3,1977,2,2
1996,1,350325,3,2,2,2,1,1,2,4,2,3,1984,2,2
1996,1,350326,2,2,2,2,1,1,2,4,2,3,1985,2,2
1996,1,350327,3,2,2,2,2,2,2,4,1,3,1987,2,2
1996,2,350327,1,5,5,2,1,1,2,4,2,3,1994,2,2
1996,1,350328,1,3,3,2,1,1,2,4,2,3,1989,1,2
1996,2,350328,6,2,2,2,1,1,1,4,2,3,1995,2,2
1996,1,350329,2,2,2,2,1,1,2,4,2,3,1990,1,2
1996,1,350330,3,1,1,1,1,1,2,4,1,3,1993,2,2
1996,1,350331,1,2,2,2,2,2,2,4,2,3,1982,2,2
1996,2,350331,2,2,2,2,1,1,2,4,2,3,1993,1,2
1996,1,350332,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,2,350332,2,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,350333,1,2,2,2,1,1,2,4,2,3,1986,2,2
1996,2,350333,2,6,6,2,1,1,2,4,2,3,1995,2,2
1996,1,350334,1,2,2,2,1,1,2,4,2,3,1977,2,2
1996,2,350334,2,5,5,2,2,2,2,4,2,3,1996,2,2
1996,3,350334,2,2,2,2,2,2,2,4,2,3,1994,2,2
1996,1,350335,2,1,1,1,1,1,2,4,2,3,1986,1,2
1996,1,350336,3,4,4,1,1,1,2,4,2,3,1989,2,2
1996,2,350336,2,2,2,2,1,1,2,4,2,3,1986,1,2
1996,1,350337,1,1,1,1,1,1,2,4,1,3,1994,2,2
1996,1,350338,3,2,2,2,1,1,2,4,2,3,1970,2,2
1996,2,350338,1,5,5,2,1,1,2,4,2,3,1994,1,2
1996,3,350338,1,2,2,2,1,1,2,4,2,3,1991,2,2
1996,4,350338,4,4,4,1,1,1,2,4,2,3,1983,2,2
1996,1,350339,3,1,1,1,1,1,2,4,1,3,1993,2,2
1996,1,350340,1,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,350341,2,2,2,2,2,2,2,4,2,3,1971,1,2
1996,2,350341,9,4,4,2,1,1,2,4,2,3,1985,1,2
1996,1,350342,2,1,1,1,2,2,2,4,1,3,1981,2,1
1996,1,350343,1,2,2,2,2,2,2,4,1,3,1992,2,2
1996,1,350344,3,2,2,2,1,1,2,4,2,3,1994,2,2
1996,2,350344,1,2,2,1,1,1,2,4,2,3,1997,2,2
1996,1,350345,1,6,6,1,1,1,2,4,1,3,1994,2,2
1996,1,350346,7,2,2,2,4,2,2,2,2,3,1992,2,2
1996,1,350347,1,2,2,1,1,1,2,4,2,3,1994,2,2
1996,1,350348,9,3,3,2,1,1,1,4,2,3,1992,2,2
1996,2,350348,2,2,2,2,1,1,2,4,2,3,1972,1,2
1996,1,350349,2,1,1,1,1,1,2,4,1,3,1968,1,2
1996,1,350350,1,2,2,2,1,1,2,4,2,3,1990,1,2
1996,1,350351,1,2,2,2,1,1,1,4,1,3,1990,2,2
1996,2,350351,2,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,350352,1,7,2,2,1,1,2,4,1,3,1963,2,2
1996,2,350352,2,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,350353,4,5,5,1,1,1,2,4,2,3,1986,2,2
1996,2,350353,2,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,350354,4,4,4,1,1,1,2,4,2,3,1989,1,2
1996,1,350355,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,350356,1,6,6,1,1,1,2,4,2,3,1990,2,1
1996,1,350357,1,7,7,1,2,2,2,4,2,3,1976,2,2
1996,2,350357,1,7,7,2,1,2,2,4,2,3,1986,2,2
1996,1,350358,2,5,5,1,1,1,1,4,2,3,1974,2,2
1996,2,350358,1,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,350359,2,2,2,2,1,1,2,4,2,3,1986,2,2
1996,2,350359,2,5,5,2,1,1,2,4,2,3,1992,1,2
1996,1,350360,7,2,2,2,4,1,2,1,1,3,1979,2,2
1996,1,350361,1,3,3,2,2,2,2,4,2,3,1966,1,2
1996,2,350361,2,2,2,2,1,1,2,4,1,3,1995,2,2
1996,1,350362,7,2,2,2,4,2,2,2,2,3,1993,2,2
1996,2,350362,1,3,3,2,1,1,2,4,2,3,1994,1,2
1996,1,350363,1,1,1,1,2,2,2,4,2,3,1997,2,1
1996,1,350364,1,4,4,2,1,1,2,4,2,3,1996,2,2
1996,2,350364,1,4,4,2,1,1,2,4,2,3,1994,2,2
1996,3,350364,3,4,4,2,1,1,2,4,2,3,1995,2,2
1996,4,350364,1,2,2,2,1,1,2,4,2,3,1993,1,2
1996,1,350365,1,2,2,2,1,1,1,4,2,3,1982,2,2
1996,2,350365,1,2,2,2,1,1,2,4,2,3,1967,2,2
1996,1,350366,2,2,2,2,1,1,2,4,2,3,1983,2,2
1996,2,350366,1,2,2,2,1,1,2,4,2,3,1986,2,2
1996,1,350367,2,2,2,2,2,2,2,4,2,3,1978,1,2
1996,2,350367,4,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,350368,1,3,3,1,2,2,2,4,1,3,1994,1,2
1996,1,350369,2,1,1,1,1,1,2,4,1,3,1985,2,1
1996,1,350370,2,3,3,2,1,1,2,4,1,3,1994,2,2
1996,2,350370,8,2,2,2,1,1,1,4,2,1,1991,2,2
1996,1,350371,2,6,6,1,2,2,2,4,2,3,1984,1,2
1996,1,350372,1,2,2,2,1,1,2,4,2,3,1968,2,2
1996,1,350373,1,2,2,1,1,1,2,4,2,3,1983,2,2
1996,2,350373,1,3,3,2,1,1,2,4,2,3,1990,1,2
1996,1,350374,1,2,2,1,2,2,2,4,2,3,1986,1,2
1996,1,350375,2,2,5,2,1,1,2,4,2,3,1985,2,1
1996,1,350376,3,2,2,2,1,1,2,4,2,3,1986,2,2
1996,2,350376,1,5,5,2,1,1,2,4,2,3,1991,1,2
1996,1,350377,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,2,350377,2,5,4,1,2,2,2,4,2,3,1989,2,2
1996,1,350378,3,2,2,2,1,1,2,4,2,3,1992,2,2
1996,2,350378,1,3,3,2,2,2,2,4,2,3,1986,2,2
1996,1,350379,4,1,1,1,1,1,2,4,2,3,1996,2,2
1996,1,350380,3,2,2,2,1,1,2,4,2,3,1991,2,2
1996,2,350380,5,2,2,2,1,1,1,4,2,3,1994,2,2
1996,1,350381,1,2,2,2,1,1,2,4,2,3,1994,2,2
1996,2,350381,2,2,2,2,1,1,2,4,2,3,1991,1,2
1996,1,350382,1,5,5,2,1,1,2,4,2,3,1982,2,2
1996,2,350382,2,2,2,2,1,1,1,4,2,3,1955,2,2
1996,3,350382,1,2,2,2,1,1,1,4,2,3,1977,2,2
1996,1,350383,1,2,2,1,1,1,2,4,1,3,1995,2,2
1996,1,350384,4,4,4,2,3,3,3,4,2,3,1985,2,2
1996,2,350384,6,2,2,2,1,1,1,4,2,3,1996,1,2
1996,1,350385,1,3,3,2,1,1,1,4,2,3,1972,2,2
1996,2,350385,2,2,2,2,1,1,2,4,2,3,1984,2,2
1996,1,350386,6,2,2,2,1,1,1,4,2,3,1987,1,2
1996,1,350387,6,2,2,2,1,1,1,4,2,3,1995,2,2
1996,2,350387,2,5,5,2,2,2,2,4,2,3,1995,1,2
1996,1,350388,1,2,2,2,1,1,2,4,2,3,1993,2,1
1996,2,350388,6,4,4,2,1,1,1,4,2,3,1994,2,2
1996,1,350389,1,2,2,2,1,1,2,4,2,3,1996,2,2
1996,2,350389,1,5,5,2,1,1,2,4,2,3,1987,2,2
1996,1,350390,1,2,2,2,1,1,2,4,2,3,1985,2,2
1996,1,350391,1,2,2,2,1,1,2,4,2,3,1974,2,2
1996,1,350392,1,2,2,1,1,1,2,4,2,3,1990,2,1
1996,1,350393,2,2,2,2,1,1,2,4,2,3,1982,2,2
1996,2,350393,2,2,2,2,1,1,2,4,2,3,1985,2,2
1996,1,350394,1,2,2,2,1,1,2,4,2,3,1987,2,2
1996,2,350394,2,2,2,2,1,1,2,4,2,3,1988,2,2
1996,1,350395,6,3,3,2,1,1,1,4,2,3,1979,2,2
1996,2,350395,2,2,2,2,2,2,2,4,1,3,1991,2,2
1996,1,350396,4,4,4,1,3,3,3,4,2,3,1984,2,2
1996,2,350396,6,2,2,1,1,1,1,4,2,3,1995,1,2
1996,1,350397,3,7,7,1,2,2,2,4,1,3,1979,2,2
1996,1,350398,1,1,1,1,1,1,2,4,1,3,1982,2,2
1996,1,350399,1,3,3,2,1,1,2,4,2,3,1991,1,2
1996,2,350399,2,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,350400,2,7,7,1,2,2,2,4,1,3,1996,2,2
1996,1,350401,1,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,350402,2,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,350403,3,1,1,1,1,1,2,4,2,3,1991,2,2
1996,1,350404,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,350405,4,2,2,2,1,1,2,4,2,3,1990,2,2
1996,2,350405,1,3,3,2,2,2,2,4,2,3,1984,2,2
1996,1,350406,1,6,6,1,1,1,2,4,2,3,1983,2,2
1996,1,350407,6,2,2,1,1,1,1,4,1,3,1996,2,1
1996,2,350407,2,4,4,1,1,1,2,4,2,3,1992,2,2
1996,1,350408,2,2,2,2,2,2,2,4,1,3,1986,1,2
1996,1,350409,2,7,7,1,3,3,3,4,1,3,1995,2,2
1996,1,350410,1,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,350411,2,1,1,1,1,1,2,4,2,3,9999,2,2
1996,1,350412,1,1,1,1,1,1,2,4,1,3,1989,1,2
1996,1,350413,2,2,2,2,1,1,2,4,2,3,1988,2,2
1996,1,350414,1,1,1,1,2,2,2,4,1,3,1991,2,2
1996,1,350415,9,2,2,2,3,3,3,4,1,3,9999,1,2
1996,1,350416,1,7,7,1,2,2,2,4,1,3,1994,2,2
1996,1,350417,2,3,3,1,1,1,2,4,1,3,1986,2,2
1996,1,350418,2,1,1,1,1,1,2,4,2,3,1991,1,2
1996,1,350419,4,3,3,2,1,1,2,4,1,3,1992,2,2
1996,2,350419,2,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,360001,4,2,2,2,1,1,2,4,2,3,1990,2,2
1996,2,360001,6,3,5,2,1,1,1,4,2,3,1995,2,2
1996,3,360001,6,2,2,2,3,3,3,4,2,3,1995,2,2
1996,1,360002,1,3,3,2,1,1,2,4,2,3,1990,2,2
1996,2,360002,2,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,360003,1,2,2,1,1,1,2,4,2,3,1989,2,2
1996,1,360004,3,2,2,2,1,1,2,4,2,3,1993,2,2
1996,2,360004,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,1,360005,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,2,360005,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,1,360006,2,5,5,1,1,1,2,4,2,3,1990,1,2
1996,2,360006,6,3,3,2,1,1,1,4,2,3,1995,2,2
1996,1,360007,4,2,2,2,1,1,2,4,2,3,1992,2,2
1996,1,360008,1,3,3,2,1,1,2,4,1,3,1986,2,2
1996,2,360008,2,2,4,2,1,1,2,4,2,3,1987,2,2
1996,3,360008,1,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,360009,4,2,4,2,1,1,2,4,2,3,1992,1,2
1996,2,360009,4,2,2,2,2,2,2,4,2,3,1982,2,2
1996,3,360009,6,2,2,2,1,1,1,4,2,3,1991,2,2
1996,1,360010,1,3,3,2,1,1,2,4,2,3,1991,2,2
1996,2,360010,2,2,2,2,1,1,1,4,2,3,1987,2,2
1996,1,360011,1,2,2,2,1,1,2,4,1,3,1984,2,2
1996,1,360012,1,2,2,2,2,2,2,4,1,3,1992,2,2
1996,1,360013,8,2,2,2,1,1,1,4,2,3,1985,2,2
1996,2,360013,3,3,3,2,1,1,2,4,1,3,1993,2,2
1996,1,360014,1,2,2,2,3,3,3,4,2,3,1986,2,2
1996,1,360015,4,5,5,2,1,1,2,4,2,3,1991,2,2
1996,2,360015,6,2,2,2,1,1,1,4,2,3,1979,2,2
1996,1,360016,2,2,2,2,1,1,2,4,2,3,1977,2,2
1996,2,360016,9,2,2,2,2,2,2,4,2,3,1980,2,2
1996,1,360017,2,2,2,2,1,1,2,4,2,3,1977,2,2
1996,1,360018,1,2,2,1,1,1,2,4,1,3,1990,2,2
1996,2,360018,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,360019,1,5,5,2,1,1,2,4,2,3,1986,2,2
1996,2,360019,6,2,2,2,1,1,1,4,2,3,1973,2,2
1996,1,360020,3,6,6,1,1,1,2,4,1,3,1995,2,2
1996,1,360021,4,6,6,1,1,1,2,4,2,3,1993,2,2
1996,1,360022,3,2,2,2,1,1,2,4,2,3,1978,2,2
1996,1,360023,1,2,2,2,1,1,2,4,2,3,1980,2,2
1996,1,360024,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,360025,1,3,3,2,1,1,2,4,1,3,1990,2,2
1996,2,360025,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,360026,2,2,2,2,1,1,2,4,2,3,1984,1,2
1996,1,360027,1,3,3,2,1,1,2,4,2,3,1991,2,2
1996,2,360027,3,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,360028,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,360029,1,2,2,2,1,1,2,4,2,3,1992,2,2
1996,2,360029,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,360030,3,2,2,2,1,1,2,4,2,3,1994,2,2
