YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1994,2,122143,6,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,122144,1,2,2,2,1,1,2,4,2,3,1977,2,2
1994,2,122144,5,2,2,1,1,1,2,4,2,3,1994,2,2
1994,1,122145,9,2,2,2,3,3,3,4,2,3,9999,2,2
1994,1,122146,1,2,2,2,1,1,2,4,2,3,1990,2,2
1994,2,122146,1,4,4,2,1,1,2,4,2,3,1981,2,2
1994,1,122147,2,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,122147,6,2,2,2,1,1,1,4,2,3,1989,2,2
1994,1,122148,5,2,2,2,2,2,2,4,2,3,1965,2,2
1994,1,122149,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,122150,1,2,2,2,1,1,2,4,1,3,1983,2,2
1994,1,122151,1,3,3,2,1,1,2,4,1,3,1993,2,2
1994,2,122151,2,2,2,2,1,1,2,4,2,3,1982,2,2
1994,1,122152,1,5,5,2,1,1,2,4,2,3,1987,2,2
1994,2,122152,2,2,2,2,1,1,2,4,2,3,1994,2,2
1994,3,122152,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,122153,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,122153,2,5,5,2,1,1,2,4,2,3,1994,2,2
1994,1,122154,1,2,2,2,2,2,2,4,2,3,1979,2,2
1994,2,122154,1,5,5,2,1,1,2,4,2,3,1985,2,2
1994,1,122155,1,3,3,2,1,1,2,4,2,3,1978,2,2
1994,2,122155,4,2,2,2,1,1,2,4,2,3,1980,2,2
1994,1,122156,4,2,2,2,1,1,2,4,2,3,1984,2,2
1994,2,122156,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,122157,1,2,2,2,2,2,2,4,2,3,1987,2,2
1994,1,122158,1,1,1,1,1,1,2,4,1,3,1987,2,2
1994,1,122159,1,5,5,2,1,1,2,4,2,3,1979,2,2
1994,2,122159,9,2,2,2,2,2,1,4,2,3,1983,2,2
1994,1,122160,1,5,5,2,1,1,2,4,2,3,1984,2,2
1994,2,122160,2,2,2,2,1,1,2,4,2,3,1982,2,2
1994,1,122161,6,4,4,2,1,1,1,4,2,3,1988,2,2
1994,2,122161,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,122162,1,6,6,2,1,1,2,4,2,3,1992,2,2
1994,1,122163,9,2,2,2,1,1,2,4,1,3,1970,2,2
1994,1,122164,1,2,2,2,1,1,2,4,1,3,1991,2,2
1994,1,122165,9,2,2,2,2,2,2,4,2,3,1992,2,2
1994,2,122165,6,2,2,2,1,1,1,4,2,3,1991,2,2
1994,1,122166,1,3,3,2,1,1,2,4,2,3,1990,2,2
1994,2,122166,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,122167,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,122168,7,7,7,2,4,2,2,2,2,3,1993,2,2
1994,1,122169,2,5,5,2,1,1,2,4,2,3,1984,2,2
1994,2,122169,4,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,122170,4,3,3,2,1,1,2,4,2,3,1986,2,2
1994,2,122170,2,2,2,2,1,1,1,4,2,3,1989,2,2
1994,1,122171,2,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,122172,1,3,3,2,2,2,2,4,1,3,1990,2,2
1994,1,122173,6,3,3,2,1,1,1,4,2,3,1995,2,2
1994,2,122173,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,122174,2,1,1,1,1,1,2,4,2,3,1988,2,2
1994,1,122175,1,1,1,1,1,1,2,4,1,3,1991,2,2
1994,1,122176,2,1,1,1,1,1,2,4,2,3,1981,2,2
1994,1,122178,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,1,122179,1,2,2,2,1,1,2,4,2,3,1979,2,2
1994,1,122180,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,2,122180,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,122181,1,3,3,2,1,1,2,4,2,3,1992,2,2
1994,1,122182,1,3,3,2,1,1,2,4,2,3,1987,2,2
1994,2,122182,2,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,122183,4,3,3,2,1,1,2,4,2,3,1989,2,2
1994,2,122183,7,2,2,2,4,1,2,1,2,3,1983,2,2
1994,1,122184,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,2,122184,1,2,2,2,1,1,2,4,2,3,1985,2,2
1994,1,122185,4,2,2,1,1,1,2,4,2,3,1995,2,2
1994,2,122185,6,4,4,2,3,3,3,4,2,3,9999,2,2
1994,1,122186,2,2,2,2,1,1,2,4,1,3,1991,2,2
1994,2,122186,1,3,3,2,1,1,2,4,2,3,1988,2,2
1994,1,122187,2,5,5,1,1,1,2,4,2,3,1986,2,2
1994,2,122187,2,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,122188,6,2,2,2,1,1,1,4,2,3,1983,2,2
1994,1,122189,2,7,7,1,1,1,2,4,2,3,1993,2,2
1994,1,122190,6,2,2,2,1,2,1,4,2,3,1974,2,2
1994,1,122191,1,3,3,2,1,1,2,4,2,3,1983,2,2
1994,2,122191,6,2,2,2,1,1,1,4,2,3,1991,2,2
1994,1,122192,1,3,3,2,1,1,2,4,2,3,1992,2,2
1994,1,122193,1,2,2,2,1,1,2,4,2,3,1990,2,2
1994,2,122193,1,3,3,2,1,1,2,4,2,3,1983,2,2
1994,1,122194,5,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,122194,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,122195,1,5,5,2,1,1,2,4,2,3,1994,2,2
1994,2,122195,6,2,2,2,2,2,2,4,2,3,1985,2,2
1994,3,122195,1,7,7,2,1,1,2,4,2,3,1979,2,2
1994,4,122195,1,7,7,2,1,1,2,4,2,3,1988,2,2
1994,5,122195,1,7,7,2,1,1,2,4,2,3,1987,2,2
1994,6,122195,1,7,7,2,1,1,2,4,2,3,1984,2,2
1994,7,122195,1,7,7,2,1,1,2,4,2,3,1980,2,2
1994,1,122196,1,2,2,2,1,1,2,4,2,3,1985,2,2
1994,2,122196,6,4,4,2,1,1,1,4,2,3,1989,2,2
1994,3,122196,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,4,122196,9,2,2,2,1,1,1,4,2,3,1974,2,2
1994,1,122197,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,1,122198,2,2,2,2,1,1,2,4,2,3,1989,2,2
1994,2,122198,6,4,4,2,1,1,1,4,2,3,1988,2,2
1994,1,122199,1,2,2,2,1,1,2,4,1,3,1992,2,2
1994,1,122200,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,122201,1,2,2,2,1,1,2,4,2,3,1980,2,2
1994,1,122202,1,2,2,2,1,1,2,4,2,3,1982,2,2
1994,2,122202,1,5,5,2,1,1,2,4,2,3,1987,2,2
1994,1,122203,1,5,5,2,1,1,2,4,2,3,1990,2,2
1994,2,122203,2,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,122204,1,2,2,2,1,1,2,4,1,3,1985,2,2
1994,1,122205,2,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,122206,6,2,2,2,1,1,1,4,2,3,1993,2,2
1994,1,122207,1,2,2,1,1,1,2,4,2,3,1993,2,2
1994,1,122208,2,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,122209,2,2,2,2,1,1,2,4,2,3,1986,2,2
1994,2,122209,2,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,122210,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,2,122210,1,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,122211,2,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,122211,1,2,2,2,3,3,3,4,2,3,1985,2,2
1994,1,122213,4,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,122214,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,2,122214,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,3,122214,2,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,122215,1,2,2,2,1,1,2,4,2,3,1982,2,2
1994,1,122216,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,122217,1,2,2,2,2,2,2,4,2,3,1987,2,2
1994,1,122218,1,3,3,1,1,1,2,4,2,3,1977,2,2
1994,1,122219,1,2,2,1,2,2,2,4,2,3,1990,2,2
1994,2,122219,1,4,4,2,1,1,2,4,2,3,1994,2,2
1994,1,122220,2,2,2,2,1,1,2,4,2,3,1994,2,2
1994,2,122220,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,3,122220,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,122222,1,5,5,2,1,1,2,4,1,3,1990,2,2
1994,1,122223,7,2,2,2,4,1,2,1,2,3,1988,2,2
1994,2,122223,1,3,3,2,1,1,2,4,2,3,1993,2,2
1994,1,122224,2,2,2,1,2,2,2,4,2,3,1984,2,2
1994,2,122224,6,5,5,2,1,1,1,4,2,3,1994,2,2
1994,1,122225,1,2,5,2,2,2,2,4,2,3,1980,2,2
1994,2,122225,6,5,5,2,1,1,2,4,2,3,1988,2,2
1994,1,122226,1,2,2,2,1,1,2,4,2,3,1975,2,2
1994,1,122227,1,3,3,2,1,1,2,4,2,3,1986,2,2
1994,2,122227,7,7,7,2,4,2,2,2,2,3,1982,2,2
1994,1,122228,1,2,2,1,1,1,2,4,1,3,1990,2,2
1994,2,122228,6,4,4,2,1,1,1,4,2,3,1992,2,2
1994,1,122229,2,2,2,2,1,1,1,4,2,3,1987,2,2
1994,2,122229,1,5,5,2,1,1,2,4,2,3,1985,2,2
1994,1,122230,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,122230,2,2,2,2,1,1,1,4,2,3,1993,2,2
1994,1,122231,4,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,122231,1,5,5,2,1,1,2,4,2,3,1993,2,2
1994,3,122231,4,2,2,2,2,2,2,4,2,3,1983,2,2
1994,1,122232,2,2,2,2,1,1,2,4,2,3,1991,2,2
1994,2,122232,1,3,3,2,1,1,2,4,2,3,1988,2,2
1994,1,122233,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,122234,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,2,122234,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,122235,6,2,2,2,1,1,1,4,2,3,1988,2,2
1994,2,122235,1,5,5,2,1,1,2,4,2,3,1995,2,2
1994,1,122236,1,5,5,2,1,1,2,4,2,3,1990,2,2
1994,2,122236,6,2,2,2,1,1,1,4,2,3,1990,2,2
1994,1,122237,3,1,1,1,1,1,2,4,2,3,1984,2,2
1994,1,122238,1,5,5,2,1,1,2,4,1,3,1994,2,1
1994,1,122239,1,2,2,2,1,1,1,4,2,3,1994,2,2
1994,2,122239,6,4,4,2,1,2,1,4,2,3,1981,2,2
1994,1,122240,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,122241,2,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,122241,1,5,5,2,1,1,2,4,2,3,1992,2,2
1994,1,122242,1,2,2,2,1,1,2,4,2,3,1979,2,2
1994,1,122243,1,3,3,1,3,3,3,4,2,3,1994,2,2
1994,1,122244,1,6,6,1,2,2,2,4,2,3,1985,2,2
1994,1,122245,1,5,5,1,1,1,2,4,2,3,1995,2,2
1994,2,122245,6,3,3,2,1,1,1,4,2,3,1979,2,2
1994,1,122246,1,2,2,1,1,1,2,4,1,3,1994,2,2
1994,1,122247,1,3,3,2,1,1,2,4,2,3,1989,2,2
1994,2,122247,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,122248,1,2,2,2,1,1,2,4,1,3,1988,2,2
1994,1,122249,7,2,2,2,4,1,2,1,2,3,1972,2,2
1994,2,122249,2,2,2,2,1,1,2,4,2,3,1993,2,2
1994,3,122249,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,122250,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,2,122250,1,6,6,2,1,1,2,4,2,3,1983,2,2
1994,1,122251,1,2,2,2,2,2,2,4,2,3,1979,2,2
1994,2,122251,1,2,2,2,2,2,2,4,2,3,1985,2,2
1994,1,122252,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,2,122252,1,2,2,2,1,1,2,4,2,3,1972,2,2
1994,1,122253,1,5,5,2,1,1,2,4,1,3,1990,2,2
1994,1,122254,1,3,3,2,1,1,2,4,2,3,1974,2,2
1994,2,122254,7,2,2,2,4,3,3,3,2,3,1986,2,2
1994,1,122255,1,1,1,2,1,1,2,4,2,3,1987,2,2
1994,1,122256,1,5,5,2,1,1,2,4,2,3,1986,2,2
1994,1,122257,1,5,5,2,1,1,2,4,2,3,1993,2,2
1994,2,122257,1,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,122258,4,2,2,2,1,1,2,4,2,3,1978,2,2
1994,2,122258,1,5,5,2,1,1,2,4,2,3,1993,2,2
1994,3,122258,1,5,5,2,1,1,2,4,2,3,1993,2,2
1994,4,122258,2,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,122259,7,2,2,2,4,2,2,2,1,3,1992,2,2
1994,1,122260,6,2,2,2,1,2,1,4,2,3,1986,2,2
1994,2,122260,6,4,4,2,1,1,1,4,2,3,1981,2,2
1994,1,122262,1,2,2,2,1,1,2,4,1,3,1993,2,2
1994,2,122262,6,4,4,2,1,1,1,4,2,3,1992,2,2
1994,1,122263,2,2,2,2,1,1,1,4,2,3,1993,2,2
1994,1,122264,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,122264,6,5,5,2,1,1,1,4,2,3,1994,2,2
1994,1,122265,6,4,4,2,1,2,1,4,2,3,1973,2,2
1994,2,122265,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,1,122267,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,2,122267,6,3,3,2,1,2,1,4,2,3,1991,2,2
1994,1,122268,9,7,7,2,3,3,3,4,2,3,9999,2,2
1994,1,122269,1,5,5,2,1,1,2,4,2,3,1982,2,2
1994,2,122269,2,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,122270,1,5,5,2,1,1,2,4,2,3,1982,2,2
1994,1,122271,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,2,122271,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,3,122271,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,122272,6,3,3,1,1,1,2,4,2,3,1987,2,2
1994,2,122272,6,5,5,2,1,1,1,4,2,3,1991,2,2
1994,1,122273,1,2,2,2,1,1,2,4,1,3,1989,2,2
1994,2,122273,1,3,3,2,1,1,2,4,2,3,1986,2,2
1994,1,122274,1,2,2,2,2,2,2,4,2,3,1986,2,2
1994,2,122274,1,4,4,2,1,1,2,4,2,3,1987,2,2
1994,3,122274,1,2,2,2,1,1,2,4,2,3,1976,2,2
1994,1,122275,2,2,2,2,1,1,2,4,1,3,1992,2,2
1994,2,122275,1,4,4,1,1,1,2,4,2,3,1991,2,2
1994,1,122276,1,4,4,2,2,2,2,4,1,3,1992,2,2
1994,1,122277,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,122277,2,4,4,2,3,3,3,4,2,3,1991,2,2
1994,1,122278,1,1,1,2,1,1,2,4,2,3,1982,2,2
1994,1,122279,4,2,2,2,2,2,2,4,2,3,1995,2,2
1994,1,122280,2,2,2,2,1,1,2,4,2,3,1985,2,2
1994,1,122281,3,1,1,1,1,1,2,4,1,3,1994,2,2
1994,1,122282,3,2,2,2,1,1,2,4,1,3,1987,2,2
1994,1,122283,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,122284,1,5,5,2,1,1,2,4,2,3,1986,2,2
1994,2,122284,3,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,122285,1,3,3,2,2,2,2,4,2,3,1978,2,2
1994,1,122286,1,6,6,2,1,1,2,4,2,3,1979,2,2
1994,2,122286,1,6,6,2,1,1,2,4,2,3,1986,2,2
1994,1,122287,7,2,2,2,4,1,2,1,2,3,1985,2,2
1994,1,122288,2,2,2,2,1,1,1,4,2,3,1986,2,2
1994,1,122289,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,122290,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,1,122291,2,2,2,2,1,1,2,4,2,3,1983,2,2
1994,1,122292,9,2,2,2,3,3,3,4,2,3,9999,2,2
1994,2,122292,9,7,7,2,3,3,3,4,2,3,9999,2,2
1994,1,122293,7,7,7,2,4,1,2,1,1,3,1991,2,2
1994,1,122294,1,5,5,2,1,1,2,4,1,3,1991,2,2
1994,1,122295,1,2,2,2,1,1,2,4,2,3,1969,2,2
1994,2,122295,2,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,122296,1,3,3,2,1,1,2,4,1,3,1987,2,2
1994,1,122297,4,2,2,2,1,1,2,4,2,3,1978,2,2
1994,1,122298,2,2,2,2,1,1,2,4,2,3,1992,2,2
1994,2,122298,4,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,122299,9,7,7,2,3,3,3,4,2,3,9999,2,2
1994,1,122300,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,2,122300,9,7,7,2,3,3,3,4,2,3,9999,2,2
1994,1,122301,6,2,2,2,1,1,1,4,2,3,1990,2,2
1994,1,122302,1,2,2,2,2,2,2,4,2,3,1991,2,2
1994,2,122302,1,2,2,2,2,2,2,4,2,3,1993,2,2
1994,3,122302,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,122303,4,3,3,2,2,2,2,4,2,3,1979,2,2
1994,1,122304,2,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,122305,2,1,1,2,1,1,2,4,2,3,1985,2,2
1994,1,122308,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,2,122308,1,2,2,2,1,1,2,4,2,3,1982,2,2
1994,1,122309,7,3,3,2,4,1,2,1,2,3,1990,2,2
1994,2,122309,1,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,122310,9,7,7,2,3,3,3,4,2,3,9999,2,2
1994,1,122311,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,122312,2,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,122313,7,2,2,2,4,1,2,1,2,3,1990,2,2
1994,2,122313,1,3,3,2,1,1,2,4,2,3,1977,2,2
1994,1,122314,1,5,5,2,1,1,2,4,2,3,1994,2,2
1994,2,122314,3,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,122315,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,2,122315,6,2,2,2,1,1,1,4,2,3,1979,2,2
1994,3,122315,6,5,5,2,1,1,1,4,2,3,1989,2,2
1994,1,122316,1,3,3,2,1,1,2,4,2,3,1985,2,2
1994,2,122316,6,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,122317,9,7,7,2,3,3,3,4,2,3,9999,2,2
1994,1,122318,2,2,2,2,1,1,2,4,2,3,1978,2,2
1994,1,122319,8,3,3,2,1,1,1,4,2,1,1995,2,2
1994,2,122319,1,2,2,2,1,1,2,4,1,3,1989,2,2
1994,1,122320,1,2,2,2,1,1,2,4,2,3,1985,2,2
1994,1,122321,1,2,2,2,1,1,2,4,2,3,1981,2,2
1994,2,122321,1,5,5,2,1,1,2,4,2,3,1982,2,2
1994,1,122322,9,2,2,2,3,3,3,4,2,3,9999,2,2
1994,1,122323,2,2,2,2,1,1,2,4,2,3,1985,2,2
1994,2,122323,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,3,122323,3,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,122324,3,2,2,2,1,1,2,4,2,3,1989,2,2
1994,2,122324,1,2,2,2,1,1,2,4,2,3,1979,2,2
1994,3,122324,2,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,122325,1,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,122326,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,2,122326,1,2,2,2,1,1,2,4,2,3,1985,2,2
1994,1,122327,1,5,5,2,1,1,2,4,2,3,1989,2,2
1994,2,122327,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,122329,2,2,2,2,1,1,2,4,2,3,1994,2,2
1994,2,122329,1,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,122330,1,1,1,2,1,1,2,4,2,3,1994,2,2
1994,1,122331,2,2,2,2,1,1,1,4,2,3,1992,2,2
1994,1,122332,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,122332,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,122333,2,5,5,2,1,1,2,4,2,3,1989,2,2
1994,2,122333,7,2,2,2,4,1,1,1,2,3,1982,2,2
1994,1,122334,1,2,2,1,1,1,2,4,2,3,1994,2,2
1994,1,122335,1,2,2,2,1,1,2,4,2,3,1994,2,2
1994,2,122335,1,5,5,2,1,1,2,4,2,3,1991,2,2
1994,1,122336,7,2,2,2,4,1,2,1,2,3,1989,2,2
1994,1,122337,1,2,2,1,1,1,2,4,1,3,1973,2,2
1994,1,122338,6,1,1,1,1,1,1,4,2,3,1987,2,2
1994,1,122339,1,2,2,2,2,2,2,4,2,3,1988,2,2
1994,2,122339,1,4,4,2,1,1,2,4,2,3,1978,2,2
1994,1,122340,1,3,3,2,1,1,2,4,2,3,1991,2,2
1994,2,122340,1,2,2,2,1,1,2,4,2,3,1995,2,2
1994,1,122341,1,3,3,2,1,1,2,4,2,3,1993,2,2
1994,1,122342,3,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,122343,7,2,2,2,4,3,3,3,2,3,1990,2,2
1994,2,122343,2,3,3,2,1,1,2,4,2,3,1989,2,2
1994,1,122344,1,3,3,2,1,1,1,4,2,3,1992,2,2
1994,2,122344,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,122345,1,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,122346,1,3,3,2,1,1,1,4,2,3,1986,2,2
1994,1,122347,1,3,3,2,1,1,2,4,2,3,1985,2,2
1994,2,122347,6,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,122348,1,3,3,2,1,1,2,4,2,3,1984,2,2
1994,2,122348,1,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,122349,2,2,2,2,2,2,2,4,1,3,1993,2,2
1994,2,122349,1,3,3,2,1,1,2,4,2,3,1987,2,2
1994,3,122349,1,5,5,2,1,1,2,4,2,3,1994,2,2
1994,1,122350,6,2,2,2,1,1,1,4,2,3,1986,2,2
1994,1,122351,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,2,122351,1,3,3,2,1,1,2,4,2,3,1993,2,2
1994,3,122351,1,5,5,2,1,1,2,4,2,3,1983,2,2
1994,4,122351,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,122352,1,3,3,2,1,1,2,4,2,3,1986,2,2
1994,2,122352,2,3,3,2,1,1,2,4,2,3,1983,2,2
1994,1,122353,1,2,2,1,1,1,2,4,2,3,1991,2,2
1994,1,122354,1,2,2,2,2,2,2,4,1,3,1985,2,2
1994,1,122355,4,2,2,2,2,2,2,4,2,3,1972,2,2
1994,1,122356,1,5,5,2,1,1,2,4,2,3,1993,2,2
1994,2,122356,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,122357,9,2,2,1,1,1,2,4,2,3,1992,2,2
1994,1,122358,2,5,5,2,1,1,2,4,2,3,1989,2,2
1994,1,122359,1,1,1,1,1,1,2,4,2,3,1992,2,2
1994,1,122360,8,2,2,2,1,1,1,4,2,3,1990,2,2
1994,1,122361,1,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,122362,1,2,2,1,1,1,2,4,1,3,1987,2,2
1994,2,122362,4,5,5,2,1,1,2,4,2,3,1983,2,2
1994,1,122363,1,5,5,2,1,1,2,4,2,3,1983,2,2
1994,2,122363,2,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,122364,1,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,122365,1,3,3,2,1,1,2,4,2,3,1992,2,2
1994,1,122366,1,2,2,2,1,1,2,4,1,3,1989,2,2
1994,2,122366,8,2,2,2,1,1,1,4,2,1,1991,2,2
1994,1,122367,1,3,3,2,1,1,2,4,2,3,1989,2,2
1994,1,122368,1,2,2,2,1,1,2,4,2,3,1981,2,2
1994,1,122369,2,2,2,2,1,1,2,4,1,3,1992,2,2
1994,1,122370,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,2,122370,1,4,4,2,1,1,2,4,2,3,1991,2,2
1994,3,122370,2,2,2,2,1,1,2,4,2,3,1988,2,2
1994,4,122370,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,5,122370,1,3,3,2,1,1,2,4,2,3,1992,2,2
1994,6,122370,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,7,122370,2,5,5,2,2,2,2,4,2,3,1991,2,2
1994,1,122371,1,2,2,1,2,2,2,4,1,3,1989,2,2
1994,2,122371,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,122372,4,2,2,2,1,1,2,4,2,3,1995,2,2
1994,1,122373,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,2,122373,6,5,5,2,1,1,1,4,2,3,1984,2,2
1994,1,122374,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,2,122374,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,122375,3,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,122376,4,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,122376,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,1,122377,1,3,3,2,1,1,2,4,2,3,1985,2,2
1994,2,122377,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,122378,1,3,3,2,1,1,2,4,2,3,1992,2,2
1994,2,122378,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,122379,1,3,3,2,1,1,2,4,2,3,1984,2,2
1994,2,122379,2,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,122380,7,2,2,2,4,1,2,1,2,3,1989,2,2
1994,2,122380,2,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,122381,1,5,5,2,1,1,2,4,2,3,1987,2,2
1994,2,122381,2,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,122382,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,122383,4,5,5,2,3,3,3,4,2,3,1979,2,2
1994,1,122384,1,3,3,2,1,1,2,4,2,3,1990,2,2
1994,2,122384,2,2,2,2,1,1,1,4,1,3,1994,2,2
1994,1,122385,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,122387,9,2,2,2,3,3,3,4,2,3,9999,2,2
1994,1,122388,1,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,122389,1,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,122390,1,1,1,2,1,1,2,4,2,3,1986,2,2
1994,1,122391,6,4,4,2,1,1,1,4,2,3,1973,2,2
1994,1,122392,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,122393,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,122394,1,2,2,2,1,1,2,4,2,3,1979,2,2
1994,1,122395,9,7,7,2,3,3,3,4,2,3,9999,2,2
1994,2,122395,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,122396,1,2,2,2,1,1,1,4,2,3,1977,2,2
1994,1,122397,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,122397,1,5,5,2,2,2,2,4,2,3,1980,2,2
