YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1992,1,10269,2,2,2,2,1,1,3,4,2,3,1972,2,2
1992,1,10270,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,2,10270,1,2,2,2,2,2,3,4,2,3,1979,2,2
1992,3,10270,6,3,3,1,1,1,3,4,2,3,1989,2,2
1992,1,10271,2,2,2,1,1,1,3,4,2,3,1983,2,2
1992,2,10271,1,2,2,2,1,1,3,4,2,3,1971,2,2
1992,1,10272,1,2,2,2,1,1,3,4,1,3,1983,2,2
1992,1,10273,2,2,2,2,1,1,3,4,2,3,1981,2,2
1992,2,10273,2,2,2,1,1,1,3,4,2,3,1982,2,2
1992,1,10274,7,2,2,2,4,1,3,1,2,3,9999,2,2
1992,2,10274,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,10275,6,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,10275,1,2,2,2,2,2,3,4,2,3,1983,2,1
1992,1,10276,1,5,5,2,1,1,3,4,1,3,1982,2,2
1992,1,10277,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,10278,3,1,1,1,2,2,3,4,1,3,1984,2,2
1992,1,10279,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,10279,7,5,5,2,4,2,3,2,1,3,1989,2,2
1992,1,10280,1,2,2,2,1,1,3,4,2,3,1971,2,2
1992,2,10280,1,3,3,2,1,1,3,4,2,3,1982,2,2
1992,1,10281,1,5,2,2,1,1,3,4,2,3,1983,2,2
1992,1,10282,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,10283,1,2,2,2,1,1,3,4,2,3,1970,2,2
1992,1,10284,1,2,2,1,2,2,3,4,2,3,1981,2,2
1992,1,10285,1,2,2,2,1,1,3,4,2,3,1978,2,2
1992,1,10286,6,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,10286,1,3,3,1,1,1,3,4,2,3,1987,2,2
1992,1,10287,1,2,2,1,1,1,3,4,1,3,1990,2,2
1992,1,10288,3,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,10289,1,3,3,2,1,1,3,4,1,3,1992,2,2
1992,1,10290,7,2,2,2,4,2,3,2,2,3,1981,2,2
1992,2,10290,1,2,2,2,1,1,3,4,2,3,1976,2,2
1992,1,10291,1,4,4,1,1,1,3,4,1,3,1981,2,2
1992,1,10292,2,2,2,1,1,1,3,4,1,3,1988,2,2
1992,1,10293,1,2,2,1,1,1,3,4,1,3,1991,2,2
1992,1,10294,6,4,4,2,1,1,3,4,2,3,1988,2,2
1992,2,10294,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,10295,1,3,3,2,1,1,3,4,2,3,1986,2,2
1992,2,10295,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,10296,1,3,3,2,2,2,3,4,1,3,1979,2,2
1992,1,10297,1,3,3,2,1,1,3,4,1,3,1991,2,2
1992,1,10298,2,2,2,1,1,1,3,4,1,3,1991,2,2
1992,1,10299,6,2,2,2,1,1,3,4,2,3,1972,2,2
1992,2,10299,2,2,2,2,2,2,3,4,2,3,1989,2,2
1992,1,10300,1,1,1,1,1,1,3,4,1,3,1983,2,2
1992,1,10301,6,4,4,2,1,1,3,4,2,3,1983,2,2
1992,2,10301,4,2,2,2,1,1,3,4,2,3,1990,2,1
1992,1,10302,1,1,1,1,1,1,3,4,2,3,1984,2,2
1992,1,10303,2,2,2,2,1,1,3,4,1,3,1986,2,2
1992,1,10304,1,2,2,2,2,2,3,4,1,3,1983,2,2
1992,1,10305,1,5,5,2,1,1,3,4,1,3,1972,2,2
1992,1,10306,1,1,1,1,2,2,3,4,1,3,1985,2,2
1992,1,10307,4,4,4,2,2,2,3,4,2,3,1985,2,2
1992,1,10308,1,6,6,1,1,1,3,4,1,3,1988,2,2
1992,1,10309,1,5,5,2,1,1,3,4,2,3,1989,2,2
1992,2,10309,1,2,2,2,2,2,3,4,2,3,1976,2,2
1992,3,10309,1,2,2,2,1,1,3,4,2,3,1979,2,2
1992,1,10310,1,2,2,1,2,2,3,4,2,3,1978,2,2
1992,2,10310,2,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,10311,2,2,2,1,1,1,3,4,1,3,1987,2,2
1992,1,10312,1,3,3,2,1,1,3,4,2,3,1983,2,2
1992,2,10312,1,2,2,2,1,1,3,4,2,3,1982,2,2
1992,1,10313,2,2,3,2,1,1,3,4,2,3,1982,2,2
1992,1,10314,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,2,10314,6,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,10315,6,2,2,1,1,1,3,4,2,3,1990,2,2
1992,1,10316,2,2,2,2,1,1,3,4,2,3,1976,2,2
1992,2,10316,1,3,3,2,1,1,3,4,2,3,1984,1,2
1992,1,10317,6,2,2,2,1,1,3,4,2,3,1990,2,2
1992,2,10317,2,3,3,2,1,1,3,4,2,3,1979,2,2
1992,1,10318,1,6,6,2,1,1,3,4,2,3,1983,2,2
1992,1,10319,1,2,2,2,1,1,3,4,1,3,1992,2,2
1992,2,10319,1,4,4,2,1,1,3,4,2,3,1988,2,2
1992,3,10319,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,10320,1,2,2,2,2,2,3,4,1,3,1981,2,2
1992,1,10321,2,2,2,1,1,1,3,4,2,3,1972,2,2
1992,1,10322,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,2,10322,2,2,2,2,1,1,3,4,2,3,1984,2,2
1992,3,10322,2,3,3,1,1,1,3,4,2,3,1984,2,2
1992,1,10323,2,1,1,1,1,1,3,4,2,3,1984,2,2
1992,1,10324,1,2,2,2,1,1,3,4,2,3,1985,2,1
1992,2,10324,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,10325,1,2,2,2,1,1,3,4,1,3,1984,2,2
1992,1,10326,1,2,2,1,1,1,3,4,1,3,1986,2,2
1992,1,10327,6,5,5,2,1,1,3,4,2,3,1986,2,2
1992,2,10327,4,2,2,2,1,1,3,4,1,3,1989,2,2
1992,1,10328,1,2,2,1,2,2,3,4,2,3,1984,2,2
1992,1,10329,1,2,2,2,2,2,3,4,2,3,1978,2,2
1992,1,10330,1,2,2,2,1,1,3,4,2,3,1978,2,2
1992,2,10330,2,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,10331,6,6,6,1,1,1,3,4,1,3,1984,2,2
1992,1,10332,7,2,2,2,4,1,3,1,1,3,9999,2,2
1992,2,10332,2,5,5,2,1,1,3,4,2,3,1987,2,2
1992,1,10333,1,1,1,1,2,2,3,4,2,3,1980,2,2
1992,1,10334,1,2,2,2,2,2,3,4,1,3,1973,2,2
1992,1,10335,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,10336,1,2,2,1,1,1,3,4,2,3,1984,2,2
1992,2,10336,1,3,3,2,1,1,3,4,2,3,1990,2,2
1992,1,10337,4,2,2,1,1,1,3,4,2,3,1979,2,2
1992,2,10337,4,3,3,2,1,1,3,4,2,3,1992,2,2
1992,1,10338,3,3,3,2,2,2,3,4,2,3,1989,2,2
1992,1,10339,1,2,2,1,1,1,3,4,2,3,1991,2,2
1992,1,10340,7,2,2,2,4,1,3,1,1,3,1985,2,2
1992,1,10341,2,3,3,1,2,2,3,4,2,3,1988,2,2
1992,2,10341,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,10342,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,10343,1,3,3,2,2,2,3,4,1,3,1988,2,2
1992,1,10344,1,3,3,2,1,1,3,4,2,3,1987,2,2
1992,2,10344,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,10345,2,2,2,1,1,1,3,4,2,3,1991,2,2
1992,2,10345,2,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,10346,2,2,2,2,1,1,3,4,2,3,1992,2,2
1992,2,10346,1,5,5,2,2,2,3,4,2,3,1979,2,2
1992,1,10347,1,2,2,1,1,1,3,4,2,3,1978,2,2
1992,1,10348,2,5,5,2,1,1,3,4,2,3,1986,2,2
1992,2,10348,2,2,2,2,1,1,3,4,2,3,1982,2,2
1992,3,10348,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,10349,1,4,4,1,1,1,3,4,1,3,1977,2,2
1992,1,10350,2,6,6,1,1,1,3,4,2,3,1968,2,2
1992,1,10351,2,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,10352,1,3,3,2,1,1,3,4,2,3,1985,2,2
1992,2,10352,1,2,2,2,2,2,3,4,2,3,1982,2,2
1992,1,10353,1,2,2,1,1,1,3,4,1,3,1986,2,2
1992,1,10354,1,5,5,2,1,1,3,4,2,3,1979,2,2
1992,2,10354,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,10355,1,3,3,1,1,1,3,4,1,3,1973,2,2
1992,1,10356,1,3,3,1,1,1,3,4,1,3,1988,2,2
1992,1,10357,1,2,2,2,1,1,3,4,1,3,1975,2,2
1992,2,10357,3,2,2,2,1,1,3,4,2,3,1979,2,2
1992,1,10358,2,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,10359,1,2,2,1,1,1,3,4,1,3,1987,2,2
1992,1,10360,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,10361,1,7,7,1,1,1,3,4,1,3,1985,2,2
1992,1,10362,1,2,2,2,1,1,3,4,1,3,1984,2,2
1992,2,10362,1,2,2,2,1,1,3,4,2,3,1980,2,2
1992,1,10363,1,2,2,2,1,1,3,4,2,3,1983,2,2
1992,1,10364,2,2,2,2,1,1,3,4,2,3,1973,2,2
1992,2,10364,2,2,2,2,1,1,3,4,2,3,1978,2,2
1992,1,10365,1,2,2,2,1,1,3,4,2,3,1979,2,2
1992,1,10366,1,2,2,2,1,1,3,4,1,3,1978,2,2
1992,2,10366,6,4,4,2,1,1,3,4,2,3,1986,2,2
1992,1,10368,1,1,1,1,2,2,3,4,2,3,1978,2,2
1992,1,10369,6,2,2,2,1,1,3,4,1,3,1988,2,2
1992,2,10369,2,2,2,2,1,1,3,4,2,3,1979,2,2
1992,1,10370,1,2,2,2,1,1,3,4,2,3,1973,2,2
1992,2,10370,6,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,10371,9,2,2,2,3,3,3,4,2,3,9999,2,2
1992,1,10372,1,3,3,2,2,2,3,4,2,3,1987,2,2
1992,2,10372,6,2,2,1,1,1,3,4,2,3,1981,2,2
1992,1,10373,7,2,2,2,4,2,3,2,2,3,1981,2,2
1992,1,10374,1,2,2,2,1,1,3,4,2,3,1979,2,2
1992,2,10374,1,2,2,2,1,1,3,4,1,3,1986,2,2
1992,1,10375,1,4,4,2,2,2,3,4,2,3,1978,2,2
1992,2,10375,1,3,3,1,2,2,3,4,2,3,1991,2,2
1992,1,10376,1,2,2,1,2,2,3,4,2,3,1973,2,2
1992,2,10376,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,10377,2,1,1,1,1,1,3,4,2,3,1976,2,2
1992,1,10378,1,3,3,2,1,1,3,4,2,3,1989,2,2
1992,2,10378,1,2,2,2,1,1,3,4,1,3,1992,2,2
1992,1,10379,2,1,1,1,1,1,3,4,2,3,1990,2,2
1992,1,10380,1,2,2,2,1,1,3,4,2,3,1992,2,2
1992,1,10381,1,5,5,2,1,1,3,4,2,3,1979,2,2
1992,2,10381,1,2,2,2,2,2,3,4,2,3,1991,2,2
1992,1,10382,1,2,2,2,1,1,3,4,1,3,1985,2,2
1992,1,10383,1,2,2,2,1,1,3,4,2,3,1979,2,2
1992,2,10383,4,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,10384,1,5,5,2,2,2,3,4,1,3,1983,2,2
1992,1,10385,1,2,2,1,1,1,3,4,2,3,1987,2,2
1992,1,10386,1,2,2,2,1,1,3,4,2,3,1983,2,2
1992,2,10386,1,2,2,2,2,2,3,4,1,3,1978,2,2
1992,1,10387,2,2,2,2,1,1,3,4,2,3,1986,2,2
1992,2,10387,1,2,2,2,2,2,3,4,2,3,1981,2,2
1992,1,10388,2,2,2,1,1,1,3,4,2,3,1977,2,2
1992,1,10389,6,3,3,1,1,1,3,4,2,3,1989,2,2
1992,1,10390,3,1,1,1,1,1,3,4,1,3,1985,2,2
1992,1,10391,1,1,1,1,1,1,3,4,1,3,1982,2,2
1992,1,10392,2,2,2,1,1,1,3,4,1,3,1989,2,2
1992,1,10393,1,5,5,1,1,1,3,4,2,3,1979,2,2
1992,1,10394,1,2,2,2,1,1,3,4,1,3,1979,2,2
1992,2,10394,1,3,3,2,1,1,3,4,2,3,1979,2,2
1992,1,10395,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,2,10395,6,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,10396,3,1,1,1,1,1,3,4,2,3,1987,2,2
1992,1,10397,1,2,2,1,1,1,3,4,1,3,1980,2,2
1992,1,10398,2,2,2,2,1,1,3,4,2,3,1984,2,2
1992,2,10398,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,3,10398,6,2,5,2,1,1,3,4,2,3,1985,2,2
1992,1,10399,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,10400,1,3,3,2,1,1,3,4,1,3,1980,2,2
1992,1,10401,2,1,1,1,2,2,3,4,1,3,1991,2,1
1992,1,10402,2,5,5,1,2,2,3,4,1,3,1974,2,2
1992,1,10403,1,2,2,2,1,1,3,4,1,3,1990,2,2
1992,1,10404,2,2,2,1,1,1,3,4,1,3,1981,2,2
1992,2,10404,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,10405,1,1,1,1,2,2,3,4,2,3,1981,2,2
1992,1,10406,1,2,2,2,1,1,3,4,1,3,1988,2,2
1992,1,10407,2,5,5,2,1,1,3,4,2,3,1978,2,2
1992,2,10407,6,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,10408,1,2,2,2,1,1,3,4,1,3,1972,2,2
1992,2,10408,6,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,10410,6,2,2,2,1,1,3,4,1,3,1992,2,2
1992,2,10410,6,4,4,2,1,1,3,4,2,3,1984,2,2
1992,1,10411,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,2,10411,2,2,2,2,1,1,3,4,2,3,1975,2,2
1992,3,10411,3,2,2,2,1,1,3,4,2,3,1987,2,2
1992,4,10411,6,2,2,2,1,1,3,4,2,3,1985,2,2
1992,5,10411,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,10412,2,2,2,1,1,1,3,4,1,3,1977,2,2
1992,1,10413,6,4,4,2,1,1,3,4,2,3,1991,2,2
1992,2,10413,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,10414,1,1,1,1,2,2,3,4,2,3,1985,2,2
1992,1,10415,4,1,1,1,2,2,3,4,1,3,1983,2,2
1992,1,10416,1,2,2,2,1,1,3,4,2,3,1979,2,2
1992,1,10417,1,2,2,2,1,1,3,4,2,3,1978,2,2
1992,2,10417,2,2,2,2,1,1,3,4,1,3,1988,2,2
1992,1,10418,2,2,2,2,1,1,3,4,1,3,1975,2,2
1992,1,10419,3,1,1,1,1,1,3,4,2,3,1987,2,2
1992,1,10420,1,2,2,2,2,2,3,4,2,3,1978,2,2
1992,2,10420,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,10421,5,1,1,1,2,2,3,4,1,3,1989,2,2
1992,1,10422,5,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,10423,1,1,1,1,1,1,3,4,2,3,1989,2,2
1992,1,10424,1,2,2,2,2,2,3,4,1,3,1979,2,2
1992,1,10425,1,2,2,1,2,2,3,4,1,3,1981,2,2
1992,2,10425,1,5,5,2,1,1,3,4,2,3,1980,2,2
1992,3,10425,1,4,4,2,1,1,3,4,2,3,1981,2,2
1992,1,10426,2,2,2,2,1,1,3,4,2,3,1988,2,2
1992,2,10426,6,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,10427,1,2,2,2,1,1,3,4,2,3,1979,2,2
1992,2,10427,2,2,2,2,1,1,3,4,1,3,1990,2,2
1992,1,10428,9,2,2,2,3,3,3,4,2,3,9999,2,2
1992,1,10429,1,3,3,2,2,2,3,4,1,3,1977,2,2
1992,1,10430,2,2,2,1,1,1,3,4,2,3,1982,2,2
1992,1,10431,1,3,3,2,1,1,3,4,2,3,1982,2,2
1992,2,10431,6,2,2,1,1,1,3,4,2,3,1988,2,2
1992,1,10432,1,1,1,1,2,2,3,4,1,3,1990,2,2
1992,1,10433,1,2,2,2,2,2,3,4,2,3,1989,2,2
1992,2,10433,1,2,2,2,1,1,3,4,2,3,1992,2,2
1992,1,10434,1,1,1,1,2,2,3,4,2,3,1978,2,2
1992,1,10435,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,2,10435,1,2,2,2,2,2,3,4,2,3,1980,2,2
1992,1,10436,1,3,3,2,2,2,3,4,1,3,1982,2,2
1992,1,10437,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,10438,1,2,2,2,1,1,3,4,1,3,1986,2,2
1992,1,10439,2,2,2,2,1,1,3,4,2,3,1987,2,2
1992,2,10439,1,5,5,2,1,1,3,4,2,3,1988,2,2
1992,1,10440,1,2,2,1,2,2,3,4,2,3,1979,2,2
1992,1,10441,1,2,2,2,2,2,3,4,2,3,1982,2,2
1992,1,10442,3,2,2,1,1,1,3,4,1,3,1988,2,2
1992,1,10443,2,1,1,1,1,1,3,4,2,3,1987,2,2
1992,1,10444,1,2,2,2,2,2,3,4,2,3,1979,2,2
1992,2,10444,2,2,2,2,1,1,3,4,2,3,1982,2,2
1992,1,10445,2,2,2,2,2,2,3,4,2,3,1973,2,2
1992,2,10445,2,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,10446,1,1,1,1,2,2,3,4,1,3,1975,2,2
1992,1,10447,1,2,2,2,2,2,3,4,1,3,1985,2,2
1992,1,10448,1,2,2,2,1,1,3,4,1,3,1982,2,2
1992,1,10449,7,6,7,2,4,1,3,1,2,3,1976,2,2
1992,1,10450,1,3,3,2,2,2,3,4,2,3,1986,2,2
1992,1,10451,1,3,3,1,1,1,3,4,2,3,1989,2,2
1992,1,10452,1,6,6,2,1,1,3,4,2,3,1979,2,2
1992,1,10453,7,3,3,2,4,1,3,1,1,3,1992,2,2
1992,1,10454,2,1,1,2,2,2,3,4,2,3,1970,2,2
1992,1,10455,2,6,6,2,1,1,3,4,1,3,1990,2,1
1992,2,10455,6,4,4,2,1,1,3,4,2,3,1977,2,2
1992,1,10456,4,2,2,2,1,1,3,4,2,3,1992,2,2
1992,2,10456,1,2,2,1,2,2,3,4,2,3,1979,2,2
1992,1,10457,1,2,2,2,2,2,3,4,2,3,1978,2,2
1992,2,10457,2,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,10458,8,2,2,2,1,1,3,4,2,3,1984,2,2
1992,2,10458,1,2,2,2,1,1,3,4,2,3,1976,2,2
1992,1,10459,2,2,5,1,2,2,3,4,1,3,1983,2,2
1992,1,10460,1,2,2,1,2,2,3,4,2,3,1974,2,2
1992,1,10461,1,3,3,1,1,1,3,4,2,3,1990,2,2
1992,1,10462,1,2,2,2,1,1,3,4,1,3,1985,2,2
1992,2,10462,3,4,4,1,1,1,3,4,2,3,1985,2,2
1992,1,10463,1,7,7,1,1,1,3,4,1,3,1988,2,2
1992,1,10464,1,5,5,2,1,1,3,4,2,3,1985,2,2
1992,2,10464,4,2,2,2,1,1,3,4,2,3,1988,2,2
1992,1,10465,1,1,1,1,1,1,3,4,1,3,1979,2,2
1992,1,10466,6,2,2,2,1,1,3,4,2,3,1980,2,2
1992,1,10467,2,2,2,2,2,2,3,4,2,3,1959,2,2
1992,1,10468,1,5,2,2,1,1,3,4,1,3,1979,2,2
1992,1,10469,2,2,2,2,1,1,3,4,2,3,1983,2,2
1992,2,10469,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,10470,4,2,2,2,1,1,3,4,1,3,1985,2,2
1992,2,10470,1,2,2,2,1,1,3,4,2,3,1979,2,2
1992,3,10470,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,1,10472,1,2,2,2,2,2,3,4,2,3,1981,2,2
1992,2,10472,1,2,2,2,1,1,3,4,2,3,1992,2,2
1992,3,10472,4,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,10473,1,3,3,2,1,1,3,4,1,3,1988,2,2
1992,2,10473,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,3,10473,2,2,2,2,1,1,3,4,2,3,1976,2,2
1992,1,10474,2,2,2,2,2,2,3,4,2,3,1970,2,2
1992,1,10475,1,2,2,2,1,1,3,4,2,3,1983,2,2
1992,2,10475,6,2,2,2,1,1,3,4,2,3,1982,2,2
1992,1,10476,1,2,2,2,1,1,3,4,2,3,1982,2,2
1992,1,10477,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,10478,1,5,5,2,1,1,3,4,2,3,1985,2,2
1992,2,10478,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,1,10479,1,2,2,2,2,2,3,4,2,3,1976,2,2
1992,2,10479,1,2,2,2,1,1,3,4,2,3,1978,2,2
1992,1,10480,6,2,2,1,1,1,3,4,2,3,1987,2,2
1992,1,10482,2,2,2,1,1,1,3,4,2,3,1992,2,2
1992,2,10482,1,2,2,2,1,1,3,4,2,3,1983,2,2
1992,1,10483,1,2,2,1,1,1,3,4,2,3,1983,2,1
1992,1,10484,3,2,2,1,2,2,3,4,1,3,1976,2,2
1992,1,10485,1,2,2,2,2,2,3,4,2,3,1979,2,2
1992,2,10485,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,3,10485,3,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,10486,1,5,5,2,1,1,3,4,2,3,1989,2,2
1992,2,10486,2,2,2,1,1,1,3,4,1,3,1978,2,2
1992,1,10487,1,1,1,1,1,1,3,4,2,3,1992,2,2
1992,1,10488,9,1,1,1,2,2,3,4,2,3,1990,2,2
1992,1,10489,3,1,1,1,1,1,3,4,2,3,1991,1,2
1992,1,10490,2,1,1,1,2,2,3,4,2,3,1954,2,2
1992,1,10491,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,2,10491,1,3,3,1,2,2,3,4,1,3,1966,2,2
1992,1,10492,1,2,2,2,1,1,3,4,2,3,1992,2,2
1992,1,10493,1,2,2,2,1,1,3,4,2,3,1973,2,2
1992,2,10493,1,2,2,2,1,1,3,4,2,3,1972,2,2
1992,3,10493,1,2,2,2,1,1,3,4,2,3,1983,2,2
1992,1,10494,1,1,1,1,2,2,3,4,1,3,1985,2,2
1992,1,10495,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,10495,1,3,3,1,1,1,3,4,2,3,1988,2,2
1992,1,10496,3,1,1,1,1,1,3,4,2,3,1988,2,2
1992,1,10497,1,2,2,2,2,2,3,4,2,3,1984,2,2
1992,1,10499,6,2,2,2,1,1,3,4,2,3,1986,2,2
1992,2,10499,6,2,2,2,1,1,3,4,2,3,1978,2,2
1992,1,10500,7,1,1,2,4,1,3,1,2,3,1981,2,2
1992,1,10501,2,1,1,1,1,1,3,4,2,3,1988,2,2
1992,1,10502,1,2,2,2,2,2,3,4,2,3,1976,2,2
1992,2,10502,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,10503,1,2,2,2,1,1,3,4,2,3,1977,2,2
1992,2,10503,1,2,2,2,1,1,3,4,2,3,1978,2,2
1992,1,10504,2,2,2,2,1,1,3,4,2,3,1992,2,2
1992,2,10504,7,2,2,2,4,2,3,2,2,3,1980,2,2
1992,1,10505,4,5,5,1,1,1,3,4,1,3,1989,2,2
1992,2,10505,1,5,6,2,1,1,3,4,2,3,1986,2,2
1992,1,10506,3,2,2,2,1,1,3,4,1,3,1983,2,2
1992,1,10507,1,4,4,1,2,2,3,4,2,3,1976,2,2
1992,1,10508,4,1,1,1,1,1,3,4,2,3,1985,2,2
1992,1,10509,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,2,10509,1,2,2,2,2,2,3,4,1,3,1978,2,2
1992,1,10510,1,2,2,2,1,1,3,4,2,3,1988,2,1
1992,1,10511,2,1,1,1,2,2,3,4,2,3,1977,2,1
1992,1,10512,1,2,2,2,2,2,3,4,2,3,1983,2,1
1992,2,10512,4,2,2,2,1,1,3,4,2,3,1969,2,2
1992,3,10512,2,2,2,2,1,1,3,4,1,3,1979,2,2
1992,1,10513,1,2,2,1,1,1,3,4,1,3,1982,2,1
1992,1,10514,3,1,1,1,1,1,3,4,2,3,1974,2,2
1992,1,10515,1,3,3,2,1,1,3,4,1,3,1987,2,2
1992,2,10515,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,10516,4,1,1,1,1,1,3,4,2,3,1991,2,2
1992,1,10517,2,2,2,2,1,1,3,4,2,3,1982,2,2
1992,2,10517,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,10518,1,5,5,1,1,1,3,4,2,3,1988,2,2
1992,2,10518,6,2,2,1,1,1,3,4,2,3,1991,2,2
1992,1,10520,1,2,2,2,2,2,3,4,1,3,1983,2,1
1992,1,10521,6,6,6,2,1,1,3,4,2,3,1986,2,2
1992,1,10522,1,3,3,2,1,1,3,4,2,3,1982,2,2
1992,2,10522,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,10523,9,2,2,2,1,1,3,4,2,3,1991,2,2
1992,2,10523,1,2,2,2,1,1,3,4,2,3,1977,2,2
1992,1,10524,1,3,3,2,2,2,3,4,2,3,1988,2,2
1992,1,10526,4,3,3,2,1,1,3,4,1,3,1987,2,2
1992,2,10526,6,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,10527,1,2,2,2,1,1,3,4,2,3,1983,2,2
1992,1,10528,2,2,2,2,1,1,3,4,2,3,1988,2,2
1992,2,10528,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,10529,1,2,2,1,1,1,3,4,2,3,1975,2,2
1992,1,10530,1,2,2,2,2,2,3,4,2,3,1978,2,2
1992,1,10531,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,10532,2,2,2,2,1,1,3,4,2,3,1992,2,1
1992,2,10532,1,2,2,1,1,1,3,4,2,3,1979,2,2
1992,3,10532,1,2,2,2,1,1,3,4,2,3,1980,2,2
1992,1,10533,6,5,5,2,1,1,3,4,2,3,1984,2,2
1992,1,10534,1,3,3,2,1,1,3,4,2,3,1987,2,2
1992,1,10535,2,2,2,1,1,1,3,4,1,3,1977,2,2
1992,1,10536,1,2,2,2,2,2,3,4,2,3,1967,2,2
1992,2,10536,7,2,2,2,4,2,3,2,2,3,1972,2,2
1992,1,10537,6,1,1,1,1,1,3,4,2,3,1988,2,2
1992,1,10538,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,2,10538,6,2,2,2,1,1,3,4,2,3,1992,2,2
1992,1,10539,1,2,2,2,1,1,3,4,2,3,1980,2,2
1992,1,10540,1,2,2,2,1,1,3,4,1,3,1978,2,2
1992,1,10541,2,2,2,2,1,1,3,4,2,3,1990,2,2
1992,2,10541,1,4,4,2,1,1,3,4,2,3,1985,2,2
1992,3,10541,2,2,2,2,1,1,3,4,2,3,1992,2,2
1992,1,10542,1,2,2,1,1,1,3,4,1,3,1982,2,2
1992,1,10543,1,1,1,1,1,1,3,4,2,3,1971,2,2
1992,1,10544,1,6,6,2,2,2,3,4,2,3,1979,2,2
1992,1,10545,1,5,5,2,1,1,3,4,2,3,1990,2,2
1992,2,10545,4,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,10546,2,3,3,1,1,1,3,4,2,3,1984,2,2
