YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1993,2,10271,1,2,2,2,2,2,2,4,2,3,1972,2,2
1993,1,10272,2,1,1,1,2,2,2,4,1,3,1972,2,2
1993,1,10273,2,1,1,1,1,1,2,4,2,3,1989,2,2
1993,1,10274,7,2,2,2,4,1,2,1,1,3,1979,2,2
1993,1,10275,1,2,2,2,2,1,2,4,2,3,1992,2,2
1993,1,10276,1,2,2,2,1,1,2,4,2,3,1977,2,2
1993,2,10276,2,2,2,2,1,1,2,4,2,3,1980,1,2
1993,1,10277,1,2,2,2,1,1,2,4,2,3,1979,2,2
1993,1,10278,1,5,5,2,1,1,2,4,2,3,1990,2,2
1993,1,10279,6,2,2,2,2,2,2,4,2,3,1981,2,2
1993,2,10279,2,4,4,2,1,1,2,4,2,3,1990,2,2
1993,3,10279,1,4,4,2,1,1,2,4,2,3,1986,2,2
1993,1,10280,1,4,4,2,2,1,2,4,2,3,1984,2,2
1993,2,10280,6,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,10281,1,2,2,2,1,1,2,4,1,3,1989,2,2
1993,2,10281,2,3,3,2,1,1,2,4,2,3,1968,2,2
1993,1,10282,1,2,2,2,2,2,2,4,1,3,1987,2,2
1993,1,10283,1,2,2,1,2,2,2,4,1,3,1983,2,2
1993,1,10284,1,5,5,2,2,2,2,4,2,3,1985,2,2
1993,2,10284,6,2,2,2,1,1,1,4,2,3,1985,2,2
1993,1,10285,7,2,2,2,4,2,2,2,2,3,1983,2,2
1993,2,10285,1,2,2,2,2,2,2,4,2,3,1978,2,2
1993,1,10286,2,2,2,1,2,2,2,4,2,3,1970,2,2
1993,1,10287,7,3,3,2,4,2,2,2,2,3,1993,2,2
1993,1,10288,2,2,2,1,1,1,2,4,2,3,1991,2,2
1993,1,10289,2,2,2,1,1,1,2,4,2,3,1976,2,2
1993,1,10290,4,2,2,2,1,1,2,4,2,3,1991,2,1
1993,2,10290,6,2,2,2,1,1,1,4,2,3,1975,2,2
1993,1,10291,1,5,5,1,2,2,2,4,1,3,1992,2,2
1993,1,10292,6,2,2,2,1,1,1,4,2,3,1993,2,2
1993,1,10293,1,2,2,2,1,1,2,4,2,3,1979,2,2
1993,1,10294,1,3,3,2,1,1,2,4,1,3,1988,2,2
1993,1,10295,3,5,5,2,1,1,2,4,2,3,1990,2,2
1993,1,10296,1,2,2,1,2,2,2,4,2,3,1979,2,2
1993,1,10297,2,1,1,1,1,1,2,4,1,3,1986,2,2
1993,1,10299,1,2,2,2,2,2,2,4,1,3,1970,2,2
1993,1,10300,1,1,1,1,1,1,2,4,1,3,1993,2,1
1993,1,10301,1,2,2,2,2,2,2,4,2,3,1976,2,2
1993,2,10301,2,3,3,2,1,1,2,4,2,3,1991,2,2
1993,1,10302,1,2,3,2,1,1,2,4,1,3,1982,2,2
1993,1,10303,2,3,3,2,1,1,2,4,1,3,1988,2,2
1993,1,10304,9,2,2,2,3,3,3,4,2,3,9999,2,2
1993,1,10305,1,3,3,2,1,1,2,4,2,3,1988,2,2
1993,2,10305,2,2,2,2,2,2,2,4,1,3,1985,2,2
1993,3,10305,2,5,5,2,1,1,2,4,2,3,1979,2,2
1993,1,10306,2,2,2,2,1,1,2,4,2,3,1983,1,2
1993,2,10306,6,2,2,2,1,1,1,4,2,3,1989,2,2
1993,1,10307,6,3,3,2,1,1,1,4,2,3,1991,2,2
1993,2,10307,2,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,10308,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,2,10308,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,10309,2,2,2,2,2,2,2,4,2,3,1977,2,2
1993,1,10310,1,2,2,2,2,2,2,4,1,3,1980,2,2
1993,1,10311,1,2,2,2,1,1,2,4,2,3,1980,2,1
1993,2,10311,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,10312,1,3,3,2,1,1,2,4,1,3,1955,2,2
1993,1,10313,9,5,5,2,2,2,2,4,1,3,1982,2,2
1993,1,10314,4,2,2,2,1,1,2,4,1,3,1993,2,1
1993,2,10314,2,4,4,2,2,2,2,4,2,3,1969,2,2
1993,3,10314,2,4,4,2,1,1,2,4,2,3,1974,2,2
1993,1,10316,9,2,2,2,1,1,2,4,1,3,9999,2,2
1993,2,10316,1,4,4,2,1,1,2,4,2,3,1990,2,2
1993,3,10316,1,2,2,2,1,1,2,4,2,3,1977,2,2
1993,1,10317,2,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,10318,6,2,2,2,1,1,1,4,2,3,1993,2,2
1993,2,10318,2,4,4,2,1,1,2,4,2,3,1975,2,2
1993,1,10319,1,2,2,1,2,2,2,4,1,3,1976,2,2
1993,1,10320,2,2,2,1,2,2,2,4,1,3,1985,2,2
1993,1,10321,1,2,2,1,1,1,2,4,1,3,1984,2,2
1993,1,10322,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,10323,1,5,5,2,1,1,2,4,2,3,1987,2,2
1993,2,10323,2,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,10324,1,5,5,2,1,1,2,4,2,3,1985,2,2
1993,2,10324,3,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,10325,1,2,2,1,1,1,2,4,2,3,1990,2,2
1993,1,10326,6,2,2,1,1,1,2,4,1,3,1984,2,2
1993,2,10326,1,2,2,2,1,1,2,4,1,3,1978,2,2
1993,1,10327,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,2,10327,1,3,3,2,1,1,2,4,2,3,1988,2,2
1993,1,10328,1,5,5,2,1,1,2,4,1,3,1986,2,2
1993,1,10329,2,1,1,2,2,2,2,4,2,3,1981,2,2
1993,1,10330,1,2,2,2,2,2,2,4,2,3,1977,2,2
1993,2,10330,1,3,3,2,2,2,2,4,2,3,1990,2,2
1993,1,10331,1,5,5,2,1,1,2,4,2,3,1988,2,2
1993,2,10331,6,2,2,2,1,1,1,4,2,3,1988,2,2
1993,1,10332,4,1,1,1,1,1,2,4,1,3,1986,2,2
1993,1,10333,1,3,3,1,1,1,2,4,2,3,1991,2,2
1993,1,10334,6,2,2,1,1,1,1,4,2,3,1983,2,2
1993,1,10335,2,2,2,2,1,1,2,4,2,3,1976,2,2
1993,1,10336,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,10337,1,1,1,1,1,1,2,4,1,3,1990,2,2
1993,1,10338,2,2,2,1,1,1,2,4,1,3,1985,2,2
1993,1,10339,2,2,2,2,1,1,2,4,1,3,1992,2,1
1993,1,10340,3,1,1,1,2,2,2,4,2,3,1987,2,2
1993,1,10341,3,2,2,2,1,1,2,4,2,3,1993,2,2
1993,2,10341,1,5,5,2,1,1,2,4,2,3,1990,2,2
1993,1,10342,2,3,3,2,1,2,2,4,1,3,1990,2,2
1993,2,10342,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,10343,7,3,3,2,4,1,2,1,1,3,1992,2,2
1993,1,10344,1,1,1,1,1,2,2,4,2,3,1980,2,2
1993,1,10345,1,2,2,2,2,2,2,4,2,3,1974,2,2
1993,2,10345,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,10346,1,2,2,2,1,1,2,4,2,3,1981,2,1
1993,2,10346,6,4,4,1,1,1,1,4,2,3,1980,2,2
1993,1,10347,7,2,2,2,4,2,2,2,1,3,1981,2,2
1993,2,10347,2,2,2,2,2,2,2,4,1,3,1977,2,2
1993,1,10348,1,3,3,2,1,2,2,4,1,3,1980,2,2
1993,1,10349,2,2,2,1,1,1,2,4,1,3,1993,2,2
1993,1,10350,1,5,5,2,1,1,2,4,2,3,1986,2,2
1993,2,10350,6,2,2,2,1,1,1,4,2,3,1991,2,2
1993,1,10351,1,2,2,1,1,1,2,4,2,3,1984,2,1
1993,1,10352,1,6,2,1,3,3,3,4,1,3,1990,2,1
1993,1,10353,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,10355,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,2,10355,6,2,2,2,1,1,1,4,2,3,1977,2,2
1993,1,10356,4,2,2,2,1,1,2,4,2,3,1990,2,2
1993,2,10356,1,5,5,2,1,1,2,4,2,3,1990,2,2
1993,1,10357,1,2,2,2,1,1,2,4,1,3,1986,2,2
1993,1,10358,2,1,1,1,2,2,2,4,1,3,1975,2,2
1993,1,10359,2,1,1,1,1,1,2,4,2,3,1987,2,1
1993,1,10360,1,3,3,1,1,1,2,4,2,3,1983,2,2
1993,1,10362,2,1,1,1,1,1,2,4,1,3,1987,2,2
1993,1,10363,1,2,2,1,2,2,2,4,1,3,1993,2,2
1993,1,10364,2,2,2,2,1,1,2,4,2,3,1983,2,2
1993,1,10365,1,3,3,1,1,1,2,4,1,3,1988,2,2
1993,1,10366,2,2,2,2,1,1,2,4,2,3,1987,2,2
1993,2,10366,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,10367,1,3,3,2,1,1,2,4,2,3,1984,2,2
1993,2,10367,6,2,2,2,1,1,1,4,2,3,1980,2,2
1993,1,10368,1,3,3,2,1,1,2,4,1,3,1985,2,2
1993,1,10369,2,2,2,1,1,1,2,4,2,3,1970,2,2
1993,1,10370,1,2,2,1,1,1,2,4,2,3,1981,2,2
1993,1,10371,4,2,2,2,1,1,2,4,1,3,1969,2,1
1993,1,10372,6,4,4,2,1,1,1,4,2,3,1993,2,2
1993,2,10372,1,3,3,2,2,2,2,4,2,3,1988,2,2
1993,1,10374,1,2,2,2,1,1,2,4,1,3,1989,2,2
1993,1,10375,1,3,3,2,1,1,2,4,2,3,1980,2,2
1993,2,10375,4,2,2,2,1,1,1,4,1,3,1993,2,2
1993,1,10376,1,3,3,1,1,1,2,4,2,3,1984,2,2
1993,1,10377,2,5,5,1,1,1,2,4,2,3,1992,2,2
1993,2,10377,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,10378,1,2,2,1,1,1,2,4,2,3,1985,2,2
1993,1,10379,1,2,2,2,1,1,2,4,2,3,1981,2,2
1993,2,10379,2,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,10380,6,2,2,2,1,1,1,4,2,3,1985,2,2
1993,2,10380,1,2,2,2,2,2,2,4,2,3,1981,2,2
1993,1,10381,3,1,1,1,1,1,2,4,2,3,1984,2,2
1993,1,10382,1,2,2,1,2,2,2,4,1,3,1977,2,2
1993,1,10383,1,2,2,2,1,1,2,4,1,3,1993,2,2
1993,2,10383,1,4,4,2,1,1,2,4,2,3,1987,2,2
1993,3,10383,2,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,10384,1,3,2,2,2,2,2,4,1,3,1980,2,2
1993,2,10384,4,4,4,2,1,1,2,4,2,3,1992,2,2
1993,3,10384,1,2,2,2,1,1,2,4,2,3,1982,2,2
1993,1,10385,2,2,2,1,1,1,2,4,2,3,1988,2,2
1993,1,10386,6,2,2,2,1,1,1,4,2,3,1984,2,2
1993,2,10386,1,5,5,2,1,1,2,4,2,3,1990,2,2
1993,1,10387,1,5,5,2,1,1,1,4,1,3,1979,2,2
1993,1,10388,1,5,5,2,1,1,2,4,2,3,1979,2,2
1993,2,10388,2,2,2,2,2,2,2,4,2,3,1984,2,2
1993,1,10389,1,2,3,2,1,1,2,4,1,3,1984,2,2
1993,1,10390,2,2,2,2,2,2,2,4,2,3,1948,2,2
1993,1,10391,1,2,2,2,2,1,2,4,1,3,1984,2,2
1993,1,10392,1,2,2,2,1,1,2,4,2,3,1981,2,2
1993,2,10392,1,2,2,2,2,2,2,4,2,3,1980,2,2
1993,1,10393,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,2,10393,2,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,10394,1,2,2,2,1,1,2,4,2,3,1978,2,2
1993,2,10394,6,2,2,2,1,1,1,4,2,3,1988,2,2
1993,1,10395,1,5,5,2,1,1,2,4,2,3,1981,2,2
1993,2,10395,3,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,10396,2,2,2,2,1,1,2,4,2,3,1986,2,2
1993,2,10396,6,2,2,2,1,1,1,4,2,3,1992,2,2
1993,3,10396,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,10397,1,6,6,1,1,1,2,4,1,3,1981,2,2
1993,1,10398,2,2,2,2,2,2,2,4,1,3,1982,2,2
1993,1,10399,1,5,5,2,1,1,2,4,2,3,1979,2,2
1993,2,10399,3,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,10400,1,4,4,2,1,1,2,4,2,3,1980,2,2
1993,2,10400,6,2,2,2,1,1,1,4,2,3,1984,2,2
1993,1,10401,1,2,2,2,1,1,2,4,1,3,1988,2,2
1993,2,10401,2,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,10402,1,2,2,2,1,1,2,4,1,3,1986,2,2
1993,2,10402,2,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,10403,2,2,2,2,1,1,2,4,2,3,1993,2,2
1993,2,10403,1,5,5,2,1,1,2,4,2,3,1988,2,2
1993,1,10404,1,4,4,1,1,1,2,4,2,3,1988,2,2
1993,1,10405,1,1,1,1,1,1,2,4,2,3,1988,2,2
1993,1,10406,6,2,2,2,2,2,2,4,1,3,1975,2,2
1993,2,10406,4,5,5,2,3,3,3,4,2,3,1985,2,2
1993,1,10407,1,2,2,2,1,1,2,4,1,3,1985,2,2
1993,2,10407,1,3,3,2,1,1,2,4,2,3,1993,2,2
1993,1,10408,1,3,3,2,2,2,2,4,2,3,1978,2,2
1993,2,10408,7,2,2,2,4,1,2,1,2,3,1984,2,2
1993,1,10409,1,2,2,2,1,1,2,4,1,3,1991,2,2
1993,1,10410,2,2,2,2,1,1,2,4,2,3,1981,2,2
1993,1,10411,6,2,2,2,1,1,1,4,1,3,1991,2,2
1993,1,10412,1,3,3,2,1,2,2,4,1,3,1986,2,2
1993,1,10413,1,2,2,1,1,1,2,4,2,3,1985,2,2
1993,1,10414,1,1,1,1,1,1,2,4,1,3,1988,2,2
1993,1,10415,6,2,2,2,1,1,2,4,2,3,1992,1,2
1993,2,10415,1,2,2,2,1,1,2,4,2,3,1982,2,2
1993,1,10416,1,2,2,2,2,2,2,4,2,3,1992,1,2
1993,2,10416,5,4,4,2,1,1,1,4,2,3,1982,2,2
1993,3,10416,2,4,4,2,1,1,2,4,2,3,1984,2,2
1993,4,10416,3,3,3,2,1,1,2,4,2,3,1987,2,2
1993,1,10418,2,2,2,2,1,1,2,4,1,3,1958,2,2
1993,2,10418,1,2,2,2,1,1,2,4,1,3,1974,2,2
1993,1,10419,1,2,2,2,1,1,2,4,1,3,1989,2,2
1993,1,10420,1,3,3,2,1,1,2,4,2,3,1984,2,2
1993,1,10421,2,2,2,2,1,1,2,4,1,3,1992,2,2
1993,2,10421,6,2,2,2,1,1,1,4,2,3,1992,2,2
1993,1,10422,1,2,2,2,1,1,2,4,1,3,1989,2,2
1993,1,10423,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,10424,2,5,5,2,2,2,2,4,2,3,1976,2,2
1993,2,10424,3,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,10425,1,2,2,2,3,3,3,4,2,3,1984,2,2
1993,2,10425,6,2,2,2,1,1,1,4,2,3,1987,2,2
1993,1,10426,3,2,2,2,2,2,2,4,2,3,1985,2,2
1993,2,10426,6,2,2,2,1,1,1,4,2,3,1991,2,2
1993,1,10427,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,2,10427,6,2,2,2,1,1,1,4,2,3,1990,2,2
1993,1,10428,1,2,2,2,1,1,1,4,2,3,1985,2,2
1993,2,10428,1,5,5,2,1,1,2,4,2,3,1989,2,2
1993,1,10429,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,10430,2,6,6,1,2,2,2,4,2,3,1978,2,2
1993,1,10431,1,2,2,1,1,1,2,4,1,3,1980,2,2
1993,1,10432,2,2,2,2,2,2,2,4,2,3,1979,2,2
1993,2,10432,4,2,2,2,1,1,2,4,2,3,1976,2,2
1993,1,10433,2,1,1,1,1,1,2,4,1,3,1979,2,2
1993,1,10434,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,10435,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,1,10436,1,2,2,1,1,1,2,4,2,3,1988,2,2
1993,1,10437,4,1,1,1,1,1,2,4,2,3,1988,2,2
1993,1,10438,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,2,10438,2,2,2,1,1,1,2,4,2,3,1990,2,2
1993,1,10439,4,2,2,2,1,1,1,4,2,3,1978,2,2
1993,1,10440,2,2,2,1,1,1,2,4,1,3,1992,2,1
1993,1,10441,1,2,2,2,1,1,1,4,2,3,1978,2,2
1993,1,10442,1,3,3,1,1,1,2,4,1,3,1970,2,2
1993,1,10443,3,2,2,2,1,1,2,4,2,3,1976,2,2
1993,2,10443,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,10444,1,6,4,1,2,2,2,4,2,3,1985,2,2
1993,1,10445,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,10446,2,2,2,2,1,1,1,4,2,3,1992,2,2
1993,1,10447,1,1,1,1,1,1,2,4,2,3,1993,2,1
1993,1,10448,1,2,2,2,1,1,2,4,1,3,1986,2,2
1993,1,10449,2,4,4,2,1,1,2,4,2,3,1988,2,2
1993,2,10449,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,10450,6,2,2,1,1,1,1,4,1,3,1988,2,2
1993,1,10451,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,10452,1,3,3,1,1,1,2,4,2,3,1990,2,2
1993,1,10453,2,3,2,2,1,1,2,4,2,3,1993,2,2
1993,2,10453,6,5,5,2,1,1,1,4,2,3,1984,2,2
1993,1,10454,1,2,2,1,1,1,2,4,1,3,1989,2,2
1993,1,10455,1,2,2,2,2,2,2,4,2,3,1982,2,2
1993,1,10456,1,5,5,2,2,2,2,4,2,3,1985,2,2
1993,2,10456,2,2,2,1,2,2,2,4,2,3,1976,2,2
1993,1,10457,1,2,2,1,2,2,2,4,1,3,1982,2,1
1993,1,10458,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,2,10458,1,2,2,2,2,2,2,4,1,3,1986,2,2
1993,1,10459,9,2,2,2,2,1,2,4,2,3,9999,2,2
1993,2,10459,1,2,2,2,2,2,2,4,2,3,1977,2,2
1993,1,10460,1,4,4,2,1,1,2,4,1,3,1989,2,2
1993,1,10461,1,5,5,2,1,1,2,4,2,3,1981,2,2
1993,2,10461,2,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,10462,1,2,2,2,1,1,2,4,2,3,1976,2,2
1993,1,10464,2,2,2,2,1,1,2,4,1,3,1988,2,2
1993,1,10465,1,2,2,2,2,2,2,4,1,3,1985,2,1
1993,1,10466,6,1,1,1,1,1,1,4,2,3,1987,2,1
1993,1,10467,2,2,2,1,1,1,2,4,2,3,1989,2,2
1993,1,10468,2,5,5,2,2,2,2,4,2,3,1992,2,2
1993,2,10468,6,2,2,2,1,1,2,4,2,3,1989,2,2
1993,3,10468,3,2,2,2,1,1,2,4,2,3,1993,2,2
1993,4,10468,1,5,5,2,1,1,2,4,2,3,1988,2,2
1993,1,10469,2,2,3,1,2,2,2,4,1,3,1986,2,2
1993,1,10470,2,2,2,2,1,1,2,4,2,3,1978,2,2
1993,2,10470,9,2,2,1,2,2,2,4,2,3,1978,2,2
1993,3,10470,3,5,5,2,1,1,2,4,2,3,1991,2,2
1993,4,10470,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,10471,2,2,2,1,1,1,2,4,2,3,1988,2,1
1993,1,10472,2,4,4,1,1,1,1,4,2,3,1978,2,2
1993,2,10472,1,2,2,2,1,1,2,4,1,3,1993,2,2
1993,1,10473,7,3,3,2,4,2,2,2,1,3,1980,2,2
1993,2,10473,9,2,2,2,1,1,1,4,2,3,1980,2,2
1993,1,10474,3,1,1,1,1,1,2,4,2,3,1985,2,2
1993,1,10475,1,2,2,2,2,2,2,4,2,3,1983,2,2
1993,2,10475,6,2,2,2,1,1,1,4,2,3,1987,2,2
1993,1,10476,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,2,10476,1,4,4,2,1,1,2,4,2,3,1979,2,2
1993,3,10476,1,2,2,2,1,1,2,4,2,3,1978,2,2
1993,1,10477,6,4,4,2,1,1,1,4,2,3,1988,2,2
1993,2,10477,9,2,2,2,3,3,3,4,2,3,9999,2,2
1993,1,10478,1,2,2,2,1,1,2,4,1,3,1986,2,2
1993,1,10479,3,4,4,1,1,1,2,4,1,3,1992,2,2
1993,1,10480,1,2,2,1,2,2,2,4,1,3,1986,2,2
1993,1,10481,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,2,10481,6,2,2,1,1,1,1,4,2,3,1982,2,2
1993,1,10482,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,10483,2,4,2,2,1,1,2,4,1,3,1983,2,2
1993,1,10484,2,2,2,1,1,1,2,4,2,3,1988,2,2
1993,1,10485,2,5,5,1,1,1,2,4,1,3,1988,2,2
1993,1,10486,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,2,10486,2,2,2,2,1,1,2,4,2,3,1989,2,1
1993,1,10487,1,3,3,2,1,1,2,4,2,3,1985,2,2
1993,2,10487,4,2,2,2,1,1,1,4,2,3,1989,2,2
1993,1,10488,1,3,3,2,1,1,2,4,1,3,1981,2,2
1993,1,10489,1,2,2,1,1,1,2,4,1,3,1984,2,1
1993,1,10490,1,4,6,2,1,1,2,4,2,3,1985,2,2
1993,2,10490,6,2,6,2,1,1,1,4,2,3,1988,1,2
1993,1,10491,9,4,4,2,1,1,1,4,2,3,9999,2,2
1993,1,10492,6,4,4,2,1,1,1,4,2,3,1984,2,2
1993,2,10492,1,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,10493,3,2,2,1,1,1,2,4,1,3,1991,2,1
1993,1,10494,3,1,1,1,1,1,2,4,2,3,1989,2,2
1993,1,10495,1,2,2,2,1,1,2,4,1,3,1986,2,2
1993,1,10496,1,2,2,1,2,2,2,4,1,3,1991,1,2
1993,1,10497,7,7,7,2,4,1,2,1,1,3,1993,2,2
1993,1,10498,1,2,6,1,2,2,2,4,2,3,1983,2,2
1993,1,10499,1,6,6,1,1,1,2,4,1,3,1984,2,2
1993,1,10500,3,2,2,1,1,1,2,4,2,3,1983,2,2
1993,2,10500,1,2,2,2,1,1,2,4,2,3,1978,2,2
1993,1,10501,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,2,10501,7,2,2,2,4,2,2,2,2,3,1982,2,2
1993,1,10502,1,3,3,1,1,1,2,4,1,3,1991,2,2
1993,1,10503,2,3,2,2,1,1,2,4,1,3,1991,2,2
1993,1,10504,2,2,2,2,1,1,1,4,2,3,1992,2,2
1993,1,10505,1,3,3,2,2,2,2,4,2,3,1982,2,2
1993,1,10506,1,3,3,1,1,1,2,4,1,3,1968,2,2
1993,1,10507,1,2,2,2,1,1,2,4,2,3,1977,2,2
1993,1,10508,7,2,2,2,4,1,1,1,2,3,1976,2,2
1993,1,10509,1,2,2,2,1,1,2,4,1,3,1965,2,2
1993,2,10509,1,5,5,2,1,1,2,4,2,3,1988,2,2
1993,1,10510,2,2,2,2,2,2,2,4,2,3,1977,2,2
1993,1,10511,1,2,2,2,1,1,2,4,1,3,1985,2,2
1993,2,10511,1,4,4,2,1,1,2,4,1,3,1976,2,2
1993,1,10512,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,2,10512,7,2,5,2,4,2,2,2,2,3,1987,2,2
1993,1,10513,1,5,5,2,1,1,2,4,2,3,1988,2,2
1993,1,10514,1,2,2,1,1,1,2,4,2,3,1991,1,2
1993,2,10514,6,2,2,2,1,1,1,4,2,3,1977,2,2
1993,3,10514,2,4,4,2,1,1,2,4,2,3,1990,2,2
1993,1,10515,2,5,5,2,1,1,1,4,2,3,1984,2,2
1993,2,10515,3,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,10516,6,2,2,2,1,1,1,4,2,3,1979,2,2
1993,2,10516,2,2,2,2,1,1,2,4,2,3,1979,2,2
1993,1,10517,1,3,3,2,1,1,2,4,2,3,1992,2,2
1993,2,10517,6,4,4,2,3,3,3,4,2,3,1984,2,2
1993,1,10518,9,2,2,2,3,3,3,4,2,3,9999,2,2
1993,1,10519,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,2,10519,1,4,4,2,1,1,2,4,2,3,1986,2,2
1993,1,10520,2,2,2,2,2,2,2,4,1,3,1974,2,2
1993,1,10521,1,2,2,1,1,1,2,4,2,3,1990,2,2
1993,1,10522,2,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,10523,1,2,2,2,2,2,2,4,2,3,1983,2,1
1993,1,10524,3,2,2,2,1,1,2,4,1,3,1992,2,2
1993,2,10524,1,5,5,2,1,1,2,4,2,3,1990,2,2
1993,1,10525,1,2,2,1,1,1,2,4,2,3,1989,1,2
1993,1,10526,2,2,2,2,1,1,2,4,2,3,1991,2,2
1993,2,10526,1,5,5,2,2,2,2,4,2,3,1986,2,2
1993,1,10527,1,2,2,2,1,1,2,4,1,3,1971,2,2
1993,1,10528,1,3,3,2,1,1,2,4,2,3,1993,2,2
1993,1,10529,3,1,1,1,1,1,2,4,2,3,1991,2,2
1993,1,10530,1,2,2,2,1,1,2,4,2,3,1986,2,1
1993,1,10531,7,2,2,2,4,1,2,1,1,3,1977,2,2
1993,1,10532,1,2,2,2,1,1,2,4,2,3,1979,2,1
1993,1,10533,1,4,4,2,1,1,2,4,2,3,1989,2,2
1993,2,10533,4,2,2,2,1,1,2,4,2,3,1982,2,2
1993,3,10533,4,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,10534,1,4,4,2,1,1,2,4,1,3,1977,2,2
1993,1,10535,1,6,6,2,2,2,2,4,2,3,1987,2,2
1993,1,10536,2,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,10537,1,5,5,2,1,1,2,4,2,3,1988,2,2
1993,2,10537,2,2,2,2,1,1,2,4,2,3,1983,2,2
1993,1,10538,6,2,2,2,1,1,1,4,2,3,1992,2,2
1993,2,10538,9,4,4,2,1,1,2,4,2,3,1965,2,2
1993,1,10539,2,2,2,2,1,1,2,4,2,3,1985,1,2
1993,1,10540,1,5,5,2,1,1,2,4,2,3,1991,2,2
1993,2,10540,2,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,10541,1,5,5,1,2,2,2,4,2,3,1988,2,2
1993,1,10542,9,6,6,2,3,3,3,4,2,3,9999,2,2
1993,1,10543,1,3,3,2,1,1,1,4,2,3,1979,2,2
1993,2,10543,2,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,10544,1,2,2,2,2,2,2,4,2,3,1985,2,2
1993,2,10544,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,10545,1,2,2,2,1,1,2,4,1,3,1980,2,2
1993,1,10546,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,10547,7,2,2,2,4,2,2,2,1,3,1981,2,2
1993,1,10548,7,3,5,2,4,2,2,2,2,3,1993,2,2
1993,2,10548,2,2,6,2,1,1,1,4,1,3,1991,2,2
1993,1,10549,1,3,3,2,1,1,2,4,2,3,1979,2,2
1993,2,10549,1,2,2,1,1,1,2,4,1,3,1987,2,2
1993,1,10550,1,2,2,2,2,2,2,4,2,3,1986,2,2
1993,1,10551,2,3,3,2,1,1,2,4,2,3,1985,2,2
1993,2,10551,7,2,2,2,4,1,2,1,1,3,1977,2,2
1993,1,10552,1,3,3,2,1,1,2,4,2,3,1990,2,2
