YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1995,1,390459,3,2,2,2,1,1,2,4,2,3,1986,2,2
1995,2,390459,1,5,5,2,1,1,2,4,2,3,1992,2,2
1995,1,390460,6,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,390460,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,390461,2,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,390462,1,2,2,2,1,1,2,4,1,3,1980,2,2
1995,1,390463,1,3,3,2,2,2,2,4,2,3,1988,2,2
1995,2,390463,3,2,2,2,1,1,1,4,2,3,1988,2,2
1995,1,390464,7,2,2,2,4,2,2,2,1,3,1986,2,2
1995,1,390465,1,5,5,2,1,1,2,4,2,3,1986,2,2
1995,2,390465,7,5,5,2,4,1,2,1,2,3,1974,2,2
1995,1,390466,2,7,7,2,2,2,2,4,1,3,1978,2,2
1995,1,390467,1,2,2,2,1,1,2,4,1,3,1994,2,2
1995,1,390468,1,2,2,1,1,1,2,4,1,3,1989,2,2
1995,1,390469,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,390470,2,2,2,2,2,2,2,4,2,3,1972,2,2
1995,2,390470,1,5,5,2,1,1,2,4,2,3,1992,2,2
1995,1,390471,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,390471,7,2,2,2,4,1,2,1,2,3,1988,2,2
1995,1,390472,2,2,2,2,1,1,1,4,2,3,1993,2,2
1995,2,390472,1,2,2,1,1,1,2,4,1,3,1985,2,2
1995,1,390473,7,5,5,2,4,1,2,1,2,3,1995,2,2
1995,1,390474,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,2,390474,6,2,2,2,1,1,2,4,2,3,1971,2,2
1995,1,390475,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,390476,1,3,2,2,1,1,2,4,1,3,1979,2,2
1995,1,390477,1,2,2,1,1,1,2,4,1,3,1987,2,2
1995,1,390478,2,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,390479,1,3,3,2,1,1,2,4,2,3,1988,2,2
1995,2,390479,2,2,2,1,1,1,2,4,2,3,1994,2,2
1995,1,390480,1,3,3,2,1,1,2,4,2,3,1979,2,2
1995,2,390480,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,390481,1,5,5,2,1,1,2,4,1,3,1988,2,2
1995,1,390482,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,2,390482,1,5,5,2,1,1,2,4,2,3,1986,2,2
1995,1,390484,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,390485,6,2,2,2,1,1,1,4,2,3,1994,2,2
1995,2,390485,2,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,390486,8,6,6,2,1,1,1,4,2,1,1989,1,2
1995,1,390487,1,2,2,2,2,2,2,4,2,3,1982,2,2
1995,2,390487,1,2,2,2,1,1,2,4,2,3,1981,2,2
1995,1,390488,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,390489,4,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,390490,1,2,2,1,1,1,2,4,1,3,1988,2,2
1995,1,390491,1,5,5,2,1,1,2,4,2,3,1993,2,2
1995,1,390492,1,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,390493,1,3,3,2,2,2,2,4,2,3,1968,2,2
1995,1,390494,1,2,2,2,1,1,2,4,2,3,1984,2,2
1995,2,390494,1,3,3,2,1,1,2,4,1,3,1987,2,2
1995,1,390495,2,7,7,2,1,1,2,4,1,3,1993,2,2
1995,1,390496,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,2,390496,1,5,5,2,1,1,2,4,2,3,1991,2,2
1995,1,390498,1,2,2,2,1,1,2,4,2,3,1972,2,2
1995,1,390499,1,3,3,1,1,1,2,4,2,3,1990,2,2
1995,1,390500,1,5,5,2,2,2,2,4,2,3,1974,2,2
1995,2,390500,2,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,390501,4,4,4,2,1,1,2,4,2,3,1992,2,2
1995,1,390502,4,2,2,2,2,2,2,4,2,3,1982,1,2
1995,1,390503,1,5,5,2,1,1,2,4,2,3,1989,2,2
1995,2,390503,4,2,2,2,1,1,2,4,2,3,1980,2,2
1995,1,390504,7,5,5,2,4,1,2,1,1,3,1975,2,2
1995,1,390505,6,5,5,2,1,1,1,4,2,3,1989,2,2
1995,2,390505,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,390506,3,2,2,2,1,1,2,4,2,3,1991,1,2
1995,1,390507,2,3,3,2,1,1,2,4,2,3,1987,2,2
1995,2,390507,1,3,3,2,1,1,2,4,2,3,1986,2,2
1995,1,390508,6,3,3,2,3,3,3,4,2,3,9999,2,2
1995,1,390509,2,5,5,1,1,1,1,4,2,3,1978,2,2
1995,1,390510,1,4,4,2,1,1,2,4,2,3,1983,2,2
1995,2,390510,6,3,3,1,1,1,2,4,2,3,1995,2,2
1995,3,390510,4,4,4,2,1,1,2,4,2,3,1987,2,2
1995,4,390510,6,3,3,2,1,1,1,4,2,3,1993,2,2
1995,1,390511,2,2,2,2,1,1,2,4,2,3,1989,2,2
1995,2,390511,4,5,5,2,1,1,2,4,2,3,1986,2,2
1995,1,390512,1,5,5,2,1,1,2,4,2,3,1987,2,2
1995,2,390512,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,390513,1,2,2,2,1,1,2,4,1,3,1985,2,2
1995,2,390513,2,2,2,2,1,1,2,4,2,3,1980,2,2
1995,1,390514,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,390515,1,2,2,2,1,1,2,4,1,3,1987,2,2
1995,1,390516,6,5,5,2,1,1,2,4,2,3,1989,2,2
1995,2,390516,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,390517,6,3,3,2,1,1,1,4,2,3,1986,2,2
1995,2,390517,7,2,2,2,4,1,2,1,2,3,1982,2,2
1995,1,390518,1,5,5,2,2,2,2,4,1,3,1987,2,2
1995,1,390519,4,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,390520,2,5,5,2,1,2,2,4,2,3,1973,2,2
1995,1,390521,7,2,2,2,4,2,2,2,2,3,1972,2,2
1995,1,390522,1,2,2,2,1,1,2,4,2,3,1995,2,2
1995,2,390522,1,4,4,2,1,1,2,4,2,3,1992,2,2
1995,3,390522,6,3,3,2,1,1,2,4,2,3,1995,2,2
1995,4,390522,1,4,4,2,1,1,2,4,2,3,1978,2,2
1995,5,390522,2,2,2,2,1,1,2,4,2,3,1992,2,2
1995,6,390522,1,5,5,2,1,1,2,4,2,3,1989,2,2
1995,1,390523,1,2,2,2,1,1,1,4,2,3,1980,2,2
1995,2,390523,6,4,4,2,1,1,1,4,2,3,1994,2,2
1995,1,390524,2,2,2,2,2,2,2,4,2,3,1990,1,2
1995,2,390524,1,4,4,2,1,1,2,4,2,3,1982,2,2
1995,1,390525,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,390526,1,7,7,2,1,1,2,4,1,3,1986,2,2
1995,1,390527,1,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,390528,2,2,2,2,1,1,2,4,2,3,1993,2,2
1995,2,390528,1,5,5,2,1,1,2,4,2,3,1990,2,2
1995,1,390529,7,2,2,2,4,1,2,1,2,3,1984,2,2
1995,1,390530,1,4,4,2,1,1,2,4,2,3,1989,2,2
1995,2,390530,1,2,2,2,1,1,2,4,2,3,1982,2,2
1995,1,390531,6,7,7,2,1,1,1,4,2,3,1991,2,2
1995,1,390532,1,2,2,2,1,1,2,4,2,3,1977,2,2
1995,1,390533,1,2,2,2,1,1,2,4,2,3,1985,2,2
1995,2,390533,1,5,5,1,1,1,2,4,2,3,1982,2,2
1995,1,390534,1,5,5,1,2,2,2,4,2,3,1981,2,2
1995,2,390534,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,390535,2,2,2,2,1,1,2,4,1,3,1991,2,2
1995,1,390536,4,2,2,2,1,1,2,4,2,3,1993,2,2
1995,2,390536,1,5,5,2,1,1,2,4,2,3,1986,2,2
1995,3,390536,3,2,2,2,1,1,2,4,2,3,1989,2,2
1995,4,390536,2,6,6,2,1,1,1,4,2,3,1988,2,2
1995,1,390537,1,2,2,2,1,1,2,4,1,3,1985,2,2
1995,2,390537,1,2,2,2,1,1,1,4,2,3,1988,2,2
1995,1,390538,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,2,390538,7,2,2,2,4,1,2,1,2,3,1989,2,2
1995,1,390539,2,2,2,2,1,1,2,4,2,3,1990,2,2
1995,2,390539,1,2,2,2,2,2,2,4,2,3,1990,2,2
1995,1,390540,7,2,2,2,4,1,2,1,1,3,1995,2,2
1995,1,390541,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,390542,1,5,5,2,1,1,2,4,2,3,1989,2,2
1995,2,390542,1,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,390543,1,2,2,2,1,1,2,4,2,3,1980,2,2
1995,1,390544,6,2,2,2,1,1,1,4,2,3,1984,2,2
1995,2,390544,1,5,5,2,1,1,2,4,2,3,1988,2,2
1995,1,390545,1,2,2,2,1,1,2,4,2,3,1983,2,2
1995,2,390545,7,2,2,2,4,1,2,1,2,3,1989,2,2
1995,1,390546,1,5,5,2,1,1,2,4,2,3,1993,2,2
1995,2,390546,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,390547,7,2,2,2,4,1,2,1,1,3,1976,2,2
1995,1,390548,7,2,2,2,4,1,2,1,2,3,1984,2,2
1995,2,390548,2,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,390549,2,2,2,2,1,1,1,4,2,3,1971,2,2
1995,2,390549,7,3,3,2,4,1,2,1,2,3,1984,2,2
1995,3,390549,7,5,5,2,4,1,2,1,1,3,1992,2,2
1995,1,390550,1,2,2,2,1,1,2,4,1,3,1986,2,2
1995,1,390551,7,2,2,2,4,2,2,2,2,3,1992,2,2
1995,1,390552,2,2,2,2,1,1,2,4,2,3,1995,2,2
1995,2,390552,6,5,5,2,3,3,3,4,2,3,1990,2,2
1995,3,390552,4,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,390553,6,2,2,2,1,1,1,4,2,3,1991,2,2
1995,2,390553,7,4,4,2,4,1,2,1,2,3,1993,2,2
1995,1,390554,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,390554,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,3,390554,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,390555,2,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,390556,1,2,2,2,2,1,2,4,1,3,1993,2,2
1995,1,390557,1,4,4,2,1,1,2,4,2,3,1986,2,2
1995,2,390557,4,2,2,1,1,1,2,4,2,3,1980,2,2
1995,1,390558,2,6,6,1,1,1,2,4,1,3,1994,2,2
1995,1,390559,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,390559,1,2,2,2,1,1,2,4,2,3,1980,2,2
1995,3,390559,1,3,3,2,1,1,2,4,1,3,1990,2,2
1995,1,390560,1,4,4,2,1,1,2,4,1,3,1993,2,2
1995,2,390560,2,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,390561,1,2,2,1,1,1,2,4,2,3,1982,2,2
1995,1,390562,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,390563,1,2,2,1,1,1,2,4,2,3,1987,2,2
1995,1,390564,1,5,5,2,1,1,2,4,1,3,1979,2,2
1995,1,390565,1,3,3,2,1,1,2,4,2,3,1990,2,2
1995,1,390566,1,2,2,2,1,1,2,4,2,3,1984,2,2
1995,2,390566,3,7,7,2,1,1,2,4,2,3,1984,2,2
1995,1,390567,1,4,4,2,1,1,2,4,2,3,1994,2,2
1995,1,390568,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,2,390568,6,7,7,2,1,1,1,4,2,3,1995,2,2
1995,3,390568,1,5,5,2,1,1,2,4,2,3,1988,2,2
1995,1,390569,1,2,2,2,2,2,2,4,1,3,1988,2,2
1995,1,390570,7,2,2,2,4,1,2,1,2,3,1984,2,2
1995,2,390570,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,3,390570,4,5,5,2,1,1,2,4,2,3,1991,2,2
1995,1,390571,6,1,1,1,1,1,1,4,2,3,1995,2,2
1995,1,390572,1,4,4,2,1,1,2,4,2,3,1990,2,2
1995,2,390572,1,4,4,2,1,1,2,4,2,3,1989,2,2
1995,3,390572,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,390573,3,2,2,2,2,2,2,4,2,3,1995,2,2
1995,2,390573,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,390574,1,3,3,2,2,2,2,4,2,3,1981,2,2
1995,1,390575,7,2,2,2,4,1,2,1,2,3,1994,2,2
1995,2,390575,1,5,5,2,1,1,2,4,2,3,1987,2,2
1995,1,390576,3,5,5,2,1,1,2,4,2,3,1984,2,2
1995,2,390576,2,5,5,2,1,1,2,4,2,3,1976,2,2
1995,1,390577,3,2,2,2,1,1,2,4,2,3,1995,2,2
1995,2,390577,1,2,2,2,1,1,2,4,2,3,1984,2,2
1995,1,390578,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,2,390578,1,3,3,2,1,1,2,4,2,3,1978,2,2
1995,1,390579,1,5,5,2,1,1,2,4,2,3,1991,2,2
1995,2,390579,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,390580,1,5,5,2,1,1,2,4,2,3,1974,2,2
1995,1,390582,2,5,5,1,1,1,2,4,1,3,1981,2,2
1995,1,390583,1,5,5,1,1,1,2,4,1,3,1985,2,2
1995,1,390584,1,3,3,2,1,1,2,4,1,3,1990,2,2
1995,1,390585,6,2,2,2,1,1,1,4,2,3,1988,2,2
1995,2,390585,1,3,3,2,1,1,2,4,2,3,1986,2,2
1995,1,390586,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,2,390586,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,390587,9,3,3,2,2,2,2,4,2,3,1989,2,2
1995,2,390587,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,390588,2,5,5,2,1,1,2,4,2,3,1992,2,2
1995,2,390588,1,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,390589,4,2,2,1,1,1,2,4,2,3,1992,2,2
1995,2,390589,1,5,5,2,1,1,2,4,2,3,1993,2,2
1995,1,390590,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,2,390590,1,2,2,1,2,2,2,4,1,3,1994,2,2
1995,1,390591,1,5,5,2,1,1,2,4,2,3,1991,2,2
1995,2,390591,4,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,390592,9,4,4,2,1,1,2,4,2,3,9999,2,2
1995,2,390592,2,2,2,1,1,1,2,4,2,3,1991,2,2
1995,1,390593,1,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,390594,6,7,7,1,1,1,1,4,2,3,1994,2,2
1995,2,390594,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,390595,6,2,2,2,1,1,2,4,2,3,1983,2,2
1995,2,390595,2,2,2,2,1,1,1,4,2,3,1984,2,2
1995,1,390596,1,2,2,1,2,2,2,4,1,3,1979,2,2
1995,1,390597,1,7,7,1,2,2,2,4,1,3,1991,2,2
1995,1,390598,2,2,2,2,1,1,2,4,2,3,1984,2,2
1995,2,390598,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,390599,1,7,7,2,1,1,2,4,2,3,1989,2,2
1995,2,390599,1,7,7,1,1,1,2,4,2,3,1995,2,2
1995,1,390600,1,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,390601,1,5,5,2,3,3,3,4,2,3,1982,2,2
1995,2,390601,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,390602,1,2,2,1,1,1,2,4,2,3,1992,2,2
1995,1,390603,2,2,2,1,1,1,2,4,1,3,1995,2,2
1995,1,390604,1,2,2,1,1,1,2,4,1,3,1986,2,2
1995,1,390605,6,4,4,2,1,1,1,4,2,3,1992,2,2
1995,2,390605,6,2,2,2,1,1,1,4,2,3,1988,2,2
1995,1,390606,2,2,2,2,1,1,2,4,2,3,1992,2,2
1995,2,390606,1,5,5,2,1,1,2,4,2,3,1991,2,2
1995,1,390607,1,5,5,2,1,1,2,4,2,3,1991,2,2
1995,2,390607,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,390608,7,2,2,2,4,1,2,1,2,3,1983,2,2
1995,2,390608,1,2,2,2,2,2,2,4,2,3,1985,2,2
1995,1,390609,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,2,390609,7,3,3,2,4,1,2,1,2,3,1980,2,2
1995,3,390609,6,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,390610,6,2,2,1,1,1,2,4,1,3,1983,2,2
1995,1,390611,4,3,3,2,1,1,2,4,2,3,1995,2,2
1995,2,390611,7,2,2,2,4,1,2,1,2,3,1987,2,2
1995,1,390612,3,2,2,2,1,1,2,4,2,3,1990,2,1
1995,1,390613,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,390614,1,3,3,2,1,1,2,4,1,3,1993,2,2
1995,1,390615,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,2,390615,6,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,390616,6,2,2,2,1,1,1,4,2,3,1995,2,2
1995,2,390616,1,5,5,2,1,1,2,4,2,3,1979,2,2
1995,1,390617,1,2,2,2,1,1,2,4,2,3,1984,2,2
1995,1,390618,2,2,2,2,1,1,1,4,2,3,1983,2,2
1995,2,390618,2,5,5,2,2,2,2,4,2,3,1990,2,2
1995,1,390619,1,2,2,2,1,1,2,4,1,3,1981,2,2
1995,1,390620,4,2,2,2,3,3,3,4,2,3,1988,2,2
1995,1,390621,1,4,4,2,1,1,2,4,2,3,1988,2,2
1995,2,390621,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,3,390621,2,5,5,1,1,1,2,4,2,3,1986,2,2
1995,1,390622,7,2,2,2,4,1,1,1,2,3,1986,2,2
1995,1,390623,1,5,5,2,1,1,2,4,1,3,1995,2,2
1995,2,390623,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,390624,1,2,2,2,1,1,2,4,2,3,1995,2,2
1995,2,390624,1,3,3,2,1,1,2,4,2,3,1990,2,2
1995,3,390624,1,6,6,2,1,1,2,4,2,3,1993,2,2
1995,1,390625,6,5,5,2,3,3,3,4,2,3,1994,2,2
1995,2,390625,3,2,2,1,1,1,2,4,2,3,1993,2,2
1995,1,390626,4,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,390626,7,2,2,2,4,1,2,1,2,3,1982,2,2
1995,1,390627,1,2,2,2,1,1,2,4,2,3,1984,2,2
1995,1,390628,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,390629,1,2,2,2,1,1,2,4,1,3,1993,2,2
1995,2,390629,4,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,390630,4,2,2,2,1,1,2,4,2,3,1974,2,2
1995,2,390630,9,2,2,1,1,1,2,4,2,3,1988,2,2
1995,1,390631,1,2,2,2,1,1,1,4,2,3,1988,2,2
1995,1,390632,1,2,2,2,2,2,2,4,2,3,1984,2,2
1995,1,390633,2,2,2,2,1,1,2,4,1,3,1987,2,2
1995,1,390634,6,2,2,2,1,1,1,4,2,3,1978,2,2
1995,1,390635,4,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,390636,7,2,2,2,4,2,2,2,1,3,1987,2,2
1995,1,390637,7,1,1,2,4,1,2,1,2,3,1995,2,2
1995,1,390638,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,2,390638,3,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,390639,6,4,4,2,1,1,2,4,2,3,1994,2,2
1995,1,390640,7,7,7,2,4,1,1,1,1,3,1994,2,2
1995,1,390641,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,2,390641,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,3,390641,2,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,390642,3,2,2,2,1,1,2,4,2,3,1978,2,2
1995,2,390642,2,5,5,2,1,1,2,4,2,3,1990,2,2
1995,1,390643,7,7,7,2,4,1,2,1,1,3,1991,2,2
1995,1,390644,1,2,2,2,2,2,2,4,2,3,1986,2,2
1995,2,390644,6,2,2,2,1,1,1,4,2,3,1984,2,2
1995,1,390645,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,390645,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,390646,7,7,7,2,4,1,1,1,2,3,1993,2,2
1995,1,390647,4,3,3,2,1,1,2,4,2,3,1993,2,2
1995,2,390647,7,2,2,2,4,1,2,1,2,3,1979,2,2
1995,1,390648,4,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,390649,7,7,7,2,4,2,2,2,2,3,1981,2,2
1995,1,390650,3,7,7,1,1,1,2,4,2,3,1993,2,2
1995,1,390651,6,2,2,2,1,1,1,4,2,3,1989,2,2
1995,2,390651,1,5,5,2,1,1,2,4,2,3,1994,2,2
1995,1,390652,1,3,3,2,1,1,2,4,2,3,1981,2,2
1995,1,390653,7,7,7,2,4,1,2,1,2,3,1992,2,2
1995,1,390654,4,2,2,2,1,1,2,4,2,3,1986,2,2
1995,2,390654,1,5,5,2,1,1,2,4,2,3,1992,2,2
1995,1,390655,1,2,2,1,2,2,2,4,1,3,1986,2,2
1995,1,390656,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,390657,9,6,6,1,1,1,2,4,2,3,1991,1,2
1995,1,390658,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,2,390658,1,3,3,1,1,1,2,4,2,3,1985,2,2
1995,1,390659,1,3,3,2,1,1,2,4,1,3,1985,2,2
1995,1,390660,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,2,390660,2,2,2,2,1,1,2,4,2,3,1984,2,2
1995,1,390661,2,2,2,2,1,1,2,4,2,3,1989,2,2
1995,2,390661,2,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,390662,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,390663,7,2,2,2,4,2,2,2,2,3,1993,2,2
1995,1,390664,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,2,390664,1,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,390665,1,5,5,2,1,1,2,4,2,3,1990,2,2
1995,2,390665,3,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,390666,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,390667,2,2,2,2,1,1,2,4,1,3,1991,2,2
1995,2,390667,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,3,390667,1,4,4,2,1,1,2,4,2,3,1992,2,2
1995,1,390668,4,2,2,2,1,1,2,4,2,3,1992,2,2
1995,2,390668,4,2,2,2,1,1,2,4,2,3,1988,2,2
1995,3,390668,9,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,390669,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,390670,7,5,5,2,4,1,2,1,2,3,1991,2,2
1995,1,390671,1,7,7,1,3,3,3,4,1,3,1982,2,2
1995,1,390672,6,2,2,2,1,1,1,4,2,3,1985,2,2
1995,2,390672,1,2,2,2,2,2,2,4,2,3,1994,2,2
1995,1,390673,1,2,2,2,2,2,2,4,1,3,1990,2,2
1995,2,390673,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,390674,3,4,4,2,1,1,2,4,1,3,1993,2,2
1995,2,390674,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,390675,6,2,2,2,1,1,1,4,2,3,1976,2,2
1995,2,390675,1,4,4,2,1,1,2,4,2,3,1984,2,2
1995,3,390675,2,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,390676,4,2,2,2,1,1,2,4,2,3,1992,2,2
1995,2,390676,1,2,2,2,1,1,2,4,2,3,1972,2,2
1995,3,390676,2,7,7,2,1,1,2,4,2,3,1967,2,2
1995,1,390677,7,2,2,2,4,2,2,2,1,3,1976,2,2
1995,1,390678,1,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,390679,1,5,5,2,1,1,2,4,2,3,1991,2,2
1995,1,390680,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,2,390680,1,5,5,2,1,1,2,4,2,3,1986,2,2
1995,1,390681,1,5,5,2,1,1,2,4,2,3,1986,2,2
1995,2,390681,7,2,2,2,4,1,2,1,1,3,1990,2,2
1995,1,390682,1,2,2,2,2,2,2,4,2,3,1985,2,2
1995,1,390683,7,2,2,2,4,1,2,1,2,3,1983,2,2
1995,1,390684,1,2,2,2,1,1,2,4,1,3,1994,2,2
1995,2,390684,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,390685,3,2,2,1,1,1,2,4,2,3,1989,2,2
1995,1,390686,1,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,390687,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,390688,1,3,3,2,1,1,2,4,2,3,1989,2,2
1995,2,390688,2,2,2,2,2,2,2,4,2,3,1986,2,2
1995,1,390689,7,2,2,2,4,1,2,1,2,3,1991,2,2
1995,2,390689,3,2,2,2,1,1,2,4,2,3,1981,2,2
1995,1,390690,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,2,390690,4,3,3,2,1,1,2,4,2,3,1991,2,2
1995,1,390691,1,3,3,2,1,1,2,4,2,3,1994,2,2
1995,2,390691,2,5,5,2,1,1,2,4,2,3,1991,2,2
1995,1,390692,1,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,390693,6,2,2,2,1,1,2,4,2,3,1988,2,2
1995,2,390693,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,390694,6,3,3,1,1,1,2,4,2,3,1995,2,2
1995,2,390694,6,5,5,1,1,1,1,4,2,3,1995,2,2
1995,1,390695,1,3,3,2,1,1,2,4,2,3,1980,2,2
1995,2,390695,1,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,390696,7,2,2,2,4,1,2,1,2,3,1985,2,2
1995,1,390697,1,3,3,1,1,1,2,4,2,3,1991,2,2
1995,2,390697,4,2,2,2,1,1,2,4,2,3,1992,2,2
1995,3,390697,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,390698,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,2,390698,1,5,5,2,1,1,2,4,2,3,1993,2,2
1995,1,390699,2,2,2,2,1,1,2,4,2,3,1986,2,2
1995,2,390699,1,2,2,2,1,1,2,4,2,3,1995,2,2
1995,3,390699,1,5,5,2,1,1,2,4,2,3,1982,2,2
1995,1,390700,1,2,2,2,1,1,2,4,1,3,1986,2,2
1995,1,390701,6,7,7,2,1,1,1,4,2,3,1980,2,2
1995,1,390702,1,5,5,1,1,1,2,4,1,3,1986,2,2
1995,1,390703,1,2,2,1,1,1,2,4,2,3,1987,2,2
1995,1,390704,2,2,2,2,1,1,2,4,2,3,1994,2,2
1995,2,390704,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,390705,1,3,3,2,1,1,2,4,2,3,1995,2,2
1995,2,390705,6,2,2,2,1,1,1,4,2,3,1990,2,2
1995,1,390706,1,2,2,2,1,1,2,4,2,3,1984,2,2
1995,1,390707,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,390708,1,2,2,2,2,2,2,4,2,3,1978,2,2
1995,1,390709,1,2,2,2,2,2,2,4,1,3,1988,2,2
1995,1,390710,4,2,2,2,1,1,2,4,2,3,1987,2,2
