YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1990,1,10249,2,3,3,2,1,1,3,4,2,3,1974,2,2
1990,1,10250,1,5,5,2,1,1,3,4,1,3,1981,2,2
1990,1,10251,3,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,10251,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,10252,2,2,2,1,2,2,3,4,1,3,1990,2,2
1990,1,10253,1,6,2,1,2,2,3,4,1,3,1968,2,2
1990,1,10254,6,2,2,1,1,1,3,4,2,3,1984,2,2
1990,2,10254,1,5,5,2,1,1,3,4,2,3,1976,2,2
1990,1,10255,6,1,1,1,1,1,3,4,1,3,1982,2,2
1990,1,10256,1,3,3,2,1,1,3,4,2,3,1974,2,2
1990,2,10256,1,2,2,2,1,1,3,4,2,3,1980,2,2
1990,3,10256,1,2,2,2,1,1,3,4,2,3,1982,2,2
1990,1,10257,1,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,10258,6,2,2,2,1,1,3,4,2,3,1981,2,2
1990,2,10258,1,5,5,2,1,1,3,4,2,3,1988,2,2
1990,1,10259,1,1,1,1,1,1,3,4,1,3,1983,2,2
1990,1,10260,2,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,10260,2,4,4,1,1,1,3,4,2,3,1976,2,2
1990,1,10261,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,2,10261,2,2,2,1,1,1,3,4,2,3,1978,2,2
1990,3,10261,1,2,2,2,1,1,3,4,1,3,1978,2,2
1990,1,10262,1,2,3,1,2,2,3,4,2,3,1980,2,2
1990,1,10263,3,2,2,1,1,1,3,4,2,3,1985,2,2
1990,1,10264,2,2,2,1,1,1,3,4,2,3,1990,2,2
1990,1,10265,1,5,5,2,1,1,3,4,2,3,1985,1,2
1990,1,10266,1,2,2,1,1,1,3,4,1,3,1981,2,2
1990,1,10267,1,2,2,2,1,1,3,4,1,3,1987,2,2
1990,1,10268,1,2,2,1,1,1,3,4,1,3,1976,2,2
1990,1,10269,1,2,6,2,1,1,3,4,1,3,1988,2,2
1990,2,10269,6,4,4,2,1,1,3,4,2,3,1988,2,2
1990,1,10270,2,3,3,2,1,1,3,4,2,3,1968,2,2
1990,2,10270,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,10271,1,3,3,1,1,1,3,4,1,3,1988,2,2
1990,1,10272,2,2,2,1,1,1,3,4,1,3,1978,2,2
1990,1,10273,2,2,2,1,1,1,3,4,1,3,1987,2,2
1990,1,10274,1,5,5,2,1,1,3,4,2,3,1981,2,2
1990,2,10274,6,2,6,2,1,1,3,4,1,3,1985,2,2
1990,1,10275,1,2,2,2,1,1,3,4,2,3,1976,2,2
1990,2,10275,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,10276,2,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,10277,1,2,2,1,1,1,3,4,1,3,1981,2,2
1990,1,10278,1,2,2,2,1,1,3,4,1,3,1986,2,2
1990,1,10279,2,2,2,2,1,1,3,4,1,3,1988,2,2
1990,2,10279,2,2,2,2,1,1,3,4,1,3,1967,2,2
1990,1,10280,1,2,2,2,1,1,3,4,1,3,1987,2,2
1990,1,10281,1,2,2,2,1,1,3,4,2,3,1979,2,2
1990,1,10282,1,2,2,1,1,1,3,4,1,3,1988,2,2
1990,1,10283,2,1,1,1,1,1,3,4,2,3,1971,2,2
1990,1,10284,6,2,2,2,1,1,3,4,2,3,1982,2,2
1990,2,10284,1,2,2,2,1,1,3,4,2,3,1978,2,2
1990,1,10285,2,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,10286,1,2,2,2,1,1,3,4,1,3,1985,2,2
1990,2,10286,2,3,3,2,2,2,3,4,2,3,1985,2,2
1990,1,10287,4,2,2,2,2,2,3,4,2,3,1978,2,2
1990,2,10287,2,2,2,2,1,1,3,4,2,3,1980,2,2
1990,1,10288,1,2,2,1,1,1,3,4,1,3,1980,2,2
1990,1,10289,2,1,1,1,1,1,3,4,1,3,1988,2,2
1990,1,10290,1,2,2,2,1,1,3,4,2,3,1980,2,2
1990,2,10290,1,2,2,2,1,1,3,4,2,3,1976,2,2
1990,1,10291,2,2,2,1,1,1,3,4,1,3,1985,2,2
1990,2,10291,1,2,2,2,1,1,3,4,2,3,1978,2,2
1990,1,10292,2,2,6,2,1,1,3,4,2,3,1984,2,2
1990,2,10292,6,4,4,2,3,3,3,4,2,3,1989,2,2
1990,1,10293,6,2,2,2,1,1,3,4,2,3,1984,2,2
1990,2,10293,2,2,2,2,1,1,3,4,1,3,1977,2,2
1990,1,10294,7,2,2,2,4,1,3,1,1,3,1987,2,2
1990,1,10295,1,2,2,2,1,1,3,4,2,3,1970,2,2
1990,2,10295,1,2,2,2,1,1,3,4,2,3,1979,2,2
1990,1,10296,1,1,1,1,1,1,3,4,2,3,1987,2,2
1990,1,10298,1,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,10299,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,2,10299,1,2,2,2,1,1,3,4,2,3,1983,2,2
1990,1,10300,1,3,3,2,1,1,3,4,2,3,1974,2,2
1990,2,10300,2,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,10301,1,2,2,2,1,1,3,4,2,3,1983,2,2
1990,1,10302,6,2,2,1,1,1,3,4,2,3,1984,2,1
1990,1,10303,1,2,2,2,1,1,3,4,2,3,1981,2,2
1990,2,10303,4,2,2,2,1,1,3,4,1,3,1987,2,2
1990,1,10304,1,2,2,2,1,1,3,4,2,3,1981,2,2
1990,2,10304,6,6,6,2,1,1,3,4,2,3,1988,2,2
1990,1,10305,1,2,2,2,1,1,3,4,1,3,1984,2,2
1990,1,10306,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,2,10306,1,2,2,2,2,2,3,4,2,3,1985,2,2
1990,1,10307,1,2,2,2,1,1,3,4,1,3,1979,2,2
1990,1,10308,2,1,1,1,1,1,3,4,2,3,1984,2,2
1990,1,10309,2,2,2,2,1,1,3,4,2,3,1977,2,2
1990,1,10310,4,1,1,1,1,1,3,4,1,3,1987,2,2
1990,1,10311,1,3,3,1,2,2,3,4,1,3,1983,2,2
1990,1,10312,4,2,2,2,1,1,3,4,1,3,1974,2,2
1990,2,10312,6,4,4,2,1,1,3,4,2,3,1989,2,2
1990,1,10313,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,2,10313,1,2,2,2,1,1,3,4,1,3,1985,2,2
1990,1,10314,4,2,2,1,2,2,3,4,2,3,1972,2,2
1990,1,10315,1,2,2,2,2,2,3,4,1,3,1984,2,2
1990,2,10315,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,10316,1,2,2,2,1,1,3,4,2,3,1976,2,2
1990,2,10316,1,2,2,2,1,1,3,4,2,3,1972,2,2
1990,1,10317,1,2,2,2,1,1,3,4,2,3,1983,2,2
1990,1,10318,2,2,2,2,1,1,3,4,2,3,1983,1,2
1990,2,10318,7,2,2,2,4,1,3,1,2,3,1978,2,2
1990,1,10319,2,2,2,1,1,1,3,4,2,3,1989,2,2
1990,1,10320,1,2,2,1,1,1,3,4,2,3,1988,2,2
1990,1,10321,2,2,2,1,1,1,3,4,1,3,1983,2,2
1990,1,10322,2,2,2,2,1,1,3,4,2,3,1985,2,2
1990,2,10322,1,1,1,1,1,1,3,4,2,3,1989,2,2
1990,1,10323,8,2,2,2,1,1,3,4,2,1,1984,2,2
1990,2,10323,2,2,2,1,1,1,3,4,2,3,1987,2,1
1990,3,10323,1,2,2,2,1,1,3,4,2,3,1982,2,2
1990,1,10324,2,2,2,1,1,1,3,4,2,3,1986,2,2
1990,2,10324,1,2,2,2,1,1,3,4,2,3,1973,2,2
1990,1,10325,2,2,2,2,1,1,3,4,2,3,1970,2,2
1990,2,10325,1,3,3,2,1,1,3,4,1,3,1985,2,2
1990,1,10326,1,2,2,2,1,1,3,4,2,3,1982,2,2
1990,1,10327,6,4,4,2,1,1,3,4,2,3,1971,2,2
1990,2,10327,4,2,2,2,1,1,3,4,2,3,1983,2,2
1990,3,10327,1,2,2,2,1,1,3,4,2,3,1970,2,2
1990,1,10328,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,2,10328,6,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,10329,7,2,2,2,4,2,3,2,1,3,1986,2,2
1990,1,10330,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,10331,1,3,6,2,1,1,3,4,1,3,1972,2,2
1990,2,10331,6,4,4,2,1,1,3,4,2,3,1988,2,2
1990,1,10332,1,2,2,2,1,1,3,4,1,3,1985,2,2
1990,2,10332,1,2,2,2,1,1,3,4,1,3,1988,2,2
1990,3,10332,1,2,2,2,1,1,3,4,1,3,1986,2,2
1990,4,10332,1,2,2,2,1,1,3,4,1,3,1980,2,2
1990,5,10332,6,2,2,2,1,1,3,4,1,3,1988,2,2
1990,1,10333,1,2,2,1,2,2,3,4,1,3,1970,2,2
1990,1,10334,2,2,2,1,1,1,3,4,1,3,1971,2,2
1990,2,10334,1,3,3,2,2,2,3,4,2,3,1983,2,2
1990,1,10335,3,2,2,1,1,1,3,4,2,3,1987,2,2
1990,2,10335,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,10336,1,2,2,1,2,2,3,4,1,3,1981,2,2
1990,1,10337,1,2,2,2,1,1,3,4,2,3,1980,2,2
1990,2,10337,1,2,2,2,1,1,3,4,1,3,1983,2,2
1990,1,10338,2,1,1,1,2,2,3,4,1,3,1973,2,2
1990,1,10339,1,2,2,2,1,1,3,4,2,3,1975,2,2
1990,2,10339,6,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,10340,2,2,2,1,1,1,3,4,2,3,1986,2,2
1990,1,10341,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,10342,1,2,2,2,1,1,3,4,2,3,1980,2,2
1990,1,10343,1,7,7,1,1,1,3,4,1,3,1980,2,2
1990,1,10344,2,2,2,2,1,1,3,4,2,3,1963,2,2
1990,2,10344,7,3,3,2,4,2,3,2,2,3,1974,2,2
1990,1,10345,2,3,3,2,1,1,3,4,2,3,1982,2,2
1990,2,10345,2,2,2,2,1,1,3,4,2,3,1990,2,2
1990,3,10345,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,10346,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,10347,2,2,2,2,2,2,3,4,1,3,1984,2,2
1990,2,10347,2,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,10348,1,2,2,2,2,2,3,4,1,3,1979,2,2
1990,1,10349,1,1,1,1,2,2,3,4,1,3,1976,2,2
1990,1,10350,1,2,2,1,2,2,3,4,2,3,1986,2,2
1990,1,10351,3,5,5,1,1,1,3,4,1,3,1987,2,2
1990,1,10352,7,2,2,2,4,1,3,1,2,3,1985,2,2
1990,1,10353,1,1,1,1,1,1,3,4,1,3,1986,2,2
1990,1,10354,2,2,2,2,1,1,3,4,2,3,1968,2,2
1990,2,10354,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,10355,2,2,2,2,1,1,3,4,2,3,1975,2,2
1990,2,10355,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,3,10355,1,2,2,2,1,1,3,4,2,3,1990,2,2
1990,1,10356,4,3,3,2,1,1,3,4,2,3,1987,2,2
1990,2,10356,1,2,2,2,1,1,3,4,2,3,1976,2,2
1990,1,10357,1,2,2,2,1,1,3,4,1,3,1989,2,2
1990,2,10357,2,2,2,2,1,1,3,4,2,3,1978,2,2
1990,3,10357,2,4,2,2,2,2,3,4,2,3,1978,2,2
1990,1,10358,2,2,2,2,1,1,3,4,2,3,1986,2,1
1990,2,10358,1,2,2,2,1,1,3,4,2,3,1971,2,2
1990,1,10359,2,1,1,1,1,1,3,4,2,3,1982,2,2
1990,1,10360,2,2,2,2,2,2,3,4,1,3,1973,2,1
1990,1,10361,1,2,2,2,1,1,3,4,2,3,1982,2,2
1990,2,10361,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,10362,6,2,2,2,1,1,3,4,2,3,1981,2,2
1990,2,10362,1,3,3,2,1,1,3,4,2,3,1987,2,2
1990,1,10363,1,2,2,2,1,1,3,4,2,3,1981,2,2
1990,2,10363,1,2,2,2,1,1,3,4,2,3,1978,2,2
1990,1,10364,2,5,5,2,1,1,3,4,2,3,1985,2,2
1990,2,10364,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,10365,1,5,5,2,1,1,3,4,2,3,1984,2,2
1990,1,10366,1,2,2,2,2,2,3,4,2,3,1980,2,2
1990,1,10367,1,6,6,2,1,1,3,4,2,3,1984,2,2
1990,2,10367,6,4,4,2,1,1,3,4,2,3,1989,2,2
1990,1,10368,1,2,2,2,1,1,3,4,1,3,1973,2,2
1990,1,10369,1,4,4,2,1,1,3,4,1,3,1978,2,2
1990,1,10370,1,2,2,1,1,1,3,4,2,3,1987,2,2
1990,1,10371,1,6,2,1,1,1,3,4,1,3,1975,2,2
1990,1,10372,3,2,5,2,1,1,3,4,2,3,1989,2,2
1990,2,10372,9,2,2,2,1,1,3,4,2,3,1978,2,2
1990,1,10373,1,2,2,2,2,2,3,4,1,3,1973,2,2
1990,2,10373,1,5,5,1,1,1,3,4,2,3,1979,2,2
1990,1,10374,4,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,10374,2,5,5,2,1,1,3,4,2,3,1980,2,2
1990,1,10375,1,3,3,1,1,1,3,4,1,3,1985,2,2
1990,1,10376,2,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,10377,3,1,1,1,1,1,3,4,1,3,1988,2,2
1990,1,10378,2,2,2,2,1,1,3,4,2,3,1977,2,2
1990,1,10379,3,2,2,2,1,1,3,4,2,3,1990,2,2
1990,1,10380,1,2,2,1,2,2,3,4,1,3,1976,2,2
1990,1,10381,2,2,2,2,2,2,3,4,1,3,1977,2,2
1990,1,10382,1,1,1,1,2,2,3,4,1,3,1985,2,2
1990,1,10383,1,2,2,1,1,1,3,4,1,3,1984,2,2
1990,1,10384,1,3,3,2,2,2,3,4,2,3,1987,2,2
1990,2,10384,2,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,10385,1,2,2,2,1,1,3,4,2,3,1978,2,2
1990,2,10385,1,2,2,2,1,1,3,4,2,3,1981,2,2
1990,1,10386,1,2,6,2,1,1,3,4,2,3,1985,2,2
1990,2,10386,6,5,5,2,1,1,3,4,2,3,1982,2,2
1990,1,10387,1,2,2,2,1,1,3,4,2,3,1976,2,2
1990,2,10387,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,10388,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,2,10388,1,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,10389,1,2,2,2,1,1,3,4,1,3,1985,2,1
1990,1,10390,2,3,3,1,1,1,3,4,1,3,1986,2,2
1990,1,10391,1,2,2,1,1,1,3,4,2,3,1985,2,1
1990,1,10392,1,2,2,2,2,2,3,4,2,3,1972,2,2
1990,2,10392,2,4,4,2,1,1,3,4,2,3,1985,2,2
1990,1,10393,2,2,2,2,2,2,3,4,1,3,1983,2,2
1990,1,10394,4,4,4,2,1,1,3,4,2,3,1985,2,2
1990,2,10394,1,2,2,2,2,2,3,4,1,3,1988,2,2
1990,3,10394,6,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,10395,1,2,2,2,2,2,3,4,2,3,1979,2,2
1990,2,10395,2,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,10396,6,5,5,1,1,1,3,4,2,3,1985,2,2
1990,2,10396,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,10397,2,3,3,1,1,1,3,4,2,3,9999,2,2
1990,1,10398,1,3,3,2,2,2,3,4,2,3,1982,2,2
1990,1,10399,1,6,2,2,2,2,3,4,2,3,1973,2,2
1990,1,10401,1,2,2,2,1,1,3,4,2,3,1982,2,2
1990,1,10402,1,3,3,1,1,1,3,4,2,3,1984,2,1
1990,1,10403,1,3,3,2,2,2,3,4,2,3,1972,1,2
1990,2,10403,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,10404,1,1,1,1,1,1,3,4,1,3,1988,2,2
1990,1,10405,1,2,2,2,1,1,3,4,1,3,1982,2,2
1990,1,10406,1,3,3,2,1,1,3,4,2,3,1985,2,2
1990,2,10406,2,2,2,2,1,1,3,4,2,3,1974,2,2
1990,1,10407,1,3,3,2,1,1,3,4,2,3,1978,2,2
1990,2,10407,1,2,2,2,1,1,3,4,2,3,1977,2,2
1990,1,10408,1,1,1,1,1,1,3,4,2,3,1980,2,2
1990,1,10409,1,2,2,2,1,1,3,4,1,3,1976,2,2
1990,1,10410,1,3,3,2,1,1,3,4,1,3,1989,2,2
1990,2,10410,2,2,2,2,1,1,3,4,2,3,1965,2,2
1990,1,10411,6,4,4,2,1,1,3,4,2,3,1990,2,2
1990,2,10411,6,2,2,2,1,1,3,4,2,3,1984,2,1
1990,3,10411,6,2,2,2,2,2,3,4,1,3,1990,2,2
1990,1,10412,1,2,2,2,2,2,3,4,2,3,1970,2,2
1990,1,10413,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,10414,2,1,1,1,1,1,3,4,1,3,1986,2,2
1990,1,10416,6,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,10417,1,5,5,1,1,1,3,4,1,3,1980,2,2
1990,1,10418,2,1,1,1,1,1,3,4,2,3,1985,2,2
1990,1,10419,1,2,2,2,1,1,3,4,2,3,1984,2,1
1990,1,10420,1,5,5,2,1,1,3,4,2,3,1984,2,1
1990,1,10421,1,3,3,2,1,1,3,4,1,3,1977,2,2
1990,1,10422,2,2,2,1,1,1,3,4,1,3,1976,2,2
1990,1,10423,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,10423,7,4,4,2,4,1,3,1,2,3,1974,2,2
1990,1,10424,1,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,10425,1,2,2,2,1,1,3,4,2,3,1967,2,2
1990,1,10426,1,4,4,1,1,1,3,4,1,3,1975,2,2
1990,2,10426,6,2,2,2,1,1,3,4,2,3,1985,2,2
1990,3,10426,1,2,2,2,2,2,3,4,2,3,1973,2,2
1990,4,10426,1,2,2,2,1,1,3,4,2,3,1980,2,2
1990,1,10427,1,5,5,1,1,1,3,4,2,3,1988,2,2
1990,2,10427,1,2,2,2,1,1,3,4,2,3,1974,2,2
1990,1,10428,1,4,3,2,1,1,3,4,2,3,1984,2,2
1990,2,10428,6,2,2,2,2,2,3,4,2,3,1989,2,2
1990,3,10428,6,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,10429,2,2,2,2,2,2,3,4,2,3,1986,2,2
1990,2,10429,6,4,4,2,1,1,3,4,2,3,1986,2,2
1990,1,10430,1,3,3,1,1,1,3,4,1,3,1970,2,2
1990,1,10431,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,2,10431,4,2,2,2,1,1,3,4,2,3,1979,2,2
1990,1,10432,2,2,2,2,1,1,3,4,1,3,1972,2,2
1990,1,10433,1,5,5,2,1,1,3,4,2,3,1984,2,2
1990,2,10433,6,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,10434,1,6,6,1,2,2,3,4,2,3,1989,2,2
1990,1,10435,1,3,3,2,1,1,3,4,2,3,1979,2,2
1990,2,10435,6,2,2,2,2,2,3,4,2,3,1979,2,2
1990,1,10436,1,2,2,2,2,2,3,4,2,3,1980,2,2
1990,2,10436,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,10437,1,5,5,2,1,1,3,4,2,3,1977,2,2
1990,1,10438,1,4,4,2,1,1,3,4,2,3,1984,2,2
1990,2,10438,6,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,10439,1,5,5,1,1,1,3,4,1,3,1984,2,2
1990,1,10440,2,6,6,2,1,1,3,4,2,3,1973,2,2
1990,2,10440,6,3,3,1,1,1,3,4,2,3,1980,2,2
1990,1,10441,1,5,5,2,1,1,3,4,2,3,1985,2,2
1990,2,10441,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,10442,2,2,2,2,1,1,3,4,2,3,1973,2,2
1990,2,10442,2,2,2,1,1,1,3,4,2,3,1986,2,2
1990,1,10443,4,1,1,1,2,2,3,4,1,3,1969,2,2
1990,1,10444,1,3,3,2,1,1,3,4,2,3,1983,2,2
1990,2,10444,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,10445,1,2,2,1,1,1,3,4,2,3,1989,2,2
1990,1,10446,1,2,2,2,1,1,3,4,2,3,1978,2,2
1990,1,10447,1,3,3,2,1,1,3,4,1,3,1987,2,2
1990,2,10447,2,2,2,2,1,1,3,4,2,3,1982,2,2
1990,1,10448,1,3,3,2,1,1,3,4,2,3,1981,2,2
1990,2,10448,7,2,2,2,4,1,3,1,1,3,1979,2,2
1990,1,10449,1,2,2,2,1,1,3,4,1,3,1984,2,2
1990,1,10450,6,4,4,2,1,1,3,4,2,3,1984,2,2
1990,2,10450,2,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,10451,6,2,2,2,1,1,3,4,1,3,1989,2,2
1990,2,10451,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,10452,1,2,2,1,2,2,3,4,1,3,1986,2,2
1990,1,10453,2,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,10454,1,1,1,1,1,1,3,4,1,3,1989,2,2
1990,1,10455,4,2,2,2,1,1,3,4,2,3,1980,2,2
1990,2,10455,2,2,2,2,1,1,3,4,2,3,1984,2,2
1990,3,10455,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,10456,1,2,2,1,2,2,3,4,1,3,1981,2,2
1990,1,10457,1,5,5,2,1,1,3,4,2,3,1980,2,2
1990,2,10457,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,10458,7,2,2,2,4,1,3,1,1,3,1982,2,2
1990,2,10458,1,5,5,2,1,1,3,4,2,3,1985,2,2
1990,1,10459,1,2,2,2,1,1,3,4,1,3,1987,2,2
1990,1,10460,2,2,2,1,1,1,3,4,1,3,1986,2,2
1990,1,10461,1,5,5,2,1,1,3,4,2,3,1981,2,2
1990,2,10461,2,2,2,2,1,1,3,4,2,3,1979,2,2
1990,1,10462,1,2,2,2,1,1,3,4,1,3,1983,2,2
1990,1,10463,2,2,2,1,1,1,3,4,2,3,1969,2,2
1990,1,10465,1,2,2,1,1,1,3,4,1,3,1990,2,2
1990,1,10466,2,2,2,2,1,1,3,4,1,3,1972,2,2
1990,2,10466,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,10467,1,2,2,2,1,1,3,4,1,3,1987,1,2
1990,1,10468,2,2,2,2,1,1,3,4,1,3,1988,2,2
1990,1,10469,1,1,1,1,1,1,3,4,2,3,1988,2,2
1990,1,10470,2,1,1,2,1,1,3,4,2,3,1966,2,2
1990,1,10471,1,2,2,1,1,1,3,4,1,3,1991,2,2
1990,2,10471,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,10472,1,5,5,2,1,1,3,4,2,3,1981,2,2
1990,1,10473,1,2,2,2,1,1,3,4,1,3,1979,2,2
1990,1,10474,2,2,2,2,1,1,3,4,2,3,1979,2,2
1990,2,10474,9,4,4,2,2,2,3,4,2,3,1984,2,2
1990,1,10475,2,2,2,2,1,1,3,4,1,3,1972,2,2
1990,1,10476,4,2,2,1,1,1,3,4,2,3,1987,2,2
1990,2,10476,9,4,4,2,1,1,3,4,2,3,1975,2,2
1990,3,10476,2,4,4,2,1,1,3,4,2,3,1989,2,2
1990,1,10477,2,2,2,1,1,1,3,4,1,3,1988,2,2
1990,1,10478,1,2,2,2,1,1,3,4,1,3,1980,2,2
1990,1,10479,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,10479,1,2,2,2,2,2,3,4,2,3,1985,2,2
1990,1,10480,2,1,1,1,1,1,3,4,1,3,1984,2,2
1990,1,10481,1,2,2,2,1,1,3,4,1,3,1972,2,2
1990,2,10481,2,2,2,2,2,2,3,4,2,3,1981,2,2
1990,1,10482,1,2,2,1,1,1,3,4,2,3,1982,2,2
1990,1,10483,1,5,5,2,2,2,3,4,1,3,1979,2,2
1990,1,10484,6,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,10484,4,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,10485,2,2,2,2,1,1,3,4,1,3,1988,2,1
1990,2,10485,6,2,2,2,1,1,3,4,2,3,1980,2,2
1990,1,10486,1,2,2,2,1,1,3,4,2,3,1983,2,2
1990,2,10486,6,2,2,1,1,1,3,4,2,3,1982,2,2
1990,1,10487,2,2,2,1,2,2,3,4,1,3,1967,2,2
1990,1,10488,1,4,4,2,1,1,3,4,1,3,1987,2,2
1990,1,10489,4,2,2,2,1,1,3,4,1,3,1986,2,2
1990,2,10489,1,4,4,1,1,1,3,4,2,3,1979,2,2
1990,1,10490,2,2,2,2,1,1,3,4,1,3,1990,2,2
1990,2,10490,6,2,2,2,1,1,3,4,2,3,1981,2,2
1990,1,10491,1,2,2,1,2,2,3,4,1,3,1990,2,2
1990,1,10492,1,2,2,2,2,2,3,4,1,3,1985,2,2
1990,2,10492,6,4,4,2,1,1,3,4,2,3,1979,2,2
1990,1,10493,1,2,2,2,1,1,3,4,2,3,1979,2,2
1990,2,10493,6,4,4,2,1,1,3,4,2,3,1983,2,2
1990,1,10494,1,2,2,1,1,1,3,4,1,3,1983,2,2
1990,1,10495,1,1,1,1,1,1,3,4,1,3,1978,2,1
1990,1,10496,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,10497,9,6,6,2,1,1,3,4,2,3,1990,2,2
1990,1,10498,2,4,4,2,1,1,3,4,2,3,1977,2,2
1990,2,10498,1,2,2,2,2,2,3,4,2,3,1975,2,2
1990,3,10498,2,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,10499,2,2,2,1,2,2,3,4,1,3,1979,2,2
1990,1,10500,2,1,1,1,1,1,3,4,1,3,1983,2,2
1990,1,10501,1,2,2,1,1,1,3,4,2,3,1990,2,2
1990,1,10502,1,2,2,2,1,1,3,4,2,3,1983,2,2
1990,2,10502,1,2,2,2,2,2,3,4,2,3,1979,2,2
1990,1,10503,1,2,2,2,1,1,3,4,1,3,1972,2,2
1990,2,10503,4,2,2,2,1,1,3,4,2,3,1990,2,2
1990,3,10503,4,2,2,2,1,1,3,4,2,3,1990,2,2
1990,1,10504,9,2,2,2,2,2,3,4,1,3,1986,2,2
1990,1,10505,1,2,2,1,1,1,3,4,2,3,1987,2,2
1990,1,10506,4,2,2,1,1,1,3,4,1,3,1977,1,2
1990,1,10507,1,5,5,2,1,1,3,4,2,3,1978,2,2
1990,2,10507,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,10508,2,1,1,1,1,1,3,4,2,3,1977,2,2
1990,1,10509,1,2,2,2,2,2,3,4,2,3,1987,2,2
1990,1,10510,1,2,2,2,1,1,3,4,2,3,1983,2,2
1990,1,10511,1,2,2,2,2,2,3,4,1,3,1982,2,2
1990,1,10512,2,2,2,1,1,1,3,4,2,3,1987,2,2
1990,2,10512,1,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,10513,1,2,2,2,2,2,3,4,2,3,1987,2,2
1990,1,10514,1,3,3,1,1,1,3,4,1,3,1982,2,2
1990,1,10515,1,4,4,2,1,1,3,4,2,3,1986,2,2
1990,2,10515,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,3,10515,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,10516,2,2,6,2,2,2,3,4,2,3,1984,2,2
