YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1991,2,10272,2,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,10273,1,6,2,2,1,1,3,4,1,3,1979,2,2
1991,1,10274,2,3,3,2,1,1,3,4,1,3,1989,2,2
1991,2,10274,3,2,2,2,1,1,3,4,2,3,1975,2,2
1991,1,10275,1,2,2,2,2,2,3,4,2,3,1974,2,2
1991,2,10275,1,2,2,2,1,1,3,4,2,3,1977,2,2
1991,1,10276,1,2,2,1,1,1,3,4,2,3,1976,2,2
1991,1,10277,3,2,2,1,1,1,3,4,2,3,1966,2,2
1991,1,10278,7,6,7,2,4,2,3,2,1,3,1982,2,2
1991,1,10279,1,2,2,1,1,1,3,4,2,3,1979,2,2
1991,1,10280,2,2,2,2,1,1,3,4,1,3,1988,2,2
1991,1,10281,2,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,10282,4,2,2,2,1,1,3,4,2,3,1987,2,2
1991,2,10282,1,2,2,2,2,2,3,4,2,3,1977,2,2
1991,1,10283,1,2,2,2,1,1,3,4,2,3,1979,2,2
1991,2,10283,1,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,10284,1,3,3,2,1,1,3,4,1,3,1986,2,2
1991,1,10285,1,1,1,1,1,1,3,4,1,3,1990,2,2
1991,1,10286,6,7,7,2,1,1,3,4,1,3,1988,2,2
1991,2,10286,1,2,2,2,2,2,3,4,2,3,1983,2,2
1991,3,10286,2,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,10287,1,2,6,2,1,1,3,4,2,3,1980,2,2
1991,2,10287,6,2,6,1,1,1,3,4,2,3,1984,2,2
1991,1,10288,1,2,2,2,1,1,3,4,1,3,1986,2,2
1991,2,10288,6,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,10289,2,5,5,1,2,2,3,4,1,3,1975,2,2
1991,1,10290,2,4,4,2,1,1,3,4,1,3,1974,2,2
1991,1,10291,1,2,2,1,1,1,3,4,2,3,1982,2,2
1991,1,10292,2,5,5,2,1,1,3,4,2,3,1972,2,2
1991,2,10292,1,5,5,2,1,1,3,4,2,3,1974,2,2
1991,1,10293,1,2,2,2,1,1,3,4,2,3,1975,2,2
1991,1,10294,1,3,3,1,3,3,3,4,1,3,1976,2,2
1991,1,10295,4,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,10295,1,3,3,2,1,1,3,4,2,3,1978,2,2
1991,1,10296,1,3,3,2,1,1,3,4,2,3,1991,2,2
1991,2,10296,1,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,10297,1,2,2,1,2,2,3,4,2,3,1989,2,2
1991,1,10298,1,5,5,2,1,1,3,4,2,3,1977,2,2
1991,2,10298,3,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,10299,1,4,4,1,2,2,3,4,1,3,1990,2,2
1991,1,10300,1,4,4,2,1,1,3,4,2,3,1989,2,2
1991,2,10300,1,2,2,2,1,1,3,4,1,3,1988,2,2
1991,1,10301,6,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,10302,2,2,2,1,2,2,3,4,1,3,1987,2,2
1991,1,10303,2,2,3,1,1,1,3,4,1,3,1986,2,2
1991,1,10304,2,2,2,1,1,1,3,4,1,3,1988,2,2
1991,1,10305,2,5,5,2,1,1,3,4,2,3,1983,2,2
1991,2,10305,6,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,10306,1,2,2,2,2,2,3,4,1,3,1988,2,2
1991,1,10307,2,2,2,1,1,1,3,4,1,3,1986,2,2
1991,2,10307,1,4,4,2,1,1,3,4,2,3,1985,2,2
1991,1,10308,3,1,1,1,1,1,3,4,1,3,1987,2,2
1991,1,10309,1,2,2,2,2,2,3,4,2,3,1978,2,2
1991,1,10310,2,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,10311,7,2,2,2,4,1,3,1,2,3,1981,2,2
1991,2,10311,7,2,2,2,4,2,3,2,2,3,1983,2,2
1991,1,10312,1,2,2,2,1,1,3,4,1,3,1980,2,2
1991,1,10313,2,2,2,1,1,1,3,4,1,3,1982,2,2
1991,1,10314,1,2,2,2,2,2,3,4,1,3,1978,2,2
1991,1,10315,4,1,1,1,1,1,3,4,2,3,1988,2,2
1991,1,10316,1,2,2,2,2,2,3,4,1,3,1981,2,2
1991,1,10317,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,2,10317,1,2,2,2,1,1,3,4,1,3,1980,2,2
1991,1,10318,1,3,3,2,1,1,3,4,1,3,1968,2,2
1991,1,10319,1,2,6,2,1,1,3,4,2,3,1985,2,2
1991,1,10320,6,4,4,2,1,1,3,4,2,3,1988,2,2
1991,2,10320,2,2,2,2,3,3,3,4,2,3,1982,1,2
1991,1,10321,6,2,2,2,1,1,3,4,2,3,1978,2,2
1991,2,10321,1,3,3,2,1,1,3,4,2,3,1987,2,2
1991,1,10322,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,2,10322,6,2,6,2,1,1,3,4,1,3,1987,2,2
1991,1,10323,1,2,2,1,1,1,3,4,2,3,1984,2,2
1991,1,10324,1,2,2,2,3,3,3,4,2,3,1978,2,2
1991,2,10324,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,10325,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,2,10325,1,2,2,2,3,3,3,4,2,3,1988,2,2
1991,3,10325,1,2,2,2,1,1,3,4,2,3,1981,2,2
1991,1,10326,3,5,5,2,1,1,3,4,1,3,1984,2,2
1991,2,10326,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,10327,1,2,2,2,1,1,3,4,2,3,1989,1,2
1991,2,10327,1,3,3,2,1,1,3,4,2,3,1986,2,2
1991,1,10328,2,2,2,2,1,1,3,4,2,3,1989,2,2
1991,2,10328,2,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,10329,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,2,10329,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,10330,1,2,2,1,1,1,3,4,1,3,1970,2,2
1991,1,10331,1,2,2,2,1,1,3,4,1,3,1976,2,2
1991,2,10331,1,2,2,2,2,2,3,4,2,3,1979,2,2
1991,1,10332,2,2,2,2,1,1,3,4,2,3,1968,2,2
1991,2,10332,1,2,2,2,1,1,3,4,2,3,1981,2,2
1991,1,10334,1,6,6,1,1,1,3,4,2,3,1980,2,2
1991,1,10335,3,1,1,1,1,1,3,4,2,3,1986,2,2
1991,1,10336,6,4,4,2,1,1,3,4,2,3,1986,2,2
1991,2,10336,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,10337,1,2,2,2,1,1,3,4,1,3,1976,2,2
1991,1,10338,1,3,3,2,1,1,3,4,1,3,1971,2,2
1991,1,10339,1,1,1,1,1,1,3,4,1,3,1979,2,2
1991,1,10340,2,2,2,2,2,2,3,4,1,3,1986,2,2
1991,2,10340,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,10341,1,2,2,2,1,1,3,4,2,3,1988,2,2
1991,2,10341,1,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,10342,2,2,2,2,2,2,3,4,2,3,1981,2,2
1991,1,10343,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,10344,1,2,2,2,1,1,3,4,2,3,1966,2,2
1991,2,10344,3,4,4,2,1,1,3,4,2,3,1978,2,2
1991,3,10344,1,5,5,2,1,1,3,4,2,3,1984,2,2
1991,1,10345,1,2,2,2,1,1,3,4,2,3,1979,2,2
1991,1,10346,1,3,3,2,1,1,3,4,1,3,1983,2,2
1991,2,10346,1,2,2,2,1,1,3,4,2,3,1980,2,2
1991,1,10347,1,3,3,1,1,1,3,4,1,3,1989,2,2
1991,1,10348,1,2,2,2,2,2,3,4,1,3,1989,2,2
1991,1,10349,1,5,5,2,1,1,3,4,1,3,1987,2,2
1991,2,10349,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,10350,1,3,3,2,1,1,3,4,2,3,1988,2,2
1991,2,10350,4,2,2,2,1,1,3,4,2,3,1981,2,2
1991,1,10351,1,2,2,2,1,1,3,4,1,3,1981,2,2
1991,2,10351,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,10352,1,1,1,1,1,1,3,4,1,3,1988,2,2
1991,1,10353,2,4,4,2,1,1,3,4,2,3,1990,2,2
1991,2,10353,1,2,2,2,2,2,3,4,2,3,1982,2,2
1991,1,10354,1,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,10355,1,2,2,2,1,1,3,4,2,3,1980,2,2
1991,1,10356,1,4,4,1,1,1,3,4,1,3,1987,2,2
1991,1,10357,1,2,2,2,2,2,3,4,1,3,1989,2,2
1991,2,10357,2,2,2,2,1,1,3,4,2,3,1977,2,2
1991,1,10358,1,3,3,2,1,1,3,4,1,3,1981,2,2
1991,1,10359,1,2,2,1,3,3,3,4,2,3,1989,2,2
1991,1,10360,2,2,2,1,1,1,3,4,1,3,1988,2,1
1991,1,10361,1,2,2,2,1,1,3,4,2,3,1980,2,2
1991,2,10361,1,2,2,2,1,1,3,4,2,3,1977,2,2
1991,1,10362,1,2,2,2,1,1,3,4,2,3,1967,2,2
1991,2,10362,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,10363,2,5,5,1,1,1,3,4,2,3,1979,2,2
1991,2,10363,1,2,2,2,2,2,3,4,2,3,1975,2,2
1991,1,10364,3,5,5,2,1,1,3,4,2,3,1979,2,2
1991,2,10364,6,2,2,2,1,1,3,4,2,3,1972,2,2
1991,1,10365,1,3,3,1,1,1,3,4,1,3,1991,2,2
1991,1,10366,3,1,1,1,1,1,3,4,2,3,1986,2,2
1991,1,10367,6,4,4,2,1,1,3,4,2,3,1990,2,2
1991,2,10367,1,2,5,2,1,1,3,4,2,3,1987,2,2
1991,1,10368,4,1,1,1,1,1,3,4,2,3,1988,1,2
1991,1,10369,2,2,2,2,1,1,3,4,1,3,1985,2,2
1991,1,10370,1,1,1,1,1,1,3,4,1,3,1988,2,2
1991,1,10371,2,6,6,1,1,1,3,4,2,3,1991,2,2
1991,1,10372,1,2,2,2,1,1,3,4,1,3,1991,2,2
1991,2,10372,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,10373,1,1,1,1,1,1,3,4,2,3,1982,2,1
1991,1,10374,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,2,10374,2,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,10375,3,2,2,1,2,2,3,4,1,3,1991,2,2
1991,1,10376,2,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,10377,1,3,3,2,1,1,3,4,2,3,1977,2,2
1991,2,10377,2,2,2,2,1,1,3,4,2,3,1981,2,2
1991,1,10378,1,3,3,2,1,1,3,4,2,3,1978,2,2
1991,1,10379,1,5,5,2,1,1,3,4,2,3,1987,2,1
1991,1,10380,7,2,2,2,4,2,3,2,1,3,1991,2,2
1991,1,10381,1,3,3,2,1,1,3,4,1,3,1989,2,2
1991,2,10381,3,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,10382,1,2,2,2,2,2,3,4,2,3,1979,2,2
1991,2,10382,1,5,5,2,1,1,3,4,2,3,1990,2,2
1991,1,10383,2,2,2,1,1,1,3,4,2,3,1982,2,2
1991,1,10384,1,2,2,2,1,1,3,4,1,3,1986,2,2
1991,1,10385,1,2,2,1,2,2,3,4,2,3,1991,2,1
1991,1,10386,6,4,4,2,3,3,3,4,2,3,1981,2,2
1991,2,10386,1,2,2,2,1,1,3,4,2,3,1981,2,2
1991,1,10387,1,4,4,1,1,1,3,4,2,3,1980,2,2
1991,1,10388,3,2,2,2,1,1,3,4,2,3,1989,2,2
1991,2,10388,1,2,2,2,1,1,3,4,2,3,1979,2,2
1991,1,10389,7,4,4,2,4,1,3,1,1,3,1987,2,2
1991,2,10389,2,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,10390,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,2,10390,1,3,3,2,2,2,3,4,2,3,1977,2,2
1991,1,10391,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,2,10391,1,2,2,2,1,1,3,4,2,3,1980,2,2
1991,3,10391,1,2,2,2,1,1,3,4,2,3,1983,2,2
1991,4,10391,1,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,10392,6,4,4,2,1,1,3,4,1,3,9999,2,2
1991,2,10392,2,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,10393,2,5,5,1,1,1,3,4,1,3,1982,2,2
1991,1,10394,2,2,2,2,1,1,3,4,1,3,1979,2,2
1991,2,10394,1,5,5,2,1,1,3,4,2,3,1981,2,2
1991,1,10395,1,3,3,2,1,1,3,4,1,3,1981,2,2
1991,2,10395,1,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,10396,1,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,10397,1,4,4,2,2,2,3,4,2,3,1975,2,2
1991,1,10398,1,2,2,2,1,1,3,4,2,3,1979,2,2
1991,1,10399,2,2,2,2,1,1,3,4,2,3,1987,2,2
1991,2,10399,2,3,3,1,1,1,3,4,2,3,1983,2,2
1991,1,10400,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,2,10400,3,4,4,1,1,1,3,4,1,3,1986,2,2
1991,1,10401,6,2,2,2,1,1,3,4,2,3,1988,2,2
1991,2,10401,1,5,5,2,1,1,3,4,2,3,1979,2,2
1991,1,10402,2,2,2,2,1,2,3,4,1,3,1988,2,1
1991,1,10403,2,2,2,1,1,1,3,4,2,3,1984,2,2
1991,2,10403,1,3,3,2,1,1,3,4,1,3,1984,2,2
1991,1,10404,7,2,2,2,4,1,3,1,1,3,1987,2,2
1991,1,10405,1,2,2,1,1,1,3,4,1,3,1987,2,2
1991,1,10406,1,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,10407,1,2,2,1,1,1,3,4,1,3,1985,2,2
1991,1,10408,2,2,2,2,1,1,3,4,2,3,1978,2,2
1991,1,10409,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,10410,1,5,5,2,1,1,3,4,2,3,1988,2,2
1991,2,10410,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,3,10410,2,2,2,2,1,1,3,4,1,3,1972,2,2
1991,1,10411,2,2,2,1,1,1,3,4,1,3,1989,2,2
1991,1,10412,1,3,3,2,1,1,3,4,2,3,1990,2,2
1991,2,10412,6,2,2,1,1,1,3,4,2,3,1972,2,2
1991,1,10413,1,2,2,1,1,1,3,4,2,3,1978,2,2
1991,1,10414,1,5,6,1,1,1,3,4,1,3,1986,2,2
1991,1,10415,4,2,2,1,1,1,3,4,1,3,1989,2,2
1991,1,10416,1,2,2,1,1,2,3,4,2,3,1982,2,2
1991,1,10417,1,2,2,2,1,1,3,4,2,3,1982,2,2
1991,2,10417,7,3,3,2,4,1,3,1,2,3,1987,2,2
1991,1,10418,2,2,2,2,1,1,3,4,2,3,1975,2,2
1991,1,10419,1,2,2,2,2,2,3,4,2,3,1978,2,2
1991,1,10420,7,2,2,2,4,2,3,2,1,3,1988,2,2
1991,2,10420,2,4,4,2,3,3,3,4,2,3,1975,2,2
1991,1,10421,2,2,5,2,2,2,3,4,1,3,1975,2,2
1991,1,10422,2,3,3,2,1,1,3,4,2,3,1981,2,2
1991,2,10422,6,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,10424,1,5,5,2,1,1,3,4,1,3,1979,2,2
1991,2,10424,6,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,10425,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,2,10425,1,2,2,2,1,1,3,4,2,3,1981,2,2
1991,1,10426,2,2,2,2,2,2,3,4,1,3,1973,2,2
1991,1,10427,7,2,2,2,4,2,3,2,1,3,1980,2,2
1991,1,10428,7,2,2,2,4,1,3,1,2,3,1982,2,2
1991,2,10428,2,4,4,2,1,1,3,4,2,3,1968,2,2
1991,1,10429,1,2,4,1,1,1,3,4,1,3,1985,2,2
1991,1,10430,7,2,2,2,4,1,3,1,1,3,1977,2,2
1991,1,10431,1,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,10432,1,2,2,2,1,1,3,4,2,3,1973,2,2
1991,1,10433,2,2,2,2,1,1,3,4,1,3,1977,2,2
1991,2,10433,1,3,3,2,2,2,3,4,2,3,1980,2,2
1991,1,10434,1,2,2,1,1,1,3,4,1,3,1991,2,2
1991,1,10435,1,2,2,2,2,2,3,4,1,3,1987,2,2
1991,2,10435,1,2,2,2,1,1,3,4,1,3,1982,2,2
1991,1,10436,1,6,2,2,1,1,3,4,2,3,1991,1,2
1991,1,10437,1,6,6,1,2,2,3,4,1,3,1980,2,2
1991,1,10438,2,2,2,2,1,1,3,4,2,3,1980,2,1
1991,1,10439,1,2,2,2,2,2,3,4,2,3,1978,2,2
1991,1,10440,1,2,2,2,1,1,3,4,1,3,1984,2,2
1991,2,10440,2,2,2,2,3,3,3,4,2,3,1985,2,2
1991,3,10440,1,2,2,2,1,1,3,4,2,3,1991,2,2
1991,4,10440,1,2,2,2,1,1,3,4,2,3,1980,2,2
1991,1,10441,2,2,2,2,2,2,3,4,2,3,1988,2,2
1991,2,10441,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,10442,2,2,2,2,2,2,3,4,2,3,1986,2,1
1991,2,10442,1,2,2,2,1,1,3,4,2,3,1983,2,2
1991,3,10442,2,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,10443,1,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,10444,2,2,2,2,1,1,3,4,2,3,1974,2,2
1991,2,10444,1,2,2,2,1,1,3,4,2,3,1972,2,2
1991,1,10445,1,2,2,2,1,1,3,4,1,3,1987,2,2
1991,1,10446,2,2,2,2,1,1,3,4,2,3,1967,2,2
1991,2,10446,2,2,2,1,1,1,3,4,2,3,1987,2,2
1991,1,10447,2,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,10448,3,2,2,2,1,1,3,4,2,3,1987,2,1
1991,1,10449,2,2,2,1,1,1,3,4,2,3,1990,2,1
1991,1,10450,1,1,1,1,1,1,3,4,1,3,1987,2,2
1991,1,10451,4,3,2,2,1,1,3,4,2,3,1985,2,1
1991,1,10452,1,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,10453,2,2,2,2,2,2,3,4,2,3,1973,2,2
1991,1,10454,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,2,10454,1,5,5,2,1,1,3,4,2,3,1986,2,2
1991,1,10455,1,2,2,1,2,2,3,4,1,3,1986,2,2
1991,1,10456,6,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,10456,1,5,5,2,1,1,3,4,2,3,1972,2,2
1991,1,10457,2,2,2,2,1,1,3,4,2,3,1976,2,2
1991,2,10457,1,2,2,2,2,2,3,4,1,3,1979,2,2
1991,1,10458,1,2,2,2,1,1,3,4,1,3,1985,2,2
1991,1,10459,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,2,10459,1,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,10460,3,1,1,1,1,1,3,4,2,3,1989,2,2
1991,1,10461,2,1,1,1,1,1,3,4,1,3,1975,1,2
1991,1,10462,1,2,2,2,1,1,3,4,2,3,1975,2,2
1991,1,10463,1,3,3,2,1,1,3,4,2,3,1977,2,2
1991,2,10463,2,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,10464,1,2,2,2,1,1,3,4,2,3,1977,2,2
1991,1,10465,1,1,1,1,1,1,3,4,1,3,1981,2,2
1991,1,10466,1,1,1,1,2,2,3,4,2,3,1981,2,2
1991,1,10467,1,2,2,2,1,1,3,4,1,3,1973,2,2
1991,1,10468,3,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,10469,3,2,2,2,1,1,3,4,1,3,1986,2,2
1991,1,10470,1,5,5,2,1,1,3,4,2,3,1979,2,2
1991,2,10470,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,3,10470,6,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,10471,6,2,2,2,1,1,3,4,2,3,1985,2,2
1991,2,10471,1,6,6,2,1,1,3,4,2,3,1969,2,2
1991,1,10472,1,2,2,2,1,1,3,4,1,3,1988,2,2
1991,1,10473,2,2,2,2,1,1,3,4,2,3,1965,2,2
1991,2,10473,2,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,10474,1,2,2,1,2,2,3,4,1,3,1978,2,2
1991,1,10475,1,2,5,1,1,1,3,4,1,3,1987,2,2
1991,1,10476,2,1,1,2,1,1,3,4,2,3,1964,2,2
1991,1,10477,1,2,2,2,1,1,3,4,2,3,1988,2,2
1991,2,10477,1,5,5,1,1,1,3,4,2,3,1986,2,2
1991,1,10478,1,4,4,2,1,1,3,4,2,3,1984,2,2
1991,2,10478,2,2,2,2,1,1,3,4,1,3,1988,2,2
1991,1,10479,1,2,2,1,1,1,3,4,1,3,1979,2,2
1991,1,10480,2,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,10481,1,3,3,2,1,1,3,4,2,3,1985,2,2
1991,1,10482,2,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,10483,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,2,10483,2,4,4,1,1,1,3,4,2,3,1988,2,2
1991,1,10484,2,2,2,1,1,1,3,4,2,3,1990,2,2
1991,1,10485,2,5,5,2,1,1,3,4,1,3,1988,2,2
1991,1,10486,1,2,2,2,1,1,3,4,2,3,1984,2,1
1991,1,10487,6,2,2,2,2,2,3,4,2,3,1985,2,2
1991,2,10487,1,3,3,2,1,1,3,4,2,3,1979,2,2
1991,1,10488,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,10488,9,4,4,2,1,1,3,4,2,3,1980,2,2
1991,1,10489,2,4,4,2,1,1,3,4,2,3,1988,2,2
1991,2,10489,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,10490,2,2,2,2,1,1,3,4,2,3,1990,2,1
1991,2,10490,2,2,2,1,1,1,3,4,2,3,1988,2,2
1991,1,10491,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,2,10491,1,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,10492,7,2,2,2,4,1,3,1,1,3,1976,2,2
1991,1,10493,1,2,2,2,1,1,3,4,1,3,1972,2,2
1991,2,10493,1,2,2,1,1,1,3,4,2,3,1984,2,2
1991,1,10494,4,2,2,2,2,2,3,4,2,3,1989,2,1
1991,1,10495,1,2,2,2,1,1,3,4,2,3,1977,2,2
1991,2,10495,2,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,10496,1,6,5,2,1,1,3,4,1,3,1988,2,2
1991,1,10497,1,2,2,1,1,1,3,4,2,3,1986,2,1
1991,1,10498,2,2,2,1,1,1,3,4,2,3,1976,2,2
1991,1,10499,6,1,1,1,1,1,3,4,2,3,1984,2,2
1991,1,10500,2,2,2,2,1,1,3,4,2,3,1989,2,2
1991,2,10500,1,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,10501,1,2,2,2,1,1,3,4,2,3,1978,2,2
1991,2,10501,1,2,2,2,1,1,3,4,2,3,1978,2,2
1991,1,10502,9,2,2,2,2,2,3,4,2,3,1988,2,2
1991,1,10503,1,2,2,1,2,2,3,4,2,3,1985,2,1
1991,1,10504,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,10504,1,2,2,2,2,2,3,4,1,3,1978,2,2
1991,1,10505,6,4,4,2,1,1,3,4,1,3,1985,2,2
1991,1,10506,3,2,2,2,2,2,3,4,1,3,1986,2,2
1991,1,10507,1,4,4,2,1,1,3,4,2,3,1982,2,2
1991,2,10507,2,2,2,2,1,1,3,4,1,3,1990,2,2
1991,3,10507,4,2,2,2,1,1,3,4,2,3,1977,2,2
1991,1,10508,3,5,5,2,1,1,3,4,2,3,1985,2,2
1991,1,10509,9,2,2,2,1,1,3,4,1,3,9999,2,2
1991,1,10510,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,2,10510,1,3,3,2,1,1,3,4,1,3,1987,2,2
1991,1,10511,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,10512,2,3,3,2,1,1,3,4,2,3,1979,1,2
1991,1,10513,1,2,2,1,1,1,3,4,1,3,1982,2,2
1991,2,10513,1,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,10514,1,5,5,2,2,2,3,4,2,3,1981,2,2
1991,2,10514,2,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,10515,1,2,2,2,2,2,3,4,2,3,1979,2,2
1991,1,10516,6,2,2,2,1,1,3,4,2,3,1988,2,2
1991,2,10516,1,5,5,2,1,1,3,4,2,3,1984,2,2
1991,1,10517,1,2,2,2,2,2,3,4,2,3,1979,2,2
1991,1,10518,1,2,2,1,1,1,3,4,1,3,1979,2,2
1991,1,10519,6,1,1,1,1,1,3,4,2,3,1980,2,2
1991,1,10520,1,2,2,2,1,1,3,4,1,3,1988,2,2
1991,1,10521,6,4,4,2,1,1,3,4,2,3,1986,2,2
1991,2,10521,1,2,2,2,1,1,3,4,2,3,1978,2,2
1991,1,10522,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,10523,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,10525,1,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,10526,1,2,2,1,1,1,3,4,1,3,1987,2,2
1991,1,10527,1,2,2,2,2,2,3,4,1,3,1985,2,2
1991,1,10528,4,1,1,1,1,1,3,4,1,3,1989,2,2
1991,1,10529,1,1,1,1,1,1,3,4,1,3,1989,2,2
1991,1,10530,1,2,2,2,2,2,3,4,1,3,1990,2,2
1991,2,10530,6,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,10531,1,3,3,1,1,1,3,4,1,3,1991,2,2
1991,1,10532,1,2,2,2,2,2,3,4,2,3,1978,2,2
1991,1,10533,1,2,2,2,2,2,3,4,2,3,1985,2,2
1991,2,10533,1,3,3,2,1,1,3,4,1,3,1984,2,2
1991,1,10534,1,3,3,2,1,1,3,4,1,3,1986,2,2
1991,1,10535,2,1,1,2,1,1,3,4,2,3,1974,2,2
1991,1,10536,2,1,1,1,2,2,3,4,1,3,1972,2,2
1991,1,10537,1,2,2,2,1,1,3,4,1,3,1981,2,2
1991,1,10538,1,2,2,1,1,1,3,4,2,3,1987,2,2
1991,1,10539,1,2,2,1,2,2,3,4,1,3,1981,2,2
1991,1,10540,1,3,3,2,1,1,3,4,2,3,1984,2,2
1991,2,10540,6,2,6,2,1,1,3,4,2,3,1978,2,2
1991,1,10541,1,3,3,1,1,1,3,4,2,3,1989,2,2
1991,2,10541,2,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,10542,1,2,2,2,1,1,3,4,2,3,1987,1,2
1991,2,10542,1,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,10543,1,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,10544,1,2,2,1,2,2,3,4,2,3,1976,2,2
1991,1,10545,1,2,2,2,1,1,3,4,2,3,1979,2,2
1991,1,10546,1,2,2,1,1,1,3,4,1,3,1982,2,2
1991,1,10547,1,2,2,1,2,2,3,4,1,3,1985,2,2
1991,1,10548,1,2,2,1,2,2,3,4,2,3,1985,2,1
1991,1,10549,4,5,5,2,1,1,3,4,2,3,1987,2,2
1991,2,10549,2,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,10550,1,2,2,2,1,1,3,4,2,3,1978,2,2
1991,2,10550,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,10551,2,2,2,1,2,2,3,4,1,3,1991,2,2
